Elapsed Time (s), Rod voltage (V), Rod Current (A), Rod Power (W)
3099.7580,4.9323,287.3141,1417.1134

3100.7580,4.9325,287.3129,1417.1742

3101.7580,4.9326,287.3126,1417.1887

3102.7590,4.9327,287.3138,1417.2212

3103.7580,4.9325,287.3150,1417.1784

3104.7590,4.9326,287.3156,1417.2075

3105.7580,4.9319,287.3193,1417.0264

3106.7590,4.9322,287.3182,1417.1041

3107.7580,4.9312,287.3232,1416.8371

3108.7580,4.9324,287.3182,1417.1821

3109.7580,4.9312,287.3236,1416.8512

3110.7580,4.9322,287.3196,1417.1079

3111.7580,4.9326,287.3176,1417.2332

3112.7580,4.9326,287.3186,1417.2419

3113.7590,4.9325,287.3196,1417.2100

3114.7580,4.9325,287.3187,1417.2090

3115.7580,4.9309,287.3270,1416.7713

3116.7580,4.9326,287.3192,1417.2335

3117.7590,4.9327,287.3193,1417.2632

3118.7580,4.9327,287.3193,1417.2742

3119.7580,4.9318,287.3233,1417.0276

3120.7580,4.9313,287.3264,1416.8993

3121.7580,4.9317,287.3256,1416.9989

3122.7580,4.9321,287.3245,1417.1045

3123.7580,4.9322,287.3245,1417.1415

3124.7580,4.9324,287.3241,1417.1919

3125.7590,4.9319,287.3268,1417.0539

3126.7580,4.9325,287.3241,1417.2208

3127.7580,4.9319,287.3265,1417.0790

3128.7590,4.9317,287.3277,1417.0007

3129.7580,4.9326,287.3246,1417.2475

3130.7580,4.9327,287.3239,1417.2707

3131.7580,4.9328,287.3241,1417.3106

3132.7580,4.9324,287.3259,1417.2121

3133.7590,4.9329,287.3242,1417.3282

3134.7580,4.9316,287.3297,1417.0049

3135.7580,4.9329,287.3254,1417.3526

3136.7580,4.9329,287.3252,1417.3424

3137.7580,4.9313,287.3328,1416.9249

3138.7580,4.9320,287.3312,1417.1067

3139.7580,4.9318,287.3317,1417.0646

3140.7580,4.9319,287.3321,1417.0977

3141.7580,4.9313,287.3340,1416.9326

3142.7580,4.9317,287.3329,1417.0503

3143.7580,4.9321,287.3314,1417.1609

3144.7580,4.9321,287.3321,1417.1562

3145.7580,4.9319,287.3329,1417.1078

3146.7580,4.9325,287.3301,1417.2580

3147.7580,4.9327,287.3294,1417.2956

3148.7580,4.9321,287.3325,1417.1386

3149.7580,4.9323,287.3311,1417.2061

3150.7580,4.9324,287.3314,1417.2417

3151.7590,4.9321,287.3327,1417.1443

3152.7580,4.9324,287.3327,1417.2298

3153.7580,4.9329,287.3297,1417.3800

3154.7580,4.9331,287.3285,1417.4106

3155.7580,4.9319,287.3348,1417.0946

3156.7580,4.9332,287.3288,1417.4614

3157.7580,4.9333,287.3278,1417.4669

3158.7580,4.9267,287.3558,1415.7143

3159.7580,4.9290,287.3486,1416.3397

3160.7580,4.9302,287.3429,1416.6517

3161.7580,4.9310,287.3395,1416.8769

3162.7580,4.9316,287.3377,1417.0263

3163.7580,4.9317,287.3377,1417.0602

3164.7580,4.9318,287.3377,1417.0946

3165.7580,4.9320,287.3365,1417.1544

3166.7580,4.9323,287.3356,1417.2354

3167.7590,4.9325,287.3352,1417.2754

3168.7580,4.9325,287.3353,1417.2774

3169.7580,4.9326,287.3343,1417.2997

3170.7580,4.9326,287.3349,1417.3148

3171.7580,4.9327,287.3363,1417.3410

3172.7580,4.9331,287.3351,1417.4402

3173.7580,4.9327,287.3369,1417.3441

3174.7580,4.9328,287.3367,1417.3668

3175.7580,4.9330,287.3366,1417.4404

3176.7580,4.9328,287.3364,1417.3815

3177.7580,4.9332,287.3364,1417.4739

3178.7580,4.9324,287.3383,1417.2739

3179.7580,4.9322,287.3403,1417.2318

3180.7580,4.9327,287.3388,1417.3552

3181.7590,4.9329,287.3393,1417.4209

3182.7580,4.9330,287.3381,1417.4400

3183.7580,4.9332,287.3371,1417.4841

3184.7580,4.9331,287.3378,1417.4621

3185.7580,4.9334,287.3364,1417.5409

3186.7580,4.9332,287.3372,1417.5062

3187.7580,4.9334,287.3378,1417.5384

3188.7580,4.9330,287.3399,1417.4374

3189.7580,4.9331,287.3398,1417.4670

3190.7580,4.9334,287.3394,1417.5735

3191.7580,4.9329,287.3413,1417.4124

3192.7580,4.9325,287.3432,1417.3322

3193.7580,4.9330,287.3410,1417.4540

3194.7580,4.9334,287.3397,1417.5555

3195.7580,4.9325,287.3430,1417.3332

3196.7580,4.9327,287.3427,1417.3851

3197.7580,4.9333,287.3403,1417.5501

3198.7580,4.9339,287.3398,1417.7192

3199.7580,4.9336,287.3405,1417.6123

3200.7580,4.9331,287.3436,1417.4817

3201.7580,4.9337,287.3405,1417.6607

3202.7580,4.9337,287.3403,1417.6452

3203.7590,4.9338,287.3401,1417.6861

3204.7590,4.9337,287.3413,1417.6587

3205.7590,4.9341,287.3399,1417.7702

3206.7590,4.9334,287.3430,1417.5885

3207.7580,4.9337,287.3422,1417.6697

3208.7580,4.9313,287.3532,1417.0305

3209.7580,4.9328,287.3475,1417.4218

3210.7580,4.9331,287.3450,1417.4895

3211.7580,4.9320,287.3517,1417.2107

3212.7590,4.9339,287.3446,1417.7214

3213.7580,4.9329,287.3480,1417.4654

3214.7580,4.9334,287.3464,1417.6051

3215.7580,4.9337,287.3465,1417.6728

3216.7580,4.9338,287.3446,1417.7109

3217.7580,4.9338,287.3460,1417.6960

3218.7580,4.9335,287.3464,1417.6367

3219.7580,4.9337,287.3479,1417.6805

3220.7580,4.9325,287.3535,1417.3765

3221.7580,4.9337,287.3484,1417.6914

3222.7580,4.9336,287.3483,1417.6724

3223.7580,4.9335,287.3486,1417.6469

3224.7580,4.9325,287.3544,1417.3833

3225.7580,4.9334,287.3511,1417.6256

3226.7580,4.9335,287.3508,1417.6428

3227.7580,4.9318,287.3570,1417.1994

3228.7580,4.9334,287.3514,1417.6264

3229.7580,4.9338,287.3513,1417.7429

3230.7580,4.9317,287.3601,1417.1838

3231.7580,4.9334,287.3529,1417.6205

3232.7580,4.9338,287.3515,1417.7299

3233.7580,4.9308,287.3626,1416.9376

3234.7580,4.9294,287.3713,1416.5550

3235.7580,4.9333,287.3549,1417.6027

3236.7580,4.9342,287.3504,1417.8377

3237.7580,4.9327,287.3578,1417.4513

3238.7580,4.9345,287.3498,1417.9380

3239.7580,4.9322,287.3591,1417.3170

3240.7590,4.9332,287.3561,1417.5819

3241.7580,4.9336,287.3544,1417.6934

3242.7580,4.9340,287.3533,1417.7994

3243.7580,4.9343,287.3536,1417.8855

3244.7580,4.9304,287.3703,1416.8575

3245.7580,4.9337,287.3571,1417.7284

3246.7580,4.9342,287.3537,1417.8695

3247.7580,4.9344,287.3535,1417.9069

3248.7580,4.9326,287.3613,1417.4256

3249.7580,4.9346,287.3535,1417.9711

3250.7580,4.9322,287.3635,1417.3424

3251.7580,4.9346,287.3538,1417.9886

3252.7580,4.9347,287.3533,1417.9889

3253.7580,4.9320,287.3659,1417.2760

3254.7580,4.9346,287.3550,1417.9720

3255.7580,4.9345,287.3559,1417.9649

3256.7590,4.9337,287.3600,1417.7449

3257.7580,4.9345,287.3563,1417.9741

3258.7580,4.9344,287.3582,1417.9333

3259.7580,4.9349,287.3557,1418.0848

3260.7580,4.9328,287.3649,1417.5250

3261.7580,4.9345,287.3578,1417.9575

3262.7580,4.9350,287.3554,1418.1034

3263.7580,4.9320,287.3688,1417.2891

3264.7580,4.9333,287.3626,1417.6411

3265.7580,4.9324,287.3668,1417.4034

3266.7580,4.9334,287.3617,1417.6796

3267.7580,4.9337,287.3613,1417.7481

3268.7580,4.9337,287.3610,1417.7588

3269.7580,4.9339,287.3607,1417.8208

3270.7580,4.9334,287.3632,1417.6906

3271.7580,4.9319,287.3725,1417.2990

3272.7580,4.9341,287.3615,1417.8759

3273.7580,4.9344,287.3615,1417.9513

3274.7580,4.9324,287.3698,1417.4210

3275.7580,4.9334,287.3662,1417.6941

3276.7580,4.9331,287.3686,1417.6050

3277.7580,4.9307,287.3796,1416.9833

3278.7590,4.9334,287.3687,1417.6949

3279.7580,4.9335,287.3674,1417.7395

3280.7580,4.9342,287.3669,1417.9293

3281.7580,4.9313,287.3765,1417.1312

3282.7580,4.9338,287.3685,1417.8268

3283.7580,4.9342,287.3662,1417.9106

3284.7580,4.9342,287.3666,1417.9307

3285.7580,4.9342,287.3646,1417.9158

3286.7580,4.9311,287.3787,1417.0804

3287.7580,4.9318,287.3771,1417.2847

3288.7580,4.9337,287.3691,1417.7999

3289.7580,4.9342,287.3671,1417.9378

3290.7580,4.9344,287.3666,1417.9748

3291.7590,4.9320,287.3782,1417.3409

3292.7580,4.9344,287.3662,1417.9892

3293.7580,4.9347,287.3668,1418.0567

3294.7580,4.9337,287.3700,1417.7922

3295.7580,4.9311,287.3830,1417.1124

3296.7580,4.9345,287.3697,1418.0367

3297.7580,4.9330,287.3751,1417.6225

3298.7580,4.9319,287.3796,1417.3186

3299.7580,4.9328,287.3766,1417.5605

3300.7580,4.9331,287.3769,1417.6485

3301.7580,4.9336,287.3735,1417.7753

3302.7580,4.9338,287.3740,1417.8383

3303.7580,4.9339,287.3723,1417.8717

3304.7580,4.9340,287.3729,1417.8956

3305.7580,4.9340,287.3724,1417.9051

3306.7590,4.9342,287.3717,1417.9400

3307.7580,4.9344,287.3724,1417.9985

3308.7580,4.9339,287.3722,1417.8676

3309.7580,4.9296,287.3918,1416.7148

3310.7580,4.9303,287.3914,1416.9135

3311.7580,4.9330,287.3798,1417.6398

3312.7580,4.9339,287.3755,1417.8912

3313.7580,4.9342,287.3741,1417.9715

3314.7580,4.9327,287.3817,1417.5721

3315.7580,4.9335,287.3775,1417.7819

3316.7580,4.9341,287.3763,1417.9487

3317.7580,4.9348,287.3742,1418.1218

3318.7580,4.9346,287.3737,1418.0722

3319.7580,4.9316,287.3860,1417.2707

3320.7580,4.9336,287.3783,1417.8111

3321.7590,4.9342,287.3749,1417.9603

3322.7590,4.9332,287.3810,1417.7161

3323.7580,4.9331,287.3826,1417.6870

3324.7580,4.9341,287.3776,1417.9441

3325.7580,4.9332,287.3820,1417.7026

3326.7580,4.9337,287.3800,1417.8430

3327.7580,4.9338,287.3795,1417.8799

3328.7580,4.9346,287.3767,1418.0838

3329.7580,4.9347,287.3770,1418.1118

3330.7580,4.9278,287.4065,1416.2872

3331.7580,4.9304,287.3962,1416.9864

3332.7580,4.9330,287.3852,1417.6598

3333.7580,4.9340,287.3823,1417.9578

3334.7580,4.9342,287.3805,1417.9893

3335.7580,4.9347,287.3793,1418.1243

3336.7590,4.9326,287.3884,1417.5593

3337.7580,4.9329,287.3885,1417.6701

3338.7580,4.9337,287.3842,1417.8764

3339.7580,4.9336,287.3857,1417.8496

3340.7580,4.9342,287.3833,1417.9966

3341.7580,4.9344,287.3817,1418.0536

3342.7580,4.9344,287.3842,1418.0542

3343.7580,4.9303,287.4004,1416.9687

3344.7580,4.9338,287.3872,1417.9079

3345.7580,4.9351,287.3833,1418.2631

3346.7580,4.9326,287.3932,1417.6086

3347.7580,4.9344,287.3848,1418.0799

3348.7580,4.9348,287.3845,1418.1939

3349.7580,4.9347,287.3852,1418.1649

3350.7580,4.9331,287.3918,1417.7327

3351.7580,4.9349,287.3838,1418.2203

3352.7580,4.9332,287.3912,1417.7636

3353.7580,4.9317,287.3982,1417.3696

3354.7580,4.9342,287.3881,1418.0333

3355.7580,4.9342,287.3880,1418.0263

3356.7590,4.9328,287.3938,1417.6606

3357.7580,4.9347,287.3860,1418.1585

3358.7580,4.9350,287.3855,1418.2558

3359.7580,4.9319,287.3987,1417.4349

3360.7580,4.9324,287.3981,1417.5627

3361.7580,4.9348,287.3881,1418.1921

3362.7580,4.9332,287.3947,1417.7859

3363.7580,4.9340,287.3917,1418.0007

3364.7580,4.9346,287.3896,1418.1406

3365.7580,4.9352,287.3879,1418.3178

3366.7580,4.9353,287.3864,1418.3430

3367.7580,4.9343,287.3899,1418.0654

3368.7590,4.9307,287.4088,1417.1367

3369.7580,4.9342,287.3933,1418.0501

3370.7580,4.9331,287.3974,1417.7505

3371.7580,4.9341,287.3942,1418.0214

3372.7580,4.9327,287.4000,1417.6482

3373.7590,4.9335,287.3966,1417.8593

3374.7580,4.9324,287.4027,1417.5732

3375.7580,4.9345,287.3929,1418.1448

3376.7580,4.9324,287.4017,1417.5769

3377.7580,4.9340,287.3970,1418.0246

3378.7580,4.9337,287.3977,1417.9483

3379.7580,4.9350,287.3935,1418.2894

3380.7580,4.9348,287.3946,1418.2351

3381.7580,4.9351,287.3934,1418.3077

3382.7580,4.9312,287.4113,1417.2694

3383.7590,4.9343,287.3959,1418.0971

3384.7590,4.9349,287.3949,1418.2526

3385.7580,4.9353,287.3933,1418.3668

3386.7580,4.9329,287.4019,1417.7238

3387.7580,4.9312,287.4114,1417.2899

3388.7580,4.9337,287.4008,1417.9605

3389.7580,4.9330,287.4030,1417.7507

3390.7580,4.9340,287.3989,1418.0148

3391.7580,4.9346,287.3977,1418.1792

3392.7580,4.9335,287.4038,1417.8964

3393.7580,4.9329,287.4050,1417.7384

3394.7580,4.9352,287.3972,1418.3509

3395.7580,4.9337,287.4015,1417.9669

3396.7580,4.9322,287.4098,1417.5743

3397.7580,4.9343,287.4017,1418.1287

3398.7580,4.9347,287.3984,1418.2193

3399.7580,4.9337,287.4034,1417.9489

3400.7580,4.9343,287.4005,1418.1080

3401.7580,4.9351,287.3980,1418.3270

3402.7580,4.9322,287.4105,1417.5649

3403.7580,4.9347,287.3996,1418.2295

3404.7580,4.9328,287.4071,1417.7203

3405.7580,4.9343,287.4017,1418.1325

3406.7580,4.9344,287.4004,1418.1468

3407.7580,4.9336,287.4047,1417.9353

3408.7580,4.9344,287.4022,1418.1500

3409.7580,4.9339,287.4011,1418.0126

3410.7580,4.9348,287.3996,1418.2558

3411.7580,4.9331,287.4078,1417.8095

3412.7580,4.9351,287.4004,1418.3574

3413.7580,4.9348,287.4024,1418.2605

3414.7580,4.9346,287.4021,1418.2262

3415.7580,4.9348,287.4027,1418.2620

3416.7580,4.9275,287.4331,1416.3321

3417.7580,4.9295,287.4271,1416.8727

3418.7580,4.9318,287.4155,1417.4660

3419.7580,4.9333,287.4104,1417.8694

3420.7580,4.9341,287.4067,1418.1063

3421.7590,4.9340,287.4050,1418.0690

3422.7580,4.9342,287.4078,1418.1168

3423.7580,4.9343,287.4064,1418.1516

3424.7580,4.9337,287.4086,1417.9867

3425.7580,4.9327,287.4143,1417.7294

3426.7590,4.9342,287.4075,1418.1335

3427.7590,4.9335,287.4103,1417.9430

3428.7590,4.9343,287.4073,1418.1673

3429.7580,4.9349,287.4054,1418.3205

3430.7580,4.9345,287.4056,1418.2100

3431.7580,4.9354,287.4038,1418.4604

3432.7580,4.9312,287.4216,1417.3317

3433.7580,4.9344,287.4085,1418.1856

3434.7580,4.9353,287.4053,1418.4452

3435.7580,4.9355,287.4057,1418.4930

3436.7580,4.9325,287.4173,1417.6990

3437.7580,4.9343,287.4096,1418.1749

3438.7580,4.9353,287.4067,1418.4482

3439.7580,4.9334,287.4143,1417.9322

3440.7580,4.9355,287.4069,1418.5039

3441.7580,4.9300,287.4296,1417.0164

3442.7580,4.9336,287.4158,1418.0024

3443.7580,4.9349,287.4096,1418.3389

3444.7580,4.9351,287.4096,1418.3820

3445.7580,4.9330,287.4171,1417.8177

3446.7590,4.9341,287.4154,1418.1348

3447.7580,4.9350,287.4115,1418.3801

3448.7580,4.9321,287.4220,1417.5933

3449.7580,4.9344,287.4129,1418.2042

3450.7580,4.9358,287.4084,1418.6044

3451.7580,4.9354,287.4097,1418.4832

3452.7580,4.9342,287.4146,1418.1678

3453.7580,4.9360,287.4076,1418.6324

3454.7590,4.9336,287.4192,1417.9997

3455.7580,4.9356,287.4099,1418.5384

3456.7580,4.9358,287.4093,1418.6030

3457.7580,4.9362,287.4081,1418.7164

3458.7580,4.9366,287.4073,1418.8077

3459.7580,4.9359,287.4096,1418.6164

3460.7580,4.9361,287.4099,1418.6871

3461.7580,4.9362,287.4090,1418.7011

3462.7580,4.9356,287.4121,1418.5430

3463.7580,4.9341,287.4201,1418.1641

3464.7580,4.9346,287.4183,1418.3036

3465.7580,4.9361,287.4117,1418.6876

3466.7580,4.9344,287.4180,1418.2343

3467.7580,4.9358,287.4131,1418.6247

3468.7580,4.9349,287.4167,1418.3702

3469.7580,4.9359,287.4140,1418.6482

3470.7580,4.9359,287.4133,1418.6564

3471.7580,4.9356,287.4158,1418.5765

3472.7580,4.9337,287.4231,1418.0593

3473.7580,4.9336,287.4250,1418.0478

3474.7580,4.9356,287.4152,1418.5740

3475.7580,4.9360,287.4149,1418.6884

3476.7580,4.9341,287.4223,1418.1840

3477.7580,4.9351,287.4191,1418.4557

3478.7580,4.9368,287.4126,1418.8985

3479.7580,4.9356,287.4177,1418.5773

3480.7580,4.9366,287.4136,1418.8454

3481.7580,4.9348,287.4224,1418.3703

3482.7580,4.9369,287.4152,1418.9366

3483.7580,4.9348,287.4211,1418.3765

3484.7580,4.9355,287.4213,1418.5692

3485.7580,4.9352,287.4232,1418.4772

3486.7580,4.9330,287.4310,1417.9009

3487.7580,4.9363,287.4197,1418.7874

3488.7580,4.9362,287.4172,1418.7405

3489.7580,4.9353,287.4234,1418.5102

3490.7580,4.9366,287.4175,1418.8693

3491.7580,4.9336,287.4294,1418.0618

3492.7750,4.9367,287.4187,1418.9074

3493.7590,4.9373,287.4144,1419.0580

3494.7580,4.9350,287.4246,1418.4407

3495.7590,4.9362,287.4209,1418.7653

3496.7590,4.9345,287.4276,1418.3188

3497.7580,4.9356,287.4247,1418.6270

3498.7590,4.9349,287.4265,1418.4236

3499.7590,4.9360,287.4245,1418.7139

3500.7590,4.9351,287.4262,1418.4653

3501.7580,4.9357,287.4245,1418.6537

3502.7580,4.9353,287.4264,1418.5394

3503.7580,4.9356,287.4235,1418.6147

3504.7580,4.9322,287.4404,1417.7125

3505.7580,4.9344,287.4316,1418.3068

3506.7580,4.9341,287.4302,1418.2133

3507.7590,4.9335,287.4353,1418.0728

3508.7590,4.9334,287.4358,1418.0217

3509.7590,4.9337,287.4324,1418.1172

3510.7580,4.9311,287.4466,1417.4369

3511.7580,4.9359,287.4252,1418.6886

3512.7580,4.9337,287.4351,1418.1113

3513.7580,4.9347,287.4312,1418.3999

3514.7580,4.9348,287.4295,1418.4128

3515.7580,4.9356,287.4276,1418.6377

3516.7590,4.9382,287.4167,1419.3308

3517.7580,4.9288,287.4573,1416.8270

3518.7580,4.9338,287.4379,1418.1505

3519.7580,4.9352,287.4302,1418.5244

3520.7590,4.9349,287.4323,1418.4634

3521.7580,4.9370,287.4230,1419.0208

3522.7580,4.9280,287.4588,1416.6073

3523.7580,4.9318,287.4473,1417.6295

3524.7580,4.9347,287.4328,1418.4053

3525.7580,4.9343,287.4352,1418.2980

3526.7580,4.9374,287.4236,1419.1146

3527.7580,4.9320,287.4465,1417.6857

3528.7580,4.9357,287.4301,1418.6581

3529.7580,4.9370,287.4244,1419.0152

3530.7580,4.9344,287.4352,1418.3333

3531.7580,4.9352,287.4310,1418.5383

3532.7580,4.9340,287.4372,1418.2043

3533.7580,4.9343,287.4373,1418.3021

3534.7580,4.9342,287.4360,1418.2541

3535.7580,4.9332,287.4420,1418.0148

3536.7580,4.9328,287.4428,1417.9087

3537.7580,4.9338,287.4392,1418.1738

3538.7580,4.9342,287.4381,1418.2694

3539.7580,4.9326,287.4448,1417.8523

3540.7590,4.9332,287.4450,1418.0327

3541.7580,4.9334,287.4424,1418.0704

3542.7580,4.9339,287.4399,1418.2014

3543.7580,4.9343,287.4388,1418.2959

3544.7580,4.9331,287.4437,1417.9963

3545.7580,4.9338,287.4418,1418.1892

3546.7580,4.9341,287.4396,1418.2459

3547.7580,4.9325,287.4476,1417.8280

3548.7580,4.9339,287.4438,1418.2084

3549.7580,4.9341,287.4409,1418.2560

3550.7580,4.9344,287.4400,1418.3345

3551.7580,4.9350,287.4383,1418.5089

3552.7590,4.9334,287.4441,1418.0883

3553.7580,4.9330,287.4456,1417.9776

3554.7580,4.9343,287.4415,1418.3320

3555.7580,4.9338,287.4429,1418.1730

3556.7580,4.9342,287.4424,1418.2868

3557.7580,4.9347,287.4394,1418.4237

3558.7580,4.9347,287.4405,1418.4304

3559.7580,4.9342,287.4418,1418.2930

3560.7580,4.9342,287.4405,1418.2755

3561.7580,4.9345,287.4427,1418.3993

3562.7580,4.9346,287.4416,1418.4204

3563.7580,4.9344,287.4410,1418.3631

3564.7580,4.9339,287.4449,1418.2189

3565.7590,4.9339,287.4446,1418.2154

3566.7580,4.9337,287.4466,1418.1855

3567.7580,4.9340,287.4449,1418.2654

3568.7580,4.9342,287.4435,1418.3133

3569.7580,4.9332,287.4469,1418.0332

3570.7580,4.9354,287.4402,1418.6226

3571.7580,4.9346,287.4425,1418.4047

3572.7580,4.9356,287.4379,1418.6843

3573.7580,4.9354,287.4402,1418.6208

3574.7590,4.9358,287.4380,1418.7408

3575.7580,4.9360,287.4385,1418.8097

3576.7590,4.9353,287.4398,1418.6079

3577.7580,4.9351,287.4426,1418.5541

3578.7580,4.9352,287.4417,1418.5712

3579.7580,4.9358,287.4392,1418.7306

3580.7590,4.9360,287.4392,1418.8044

3581.7580,4.9358,287.4402,1418.7480

3582.7580,4.9357,287.4390,1418.7083

3583.7580,4.9354,287.4418,1418.6374

3584.7580,4.9362,287.4392,1418.8547

3585.7580,4.9366,287.4375,1418.9548

3586.7580,4.9355,287.4423,1418.6719

3587.7580,4.9356,287.4418,1418.7063

3588.7580,4.9364,287.4394,1418.9103

3589.7580,4.9361,287.4411,1418.8463

3590.7580,4.9371,287.4375,1419.0992

3591.7580,4.9361,287.4419,1418.8423

3592.7580,4.9369,287.4396,1419.0750

3593.7580,4.9354,287.4461,1418.6559

3594.7580,4.9349,287.4480,1418.5179

3595.7580,4.9342,287.4515,1418.3562

3596.7580,4.9331,287.4554,1418.0564

3597.7580,4.9342,287.4527,1418.3546

3598.7580,4.9338,287.4525,1418.2443

3599.7580,4.9342,287.4514,1418.3561

3600.7580,4.9337,287.4547,1418.2269

3601.7580,4.9325,287.4595,1417.8905

3602.7580,4.9143,287.5367,1413.0282

3603.7590,4.9126,287.5451,1412.5932

3604.7580,4.9126,287.5458,1412.5956

3605.7580,4.9130,287.5451,1412.6969

3606.7580,4.9130,287.5452,1412.7189

3607.7580,4.9130,287.5448,1412.7011

3608.7580,4.9130,287.5450,1412.7009

3609.7580,4.9129,287.5455,1412.6752

3610.7580,4.9130,287.5453,1412.7218

3611.7580,4.9130,287.5453,1412.7234

3612.7580,4.9132,287.5469,1412.7885

3613.7580,4.9131,287.5452,1412.7442

3614.7580,4.9135,287.5452,1412.8513

3615.7580,4.9134,287.5451,1412.8366

3616.7580,4.9135,287.5450,1412.8503

3617.7580,4.9135,287.5453,1412.8490

3618.7580,4.9134,287.5456,1412.8177

3619.7580,4.9137,287.5453,1412.9071

3620.7580,4.9135,287.5447,1412.8643

3621.7580,4.9139,287.5454,1412.9623

3622.7580,4.9139,287.5452,1412.9602

3623.7590,4.9139,287.5441,1412.9699

3624.7580,4.9140,287.5441,1412.9829

3625.7580,4.9143,287.5444,1413.0669

3626.7580,4.9140,287.5441,1413.0017

3627.7580,4.9143,287.5446,1413.0664

3628.7580,4.9142,287.5439,1413.0540

3629.7580,4.9143,287.5441,1413.0723

3630.7580,4.9144,287.5438,1413.1000

3631.7580,4.9145,287.5434,1413.1294

3632.7580,4.9147,287.5427,1413.1778

3633.7580,4.9145,287.5426,1413.1148

3634.7580,4.9147,287.5424,1413.1854

3635.7590,4.9150,287.5422,1413.2591

3636.7580,4.9149,287.5422,1413.2492

3637.7580,4.9149,287.5412,1413.2350

3638.7580,4.9152,287.5423,1413.3233

3639.7580,4.9152,287.5423,1413.3198

3640.7580,4.9152,287.5416,1413.3139

3641.7580,4.9150,287.5407,1413.2602

3642.7580,4.9152,287.5408,1413.3211

3643.7580,4.9154,287.5412,1413.3795

3644.7580,4.9155,287.5417,1413.4166

3645.7580,4.9155,287.5417,1413.4105

3646.7580,4.9151,287.5413,1413.2938

3647.7580,4.9157,287.5426,1413.4624

3648.7580,4.9161,287.5423,1413.5930

3649.7580,4.9156,287.5414,1413.4369

3650.7580,4.9158,287.5415,1413.4955

3651.7590,4.9159,287.5408,1413.5273

3652.7580,4.9160,287.5399,1413.5349

3653.7580,4.9157,287.5399,1413.4656

3654.7580,4.9158,287.5416,1413.5033

3655.7580,4.9159,287.5422,1413.5216

3656.7580,4.9157,287.5425,1413.4674

3657.7590,4.9160,287.5418,1413.5578

3658.7580,4.9164,287.5408,1413.6535

3659.7580,4.9163,287.5407,1413.6243

3660.7580,4.9163,287.5407,1413.6278

3661.7580,4.9160,287.5423,1413.5584

3662.7580,4.9162,287.5422,1413.6251

3663.7580,4.9167,287.5413,1413.7579

3664.7580,4.9167,287.5400,1413.7348

3665.7580,4.9167,287.5400,1413.7502

3666.7580,4.9162,287.5425,1413.6041

3667.7580,4.9165,287.5410,1413.7024

3668.7580,4.9169,287.5405,1413.8013

3669.7580,4.9170,287.5397,1413.8259

3670.7580,4.9169,287.5403,1413.7936

3671.7580,4.9171,287.5401,1413.8709

3672.7580,4.9171,287.5394,1413.8743

3673.7580,4.9161,287.5447,1413.5881

3674.7580,4.9164,287.5425,1413.6763

3675.7580,4.9172,287.5419,1413.9036

3676.7580,4.9173,287.5403,1413.9325

3677.7580,4.9173,287.5405,1413.9241

3678.7580,4.9171,287.5403,1413.8600

3679.7580,4.9174,287.5424,1413.9721

3680.7590,4.9175,287.5401,1413.9809

3681.7580,4.9175,287.5394,1413.9856

3682.7590,4.9181,287.5402,1414.1433

3683.7580,4.9176,287.5397,1413.9995

3684.7580,4.9180,287.5379,1414.1104

3685.7580,4.9183,287.5398,1414.1993

3686.7580,4.9179,287.5397,1414.1057

3687.7580,4.9184,287.5381,1414.2139

3688.7580,4.9182,287.5389,1414.1661

3689.7580,4.9183,287.5395,1414.2150

3690.7580,4.9185,287.5370,1414.2550

3691.7580,4.9191,287.5356,1414.4060

3692.7580,4.9185,287.5374,1414.2666

3693.7580,4.9189,287.5366,1414.3690

3694.7590,4.9190,287.5360,1414.3961

3695.7580,4.9179,287.5411,1414.1058

3696.7590,4.9176,287.5413,1414.0137

3697.7580,4.9186,287.5385,1414.2862

3698.7580,4.9194,287.5358,1414.5041

3699.7580,4.9199,287.5337,1414.6458

3700.7580,4.9200,287.5345,1414.6590

3701.7580,4.9201,287.5338,1414.7083

3702.7580,4.9203,287.5334,1414.7642

3703.7580,4.9188,287.5396,1414.3628

3704.7580,4.9192,287.5388,1414.4581

3705.7580,4.9198,287.5356,1414.6110

