Elapsed Time (s), Rod voltage (V), Rod Current (A), Rod Power (W)
2582.3270,0.0019,0.0969,0.0002

2583.3270,0.0019,0.1088,0.0002

2584.3270,0.0019,0.1068,0.0002

2585.3270,0.0018,0.1064,0.0002

2586.3270,0.0019,0.0977,0.0002

2587.3270,0.0018,0.0938,0.0002

2588.3270,0.0018,0.1037,0.0002

2589.3270,0.0018,0.1035,0.0002

2590.3270,0.0019,0.0960,0.0002

2591.3270,0.0019,0.1089,0.0002

2592.3270,0.0019,0.1061,0.0002

2593.3270,0.0019,0.0986,0.0002

2594.3270,0.0018,0.1154,0.0002

2595.3270,0.0018,0.0972,0.0002

2596.3270,0.0018,0.0972,0.0002

2597.3270,0.0018,0.0971,0.0002

2598.3280,0.0018,0.1070,0.0002

2599.3270,0.0018,0.1027,0.0002

2600.3270,0.0018,0.0953,0.0002

2601.3270,0.0018,0.1030,0.0002

2602.3270,0.0018,0.1005,0.0002

2603.3270,0.0018,0.1116,0.0002

2604.3270,0.0018,0.1065,0.0002

2605.3270,0.0018,0.0985,0.0002

2606.3280,0.0018,0.1076,0.0002

2607.3270,0.0018,0.1035,0.0002

2608.3270,0.0018,0.1003,0.0002

2609.3270,0.0018,0.1043,0.0002

2610.3270,0.0018,0.0938,0.0002

2611.3280,0.0018,0.1033,0.0002

2612.3270,0.0018,0.0993,0.0002

2613.3270,0.0018,0.1071,0.0002

2614.3270,0.0018,0.1026,0.0002

2615.3270,0.0018,0.1035,0.0002

2616.3270,0.0018,0.0904,0.0002

2617.3270,0.0018,0.1022,0.0002

2618.3270,0.0018,0.0928,0.0002

2619.3270,0.0018,0.0976,0.0002

2620.3270,0.0018,0.0992,0.0002

2621.3270,0.0018,0.0997,0.0002

2622.3280,0.0018,0.1003,0.0002

2623.3270,0.0018,0.1044,0.0002

2624.3270,0.0018,0.0999,0.0002

2625.3270,0.0018,0.0971,0.0002

2626.3270,0.0018,0.1057,0.0002

2627.3270,0.0018,0.0976,0.0002

2628.3270,0.0018,0.0965,0.0002

2629.3270,0.0018,0.0922,0.0002

2630.3270,0.0019,0.0964,0.0002

2631.3270,0.0018,0.1124,0.0002

2632.3270,0.0018,0.1030,0.0002

2633.3270,0.0018,0.0920,0.0002

2634.3270,0.0018,0.0934,0.0002

2635.3270,0.0018,0.0917,0.0002

2636.3270,0.0018,0.1006,0.0002

2637.3270,0.0018,0.1015,0.0002

2638.3270,0.0018,0.0924,0.0002

2639.3270,0.0018,0.0958,0.0002

2640.3270,0.0018,0.0954,0.0002

2641.3270,0.0018,0.1018,0.0002

2642.3270,0.0018,0.1101,0.0002

2643.3270,0.0018,0.1030,0.0002

2644.3270,0.0018,0.0990,0.0002

2645.3270,0.0018,0.0916,0.0002

2646.3270,0.0018,0.0978,0.0002

2647.3270,0.0018,0.0983,0.0002

2648.3270,0.0018,0.1010,0.0002

2649.3270,0.0018,0.0989,0.0002

2650.3270,0.0018,0.1026,0.0002

2651.3270,0.0018,0.0963,0.0002

2652.3270,0.0018,0.0964,0.0002

2653.3270,0.0018,0.1036,0.0002

2654.3280,0.0018,0.1049,0.0002

2655.3270,0.0018,0.1001,0.0002

2656.3280,0.0018,0.0937,0.0002

2657.3270,0.0018,0.0911,0.0002

2658.3270,0.0018,0.0831,0.0002

2659.3270,0.0018,0.0917,0.0002

2660.3270,0.0018,0.0899,0.0002

2661.3280,0.0018,0.1006,0.0002

2662.3270,0.0018,0.0897,0.0002

2663.3270,0.0018,0.0887,0.0002

2664.3270,0.0018,0.0948,0.0002

2665.3270,0.0018,0.0938,0.0002

2666.3270,0.0018,0.0949,0.0002

2667.3270,0.0018,0.0857,0.0002

2668.3280,0.0019,0.1030,0.0002

2669.3270,0.0018,0.0948,0.0002

2670.3270,0.0019,0.0955,0.0002

2671.3270,0.0018,0.1014,0.0002

2672.3270,0.0018,0.0864,0.0002

2673.3270,0.0018,0.0953,0.0002

2674.3270,0.0018,0.0903,0.0002

2675.3270,0.0018,0.0985,0.0002

2676.3280,0.0018,0.0868,0.0002

2677.3270,0.0018,0.0958,0.0002

2678.3270,0.0019,0.1055,0.0002

2679.3270,0.0018,0.1011,0.0002

2680.3270,0.0019,0.0888,0.0002

2681.3270,0.0018,0.0970,0.0002

2682.3280,0.0018,0.0946,0.0002

2683.3270,0.0018,0.0920,0.0002

2684.3270,0.0018,0.0984,0.0002

2685.3270,0.0018,0.0903,0.0002

2686.3270,0.0018,0.0919,0.0002

2687.3270,0.0018,0.0859,0.0002

2688.3270,0.0018,0.0931,0.0002

2689.3270,0.0018,0.0963,0.0002

2690.3270,0.0018,0.0877,0.0002

2691.3270,0.0018,0.1028,0.0002

2692.3270,0.0018,0.0861,0.0002

2693.3270,0.0019,0.0905,0.0002

2694.3270,0.0019,0.0911,0.0002

2695.3270,0.0018,0.0851,0.0002

2696.3270,0.0018,0.0824,0.0002

2697.3270,0.0018,0.0819,0.0001

2698.3270,0.0018,0.0931,0.0002

2699.3270,0.0018,0.0942,0.0002

2700.3270,0.0018,0.0837,0.0002

2701.3270,0.0018,0.0928,0.0002

2702.3270,0.0018,0.0938,0.0002

2703.3270,0.0018,0.0878,0.0002

2704.3270,0.0018,0.0920,0.0002

2705.3270,0.0018,0.0964,0.0002

2706.3280,0.0018,0.0889,0.0002

2707.3270,0.0018,0.0889,0.0002

2708.3270,0.0018,0.0891,0.0002

2709.3270,0.0018,0.0770,0.0001

2710.3270,0.0018,0.0912,0.0002

2711.3270,0.0018,0.0827,0.0001

2712.3270,0.0018,0.1007,0.0002

2713.3270,0.0018,0.1040,0.0002

2714.3270,0.0018,0.0877,0.0002

2715.3270,0.0018,0.0906,0.0002

2716.3270,0.0018,0.0938,0.0002

2717.3270,0.0018,0.0884,0.0002

2718.3270,0.0018,0.0911,0.0002

2719.3270,0.0018,0.0963,0.0002

2720.3270,0.0018,0.0930,0.0002

2721.3270,0.0018,0.1036,0.0002

2722.3270,0.0018,0.0915,0.0002

2723.3270,0.0018,0.0927,0.0002

2724.3270,0.0019,0.0986,0.0002

2725.3270,0.0018,0.0911,0.0002

2726.3270,0.0018,0.0886,0.0002

2727.3280,0.0018,0.0945,0.0002

2728.3270,0.0018,0.0992,0.0002

2729.3270,0.0019,0.0981,0.0002

2730.3280,0.0019,0.1045,0.0002

2731.3270,0.0019,0.0929,0.0002

2732.3270,0.0019,0.0909,0.0002

2733.3270,0.0018,0.0928,0.0002

2734.3270,0.0018,0.0900,0.0002

2735.3270,0.0018,0.0898,0.0002

2736.3270,0.0019,0.0879,0.0002

2737.3270,0.0018,0.0989,0.0002

2738.3270,0.0019,0.0876,0.0002

2739.3270,0.0019,0.0916,0.0002

2740.3270,0.0018,0.0950,0.0002

2741.3270,0.0018,0.0849,0.0002

2742.3270,0.0018,0.0935,0.0002

2743.3270,0.0019,0.0786,0.0001

2744.3270,0.0018,0.0784,0.0001

2745.3270,0.0018,0.0932,0.0002

2746.3270,0.0018,0.0838,0.0002

2747.3270,0.0018,0.0878,0.0002

2748.3270,0.0018,0.0896,0.0002

2749.3270,0.0018,0.0832,0.0002

2750.3270,0.0018,0.0941,0.0002

2751.3270,0.0018,0.0905,0.0002

2752.3270,0.0018,0.0843,0.0002

2753.3270,0.0018,0.0856,0.0002

2754.3270,0.0018,0.0911,0.0002

2755.3270,0.0018,0.0951,0.0002

2756.3270,0.0018,0.0853,0.0002

2757.3270,0.0018,0.0887,0.0002

2758.3270,0.0018,0.0804,0.0001

2759.3270,0.0018,0.0868,0.0002

2760.3270,0.0018,0.0845,0.0002

2761.3270,0.0018,0.0860,0.0002

2762.3280,0.0018,0.0897,0.0002

2763.3270,0.0018,0.0890,0.0002

2764.3270,0.0018,0.0893,0.0002

2765.3270,0.0018,0.0814,0.0001

2766.3270,0.0018,0.0832,0.0002

2767.3270,0.0018,0.0906,0.0002

2768.3280,0.0018,0.0779,0.0001

2769.3270,0.0018,0.0858,0.0002

2770.3270,0.0018,0.0790,0.0001

2771.3270,0.0018,0.0807,0.0001

2772.3270,0.0018,0.0852,0.0002

2773.3280,0.0018,0.0955,0.0002

2774.3270,0.0018,0.0884,0.0002

2775.3270,0.0018,0.0878,0.0002

2776.3270,0.0018,0.0863,0.0002

2777.3270,0.0018,0.0905,0.0002

2778.3270,0.0018,0.0880,0.0002

2779.3270,0.0018,0.0883,0.0002

2780.3270,0.0018,0.0783,0.0001

2781.3270,0.0018,0.0762,0.0001

2782.3270,0.0018,0.0855,0.0002

2783.3270,0.0018,0.0829,0.0002

2784.3280,0.0018,0.0827,0.0001

2785.3270,0.0018,0.0888,0.0002

2786.3270,0.0018,0.0897,0.0002

2787.3270,0.0018,0.0867,0.0002

2788.3280,0.0018,0.0772,0.0001

2789.3270,0.0018,0.0848,0.0002

2790.3270,0.0018,0.0865,0.0002

2791.3270,0.0018,0.1026,0.0002

2792.3270,0.0018,0.0988,0.0002

2793.3270,0.0018,0.0890,0.0002

2794.3270,0.0018,0.0967,0.0002

2795.3270,0.0018,0.0890,0.0002

2796.3270,0.0018,0.0868,0.0002

2797.3270,0.0018,0.0724,0.0001

2798.3270,0.0018,0.0790,0.0001

2799.3270,0.0018,0.0820,0.0001

2800.3270,0.0018,0.0805,0.0001

2801.3270,0.0018,0.0910,0.0002

2802.3270,0.0018,0.0938,0.0002

2803.3270,0.0018,0.0967,0.0002

2804.3270,0.0018,0.0762,0.0001

2805.3270,0.0018,0.0828,0.0001

2806.3270,0.0018,0.0783,0.0001

2807.3270,0.0018,0.0791,0.0001

2808.3270,0.0018,0.0863,0.0002

2809.3270,0.0018,0.0744,0.0001

2810.3270,0.0019,0.0758,0.0001

2811.3270,0.0019,0.0800,0.0001

2812.3270,0.0018,0.0865,0.0002

2813.3270,0.0018,0.0822,0.0001

2814.3270,0.0018,0.0873,0.0002

2815.3270,0.0018,0.0925,0.0002

2816.3270,0.0018,0.0879,0.0002

2817.3270,0.0018,0.0825,0.0002

2818.3270,0.0018,0.0938,0.0002

2819.3280,0.0019,0.0825,0.0002

2820.3270,0.0018,0.0820,0.0001

2821.3270,0.0018,0.0799,0.0001

2822.3270,0.0018,0.0867,0.0002

2823.3270,0.0018,0.0784,0.0001

2824.3270,0.0018,0.0809,0.0001

2825.3270,0.0018,0.0825,0.0002

2826.3270,0.0018,0.0828,0.0002

2827.3270,0.0018,0.0953,0.0002

2828.3270,0.0018,0.0737,0.0001

2829.3270,0.0018,0.0810,0.0001

2830.3270,0.0018,0.0910,0.0002

2831.3270,0.0018,0.0911,0.0002

2832.3270,0.0018,0.0852,0.0002

2833.3270,0.0018,0.0748,0.0001

2835.4410,0.0018,0.0819,0.0001

2836.3490,0.0018,0.0824,0.0001

2837.3280,0.0019,0.0784,0.0001

2838.3280,0.0019,0.0968,0.0002

2839.3270,0.0018,0.0898,0.0002

2840.3280,0.0018,0.0834,0.0002

2841.3270,0.0018,0.0825,0.0002

2842.3270,0.0018,0.0944,0.0002

2843.3270,0.0018,0.0854,0.0002

2844.3270,0.0018,0.0911,0.0002

2845.3270,0.0018,0.0745,0.0001

2846.3270,0.0018,0.0824,0.0002

2847.3280,0.0018,0.0624,0.0001

2848.3270,0.0018,0.0844,0.0002

2849.3270,0.0018,0.0849,0.0002

2850.3270,0.0018,0.0889,0.0002

2851.3270,0.0018,0.0840,0.0002

2852.3270,0.0018,0.0823,0.0002

2853.3280,0.0018,0.0820,0.0001

2854.3280,0.0018,0.0973,0.0002

2855.3270,0.0018,0.0804,0.0001

2856.3270,0.0018,0.0847,0.0002

2857.3270,0.0018,0.0884,0.0002

2858.3270,0.0018,0.0956,0.0002

2859.3280,0.0018,0.0793,0.0001

2860.3280,0.0018,0.0884,0.0002

2861.3270,0.0018,0.0780,0.0001

2862.3270,0.0018,0.0719,0.0001

2863.3280,0.0018,0.0716,0.0001

2864.3270,0.0018,0.0862,0.0002

2865.3270,0.0018,0.0889,0.0002

2866.3270,0.0018,0.0835,0.0001

2867.3270,0.0018,0.0854,0.0002

2868.3270,0.0018,0.0721,0.0001

2869.3270,0.0018,0.0835,0.0002

2870.3270,0.0018,0.0822,0.0001

2871.3270,0.0018,0.0836,0.0001

2872.3270,0.0018,0.0834,0.0002

2873.3270,0.0018,0.0856,0.0002

2874.3270,0.0018,0.0737,0.0001

2875.3270,0.0018,0.0840,0.0002

2876.3270,0.0018,0.0837,0.0002

2877.3280,0.0018,0.0855,0.0002

2878.3280,0.0018,0.0840,0.0002

2879.3270,0.0018,0.0837,0.0002

2880.3280,0.0018,0.0749,0.0001

2881.3270,0.0018,0.0854,0.0002

2882.3280,0.0018,0.0754,0.0001

2883.3270,0.0018,0.0815,0.0001

2884.3270,0.0018,0.0837,0.0002

2885.3270,0.0018,0.0833,0.0002

2886.3270,0.0018,0.0853,0.0002

2887.3270,0.0018,0.0794,0.0001

2888.3270,0.0018,0.0896,0.0002

2889.3270,0.0018,0.0851,0.0002

2890.3270,0.0018,0.0891,0.0002

2891.3270,0.0018,0.0876,0.0002

2892.3270,0.0018,0.0775,0.0001

2893.3270,0.0018,0.0694,0.0001

2894.3270,0.0018,0.0871,0.0002

2895.3270,0.0018,0.0972,0.0002

2896.3270,0.0018,0.0847,0.0002

2897.3270,0.0018,0.0830,0.0001

2898.3270,0.0018,0.0733,0.0001

2899.3270,0.0018,0.0781,0.0001

2900.3270,0.0018,0.0869,0.0002

2901.3270,0.0018,0.0894,0.0002

2902.3270,0.0018,0.0759,0.0001

2903.3270,0.0018,0.0855,0.0002

2904.3270,0.0018,0.0823,0.0001

2905.3280,0.0018,0.0768,0.0001

2906.3270,0.0018,0.0891,0.0002

2907.3270,0.0018,0.0828,0.0001

2908.3270,0.0018,0.0804,0.0001

2909.3270,0.0018,0.0699,0.0001

2910.3270,0.0018,0.0744,0.0001

2911.3270,0.0018,0.0831,0.0002

2912.3270,0.0018,0.0768,0.0001

2913.3270,0.0018,0.0777,0.0001

2914.3270,0.0018,0.0826,0.0001

2915.3280,0.0018,0.0713,0.0001

2916.3270,0.0018,0.0773,0.0001

2917.3270,0.0018,0.0884,0.0002

2918.3270,0.0018,0.0813,0.0001

2919.3270,0.0018,0.0853,0.0002

2920.3270,0.0018,0.0711,0.0001

2921.3270,0.0018,0.0868,0.0002

2922.3270,0.0018,0.0712,0.0001

2923.3270,0.0018,0.0737,0.0001

2924.3270,0.0018,0.0808,0.0001

2925.3270,0.0018,0.0736,0.0001

2926.3280,0.0018,0.0813,0.0001

2927.3270,0.0018,0.0895,0.0002

2928.3270,0.0018,0.0812,0.0001

2929.3270,0.0018,0.0758,0.0001

2930.3270,0.0018,0.0797,0.0001

2931.3270,0.0018,0.0813,0.0001

2932.3270,0.0018,0.0855,0.0002

2933.3270,0.0018,0.0777,0.0001

2934.3270,0.0018,0.0736,0.0001

2935.3270,0.0018,0.0900,0.0002

2936.3270,0.0018,0.0838,0.0002

2937.3270,0.0018,0.0769,0.0001

2938.3270,0.0018,0.0732,0.0001

2939.3270,0.0018,0.0770,0.0001

2940.3270,0.0018,0.0899,0.0002

2941.3270,0.0018,0.0783,0.0001

2942.3270,0.0018,0.0759,0.0001

2943.3270,0.0018,0.0883,0.0002

2944.3270,0.0018,0.0793,0.0001

2945.3270,0.0018,0.0788,0.0001

2946.3270,0.0018,0.0683,0.0001

2947.3270,0.0018,0.0777,0.0001

2948.3270,0.0018,0.0817,0.0001

2949.3270,0.0018,0.0733,0.0001

2950.3270,0.0018,0.0822,0.0002

2951.3270,0.0018,0.0727,0.0001

2952.3270,0.0018,0.0756,0.0001

2953.3270,0.0018,0.0804,0.0001

2954.3270,0.0018,0.0810,0.0001

2955.3270,0.0018,0.0799,0.0001

2956.3270,0.0018,0.0858,0.0002

2957.3270,0.0018,0.0787,0.0001

2958.3270,0.0018,0.0803,0.0001

2959.3270,0.0018,0.0759,0.0001

2960.3270,0.0018,0.0740,0.0001

2961.3270,0.0018,0.0875,0.0002

2962.3270,0.0018,0.0755,0.0001

2963.3270,0.0018,0.0790,0.0001

2964.3270,0.0018,0.0724,0.0001

2965.3270,0.0018,0.0736,0.0001

2966.3270,0.0018,0.0758,0.0001

2967.3280,0.0018,0.0806,0.0001

2968.3270,0.0018,0.0787,0.0001

2969.3270,0.0018,0.0724,0.0001

2970.3270,0.0018,0.0839,0.0002

2971.3270,0.0018,0.0751,0.0001

2972.3270,0.0018,0.0765,0.0001

2973.3270,0.0018,0.0849,0.0002

2974.3270,0.0018,0.0688,0.0001

2975.3280,0.0018,0.0769,0.0001

2976.3270,0.0018,0.0668,0.0001

2977.3270,0.0018,0.0868,0.0002

2978.3280,0.0018,0.0670,0.0001

2979.3270,0.0018,0.0701,0.0001

2980.3270,0.0018,0.0821,0.0001

2981.3270,0.0018,0.0698,0.0001

2982.3270,0.0018,0.0749,0.0001

2983.3270,0.0018,0.0653,0.0001

2984.3270,0.0018,0.0754,0.0001

2985.3270,0.0018,0.0715,0.0001

2986.3270,0.0018,0.0819,0.0001

2987.3270,0.0018,0.0736,0.0001

2988.3270,0.0018,0.0695,0.0001

2989.3270,0.0018,0.0841,0.0002

2990.3270,0.0018,0.0742,0.0001

2991.3270,0.0018,0.0708,0.0001

2992.3270,0.0018,0.0733,0.0001

2993.3270,0.0018,0.0699,0.0001

2994.3270,0.0018,0.0736,0.0001

2995.3270,0.0018,0.0766,0.0001

2996.3270,0.0018,0.0723,0.0001

2997.3270,0.0018,0.0720,0.0001

2998.3270,0.0018,0.0825,0.0001

2999.3270,0.0018,0.0674,0.0001

3000.3270,0.0018,0.0719,0.0001

3001.3270,0.0018,0.0845,0.0002

3002.3270,0.0018,0.0794,0.0001

3003.3270,0.0018,0.0781,0.0001

3004.3280,0.0018,0.0755,0.0001

3005.3270,0.0018,0.0667,0.0001

3006.3270,0.0018,0.0686,0.0001

3007.3270,0.0018,0.0696,0.0001

3008.3270,0.0018,0.0834,0.0002

3009.3280,0.0018,0.0819,0.0001

3010.3270,0.0018,0.0797,0.0001

3011.3270,0.0018,0.0768,0.0001

3012.3270,0.0018,0.0807,0.0001

3013.3270,0.0018,0.0727,0.0001

3014.3270,0.0018,0.0735,0.0001

3015.3270,0.0018,0.0712,0.0001

3016.3270,0.0018,0.0836,0.0001

3017.3270,0.0018,0.0746,0.0001

