Elapsed Time (s), Rod voltage (V), Rod Current (A), Rod Power (W)
1948.2050,0.0020,0.1939,0.0004

1949.2050,0.0020,0.1809,0.0004

1950.2050,0.0020,0.1838,0.0004

1951.2050,0.0020,0.1835,0.0004

1952.2050,0.0020,0.1795,0.0004

1953.2050,0.0020,0.1803,0.0004

1954.2050,0.0020,0.1814,0.0004

1955.2050,0.0020,0.1823,0.0004

1956.2060,0.0020,0.1745,0.0003

1957.2050,0.0020,0.1827,0.0004

1958.2050,0.0020,0.1784,0.0004

1959.2050,0.0020,0.1839,0.0004

1960.2050,0.0020,0.1686,0.0003

1961.2050,0.0020,0.1878,0.0004

1962.2050,0.0020,0.1851,0.0004

1963.2050,0.0020,0.1760,0.0003

1964.2050,0.0020,0.1716,0.0003

1965.2050,0.0020,0.1841,0.0004

1966.2050,0.0020,0.1885,0.0004

1967.2050,0.0020,0.1755,0.0003

1968.2050,0.0020,0.1859,0.0004

1969.2050,0.0020,0.1772,0.0004

1970.2050,0.0020,0.1763,0.0003

1971.2050,0.0020,0.1719,0.0003

1972.2050,0.0020,0.1811,0.0004

1973.2050,0.0020,0.1751,0.0003

1974.2050,0.0020,0.1714,0.0003

1975.2050,0.0020,0.1795,0.0004

1976.2050,0.0020,0.1758,0.0003

1977.2050,0.0020,0.1751,0.0003

1978.2050,0.0020,0.1719,0.0003

1979.2050,0.0020,0.1760,0.0003

1980.2050,0.0020,0.1620,0.0003

1981.2050,0.0020,0.1626,0.0003

1982.2050,0.0020,0.1730,0.0003

1983.2050,0.0020,0.1722,0.0003

1984.2050,0.0020,0.1813,0.0004

1985.2050,0.0020,0.1739,0.0003

1986.2050,0.0020,0.1753,0.0003

1987.2050,0.0020,0.1653,0.0003

1988.2050,0.0020,0.1725,0.0003

1989.2050,0.0020,0.1749,0.0003

1990.2050,0.0020,0.1763,0.0003

1991.2050,0.0020,0.1877,0.0004

1992.2050,0.0020,0.1710,0.0003

1993.2060,0.0020,0.1690,0.0003

1994.2050,0.0020,0.1849,0.0004

1995.2050,0.0020,0.1839,0.0004

1996.2050,0.0019,0.1727,0.0003

1997.2050,0.0020,0.1800,0.0004

1998.2050,0.0020,0.1709,0.0003

1999.2060,0.0020,0.1691,0.0003

2000.2050,0.0020,0.1704,0.0003

2001.2050,0.0020,0.1740,0.0003

2002.2050,0.0020,0.1789,0.0004

2003.2050,0.0020,0.1680,0.0003

2004.2050,0.0019,0.1705,0.0003

2005.2050,0.0020,0.1631,0.0003

2006.2050,0.0020,0.1719,0.0003

2007.2050,0.0020,0.1780,0.0004

2008.2050,0.0020,0.1701,0.0003

2009.2050,0.0020,0.1807,0.0004

2010.2060,0.0020,0.1738,0.0003

2011.2050,0.0020,0.1715,0.0003

2012.2050,0.0020,0.1722,0.0003

2013.2050,0.0020,0.1755,0.0004

2014.2050,0.0020,0.1712,0.0003

2015.2050,0.0020,0.1667,0.0003

2016.2050,0.0020,0.1708,0.0003

2017.2050,0.0020,0.1875,0.0004

2018.2050,0.0020,0.1696,0.0003

2019.2050,0.0020,0.1822,0.0004

2020.2050,0.0020,0.1878,0.0004

2021.2050,0.0020,0.1868,0.0004

2022.2050,0.0020,0.1772,0.0004

2023.2050,0.0020,0.1642,0.0003

2024.2050,0.0020,0.1766,0.0003

2025.2060,0.0020,0.1678,0.0003

2026.2050,0.0020,0.1723,0.0003

2027.2050,0.0020,0.1760,0.0003

2028.2060,0.0020,0.1640,0.0003

2029.2050,0.0020,0.1665,0.0003

2030.2050,0.0020,0.1762,0.0003

2031.2050,0.0020,0.1647,0.0003

2032.2060,0.0020,0.1633,0.0003

2033.2050,0.0020,0.1705,0.0003

2034.2050,0.0020,0.1626,0.0003

2035.2050,0.0019,0.1576,0.0003

2036.2050,0.0019,0.1699,0.0003

2037.2050,0.0019,0.1610,0.0003

2038.2050,0.0020,0.1745,0.0003

2039.2050,0.0019,0.1801,0.0003

2040.2050,0.0019,0.1729,0.0003

2041.2050,0.0020,0.1657,0.0003

2042.2050,0.0020,0.1727,0.0003

2043.2050,0.0020,0.1663,0.0003

2044.2050,0.0020,0.1675,0.0003

2045.2050,0.0020,0.1638,0.0003

2046.2050,0.0020,0.1675,0.0003

2047.2060,0.0020,0.1672,0.0003

2048.2050,0.0020,0.1694,0.0003

2049.2060,0.0020,0.1635,0.0003

2050.2050,0.0020,0.1700,0.0003

2051.2050,0.0020,0.1691,0.0003

2052.2050,0.0020,0.1667,0.0003

2053.2050,0.0020,0.1750,0.0003

2054.2050,0.0020,0.1773,0.0004

2055.2050,0.0020,0.1677,0.0003

2056.2050,0.0020,0.1691,0.0003

2057.2060,0.0020,0.1692,0.0003

2058.2050,0.0020,0.1731,0.0003

2059.2050,0.0020,0.1687,0.0003

2060.2050,0.0020,0.1686,0.0003

2061.2050,0.0020,0.1738,0.0003

2062.2050,0.0020,0.1758,0.0003

2063.2050,0.0020,0.1707,0.0003

2064.2050,0.0020,0.1634,0.0003

2065.2050,0.0020,0.1678,0.0003

2066.2050,0.0020,0.1572,0.0003

2067.2050,0.0020,0.1688,0.0003

2068.2050,0.0020,0.1666,0.0003

2069.2050,0.0020,0.1701,0.0003

2070.2050,0.0020,0.1625,0.0003

2071.2050,0.0020,0.1641,0.0003

2072.2050,0.0020,0.1725,0.0003

2073.2050,0.0020,0.1688,0.0003

2074.2050,0.0020,0.1776,0.0004

2075.2050,0.0020,0.1824,0.0004

2076.2050,0.0020,0.1683,0.0003

2077.2050,0.0020,0.1736,0.0003

2078.2050,0.0020,0.1750,0.0003

2079.2050,0.0020,0.1709,0.0003

2080.2050,0.0020,0.1613,0.0003

2081.2060,0.0020,0.1720,0.0003

2082.2050,0.0020,0.1692,0.0003

2083.2050,0.0020,0.1721,0.0003

2084.2050,0.0020,0.1701,0.0003

2085.2050,0.0020,0.1706,0.0003

2086.2050,0.0020,0.1682,0.0003

2087.2060,0.0020,0.1714,0.0003

2088.2050,0.0020,0.1670,0.0003

2089.2050,0.0020,0.1646,0.0003

2090.2050,0.0020,0.1622,0.0003

2091.2050,0.0019,0.1696,0.0003

2092.2050,0.0020,0.1668,0.0003

2093.2050,0.0019,0.1691,0.0003

2094.2050,0.0019,0.1579,0.0003

2095.2050,0.0020,0.1616,0.0003

2096.2050,0.0020,0.1707,0.0003

2097.2050,0.0020,0.1643,0.0003

2098.2050,0.0020,0.1648,0.0003

2099.2050,0.0020,0.1726,0.0003

2100.2050,0.0020,0.1651,0.0003

2101.2060,0.0020,0.1677,0.0003

2102.2050,0.0020,0.1612,0.0003

2103.2050,0.0020,0.1551,0.0003

2104.2050,0.0020,0.1613,0.0003

2105.2050,0.0020,0.1548,0.0003

2106.2050,0.0020,0.1625,0.0003

2107.2050,0.0020,0.1717,0.0003

2108.2050,0.0020,0.1616,0.0003

2109.2050,0.0020,0.1606,0.0003

2110.2050,0.0020,0.1573,0.0003

2111.2050,0.0020,0.1649,0.0003

2112.2050,0.0020,0.1697,0.0003

2113.2050,0.0020,0.1677,0.0003

2114.2050,0.0020,0.1663,0.0003

2115.2060,0.0020,0.1599,0.0003

2116.2050,0.0020,0.1698,0.0003

2117.2050,0.0020,0.1569,0.0003

2118.2050,0.0020,0.1640,0.0003

2119.2050,0.0020,0.1536,0.0003

2120.2050,0.0020,0.1600,0.0003

2121.2050,0.0020,0.1631,0.0003

2122.2050,0.0020,0.1600,0.0003

2123.2050,0.0020,0.1587,0.0003

2124.2050,0.0020,0.1528,0.0003

2125.2050,0.0020,0.1555,0.0003

2126.2050,0.0020,0.1555,0.0003

2127.2050,0.0020,0.1594,0.0003

2128.2050,0.0020,0.1617,0.0003

2129.2050,0.0020,0.1471,0.0003

2130.2050,0.0020,0.1545,0.0003

2131.2050,0.0020,0.1629,0.0003

2132.2050,0.0020,0.1588,0.0003

2133.2050,0.0020,0.1628,0.0003

2134.2050,0.0020,0.1642,0.0003

2135.2050,0.0020,0.1568,0.0003

2136.2050,0.0020,0.1514,0.0003

2137.2050,0.0020,0.1545,0.0003

2138.2050,0.0020,0.1483,0.0003

2139.2060,0.0020,0.1566,0.0003

2140.2050,0.0020,0.1539,0.0003

2141.2050,0.0020,0.1566,0.0003

2142.2050,0.0019,0.1634,0.0003

2143.2050,0.0020,0.1492,0.0003

2144.2050,0.0020,0.1621,0.0003

2145.2050,0.0020,0.1634,0.0003

2146.2050,0.0020,0.1634,0.0003

2147.2050,0.0020,0.1618,0.0003

2148.2050,0.0020,0.1511,0.0003

2149.2050,0.0020,0.1588,0.0003

2150.2050,0.0020,0.1574,0.0003

2151.2050,0.0020,0.1557,0.0003

2152.2050,0.0020,0.1644,0.0003

2153.2050,0.0020,0.1563,0.0003

2154.2050,0.0020,0.1583,0.0003

2155.2050,0.0019,0.1481,0.0003

2156.2050,0.0020,0.1597,0.0003

2157.2060,0.0019,0.1571,0.0003

2158.2050,0.0019,0.1504,0.0003

2159.2050,0.0020,0.1556,0.0003

2160.2050,0.0020,0.1481,0.0003

2161.2050,0.0020,0.1594,0.0003

2162.2050,0.0020,0.1494,0.0003

2163.2050,0.0020,0.1502,0.0003

2164.2050,0.0020,0.1573,0.0003

2165.2050,0.0020,0.1616,0.0003

2166.2050,0.0020,0.1560,0.0003

2167.2050,0.0020,0.1474,0.0003

2168.2050,0.0020,0.1505,0.0003

2169.2050,0.0019,0.1559,0.0003

2170.2050,0.0019,0.1572,0.0003

2171.2060,0.0020,0.1549,0.0003

2172.2050,0.0020,0.1550,0.0003

2173.2060,0.0020,0.1586,0.0003

2174.2050,0.0019,0.1574,0.0003

2175.2050,0.0019,0.1526,0.0003

2176.2050,0.0019,0.1575,0.0003

2177.2050,0.0019,0.1654,0.0003

2178.2050,0.0019,0.1487,0.0003

2179.2050,0.0019,0.1499,0.0003

2180.2050,0.0019,0.1556,0.0003

2181.2050,0.0019,0.1552,0.0003

2182.2050,0.0019,0.1412,0.0003

2183.2050,0.0019,0.1478,0.0003

2184.2050,0.0019,0.1417,0.0003

2185.2050,0.0020,0.1487,0.0003

2186.2050,0.0020,0.1442,0.0003

2187.2050,0.0020,0.1482,0.0003

2188.2050,0.0020,0.1504,0.0003

2189.2050,0.0019,0.1453,0.0003

2190.2050,0.0019,0.1482,0.0003

2191.2050,0.0020,0.1486,0.0003

2192.2050,0.0020,0.1439,0.0003

2193.2050,0.0020,0.1653,0.0003

2194.2050,0.0019,0.1484,0.0003

2195.2050,0.0020,0.1495,0.0003

2196.2050,0.0020,0.1528,0.0003

2197.2050,0.0020,0.1477,0.0003

2198.2050,0.0020,0.1516,0.0003

2199.2050,0.0020,0.1486,0.0003

2200.2050,0.0020,0.1485,0.0003

2201.2050,0.0019,0.1555,0.0003

2202.2060,0.0020,0.1473,0.0003

2203.2050,0.0020,0.1509,0.0003

2204.2050,0.0020,0.1409,0.0003

2205.2050,0.0020,0.1525,0.0003

2206.2060,0.0020,0.1428,0.0003

2207.2050,0.0020,0.1525,0.0003

2208.2050,0.0019,0.1530,0.0003

2209.2050,0.0020,0.1604,0.0003

2210.2050,0.0020,0.1464,0.0003

2211.2050,0.0019,0.1406,0.0003

2212.2050,0.0020,0.1499,0.0003

2213.2060,0.0020,0.1351,0.0003

2214.2050,0.0020,0.1436,0.0003

2215.2050,0.0020,0.1561,0.0003

2216.2050,0.0019,0.1558,0.0003

2217.2050,0.0020,0.1467,0.0003

2218.2050,0.0020,0.1350,0.0003

2219.2050,0.0020,0.1507,0.0003

2220.2050,0.0020,0.1388,0.0003

2221.2050,0.0019,0.1437,0.0003

2222.2050,0.0020,0.1487,0.0003

2223.2050,0.0019,0.1421,0.0003

2224.2060,0.0020,0.1410,0.0003

2225.2050,0.0020,0.1508,0.0003

2226.2050,0.0020,0.1466,0.0003

2227.2060,0.0020,0.1521,0.0003

2228.2050,0.0020,0.1451,0.0003

2229.2050,0.0020,0.1440,0.0003

2230.2050,0.0020,0.1381,0.0003

2231.2060,0.0020,0.1453,0.0003

2232.2060,0.0020,0.1414,0.0003

2233.2060,0.0020,0.1399,0.0003

2234.2050,0.0020,0.1384,0.0003

2235.2050,0.0020,0.1429,0.0003

2236.2050,0.0020,0.1428,0.0003

2237.2050,0.0020,0.1413,0.0003

2238.2050,0.0019,0.1484,0.0003

2239.2050,0.0020,0.1495,0.0003

2240.2050,0.0020,0.1550,0.0003

2241.2060,0.0020,0.1490,0.0003

2242.2050,0.0020,0.1459,0.0003

2243.2050,0.0020,0.1555,0.0003

2244.2060,0.0020,0.1473,0.0003

2245.2050,0.0020,0.1391,0.0003

2246.2060,0.0020,0.1402,0.0003

2247.2050,0.0020,0.1416,0.0003

2248.2060,0.0020,0.1458,0.0003

2249.2050,0.0020,0.1458,0.0003

2250.2050,0.0020,0.1464,0.0003

2251.2050,0.0019,0.1383,0.0003

2252.2060,0.0019,0.1441,0.0003

2253.2060,0.0020,0.1433,0.0003

2254.2050,0.0019,0.1453,0.0003

2255.2050,0.0019,0.1408,0.0003

2256.2050,0.0020,0.1402,0.0003

2257.2050,0.0020,0.1410,0.0003

2258.2050,0.0020,0.1385,0.0003

2259.2050,0.0020,0.1459,0.0003

2260.2060,0.0020,0.1409,0.0003

2261.2050,0.0020,0.1493,0.0003

2262.2050,0.0020,0.1386,0.0003

2263.2050,0.0020,0.1331,0.0003

2264.2050,0.0020,0.1414,0.0003

2265.2050,0.0020,0.1373,0.0003

2266.2050,0.0020,0.1440,0.0003

2267.2050,0.0020,0.1311,0.0003

2268.2050,0.0020,0.1358,0.0003

2269.2050,0.0020,0.1379,0.0003

2270.2050,0.0019,0.1323,0.0003

2271.2050,0.0020,0.1362,0.0003

2272.2060,0.0020,0.1403,0.0003

2273.2050,0.0019,0.1389,0.0003

2274.2050,0.0020,0.1371,0.0003

2275.2050,0.0020,0.1440,0.0003

2276.2050,0.0020,0.1448,0.0003

2277.2050,0.0020,0.1394,0.0003

2278.2060,0.0020,0.1352,0.0003

2279.2060,0.0020,0.1331,0.0003

2280.2050,0.0020,0.1420,0.0003

2281.2060,0.0020,0.1447,0.0003

2282.2050,0.0020,0.1383,0.0003

2283.2050,0.0020,0.1395,0.0003

2284.2050,0.0020,0.1467,0.0003

2285.2050,0.0020,0.1415,0.0003

2286.2050,0.0020,0.1347,0.0003

2287.2050,0.0020,0.1337,0.0003

2288.2050,0.0020,0.1392,0.0003

2289.2050,0.0019,0.1405,0.0003

2290.2060,0.0019,0.1448,0.0003

2291.2050,0.0019,0.1346,0.0003

2292.2050,0.0019,0.1331,0.0003

2293.2050,0.0019,0.1379,0.0003

2294.2050,0.0019,0.1433,0.0003

2295.2050,0.0019,0.1414,0.0003

2296.2060,0.0019,0.1393,0.0003

2297.2050,0.0019,0.1392,0.0003

2298.2050,0.0020,0.1387,0.0003

2299.2060,0.0020,0.1361,0.0003

2300.2050,0.0020,0.1419,0.0003

2301.2050,0.0019,0.1315,0.0003

2302.2060,0.0019,0.1348,0.0003

2303.2050,0.0020,0.1366,0.0003

2304.2050,0.0020,0.1415,0.0003

2305.2050,0.0020,0.1381,0.0003

2306.2050,0.0020,0.1443,0.0003

2307.2060,0.0020,0.1353,0.0003

2308.2050,0.0020,0.1445,0.0003

2309.2050,0.0020,0.1390,0.0003

2310.2050,0.0020,0.1374,0.0003

2311.2050,0.0020,0.1371,0.0003

2312.2050,0.0020,0.1256,0.0002

2313.2050,0.0020,0.1297,0.0003

2314.2050,0.0020,0.1279,0.0003

2315.2050,0.0020,0.1286,0.0003

2316.2060,0.0020,0.1290,0.0003

2317.2050,0.0020,0.1391,0.0003

2318.2050,0.0020,0.1333,0.0003

2319.2050,0.0020,0.1394,0.0003

2320.2050,0.0020,0.1388,0.0003

2321.2050,0.0020,0.1312,0.0003

2322.2060,0.0020,0.1399,0.0003

2323.2060,0.0020,0.1335,0.0003

2324.2050,0.0020,0.1323,0.0003

2325.2050,0.0020,0.1214,0.0002

2326.2060,0.0020,0.1360,0.0003

2327.2050,0.0020,0.1452,0.0003

2328.2050,0.0020,0.1352,0.0003

2329.2050,0.0020,0.1366,0.0003

2330.2050,0.0020,0.1428,0.0003

2331.2050,0.0020,0.1290,0.0003

2332.2050,0.0020,0.1406,0.0003

2333.2050,0.0020,0.1399,0.0003

2334.2050,0.0020,0.1420,0.0003

2335.2050,0.0020,0.1308,0.0003

2336.2050,0.0020,0.1377,0.0003

2337.2050,0.0019,0.1310,0.0003

2338.2050,0.0020,0.1397,0.0003

2339.2050,0.0020,0.1342,0.0003

2340.2050,0.0020,0.1404,0.0003

2341.2060,0.0020,0.1378,0.0003

2342.2050,0.0020,0.1340,0.0003

2343.2050,0.0020,0.1258,0.0002

2344.2050,0.0020,0.1317,0.0003

2345.2050,0.0020,0.1285,0.0003

2346.2050,0.0020,0.1311,0.0003

2347.2050,0.0020,0.1405,0.0003

2348.2050,0.0020,0.1417,0.0003

2349.2050,0.0020,0.1379,0.0003

2350.2060,0.0019,0.1351,0.0003

2351.2050,0.0020,0.1354,0.0003

2352.2050,0.0020,0.1372,0.0003

2353.2050,0.0020,0.1383,0.0003

2354.2060,0.0020,0.1352,0.0003

2355.2050,0.0020,0.1355,0.0003

2356.2050,0.0020,0.1358,0.0003

2357.2050,0.0020,0.1402,0.0003

2358.2050,0.0020,0.1345,0.0003

2359.2050,0.0020,0.1325,0.0003

2360.2050,0.0020,0.1275,0.0003

2361.2060,0.0020,0.1336,0.0003

2362.2050,0.0020,0.1375,0.0003

2363.2050,0.0020,0.1289,0.0003

2364.2050,0.0020,0.1386,0.0003

2365.2050,0.0020,0.1274,0.0003

2366.2050,0.0020,0.1325,0.0003

2367.2050,0.0020,0.1403,0.0003

2368.2050,0.0020,0.1376,0.0003

2369.2050,0.0020,0.1361,0.0003

2370.2050,0.0020,0.1390,0.0003

2371.2050,0.0020,0.1278,0.0003

2372.2050,0.0020,0.1388,0.0003

2373.2050,0.0020,0.1395,0.0003

2374.2050,0.0020,0.1379,0.0003

2375.2050,0.0020,0.1429,0.0003

2376.2050,0.0020,0.1375,0.0003

2377.2050,0.0020,0.1318,0.0003

2378.2050,0.0020,0.1454,0.0003

2379.2050,0.0020,0.1340,0.0003

2380.2050,0.0020,0.1445,0.0003

2381.2050,0.0020,0.1323,0.0003

2382.2050,0.0020,0.1448,0.0003

2383.2060,0.0020,0.1311,0.0003

2384.2050,0.0020,0.1375,0.0003

2385.2060,0.0020,0.1390,0.0003

2386.2050,0.0020,0.1429,0.0003

2387.2050,0.0020,0.1407,0.0003

2388.2050,0.0020,0.1363,0.0003

2389.2060,0.0020,0.1392,0.0003

2390.2050,0.0020,0.1332,0.0003

2391.2050,0.0020,0.1426,0.0003

2392.2050,0.0020,0.1340,0.0003

2393.2050,0.0020,0.1465,0.0003

2394.2050,0.0020,0.1373,0.0003

2395.2050,0.0020,0.1354,0.0003

2396.2050,0.0020,0.1382,0.0003

2397.2050,0.0020,0.1287,0.0003

2398.2050,0.0020,0.1345,0.0003

2399.2050,0.0020,0.1306,0.0003

2400.2050,0.0020,0.1320,0.0003

2401.2050,0.0020,0.1352,0.0003

2402.2050,0.0020,0.1304,0.0003

2403.2050,0.0020,0.1304,0.0003

2404.2050,0.0020,0.1372,0.0003

2405.2050,0.0020,0.1475,0.0003

2406.2050,0.0020,0.1377,0.0003

2407.2050,0.0020,0.1386,0.0003

2408.2050,0.0020,0.1271,0.0003

2409.2050,0.0020,0.1294,0.0003

2410.2050,0.0020,0.1364,0.0003

2411.2050,0.0020,0.1312,0.0003

2412.2050,0.0020,0.1402,0.0003

2413.2050,0.0020,0.1302,0.0003

2414.2050,0.0020,0.1370,0.0003

2415.2050,0.0020,0.1363,0.0003

2416.2050,0.0020,0.1388,0.0003

2417.2050,0.0020,0.1340,0.0003

2418.2050,0.0020,0.1356,0.0003

2419.2050,0.0020,0.1353,0.0003

2420.2050,0.0020,0.1430,0.0003

2421.2050,0.0020,0.1375,0.0003

2422.2060,0.0020,0.1306,0.0003

2423.2060,0.0020,0.1362,0.0003

2424.2050,0.0020,0.1294,0.0003

2425.2050,0.0020,0.1266,0.0002

2426.2050,0.0019,0.1319,0.0003

2427.2050,0.0020,0.1292,0.0003

2428.2050,0.0020,0.1291,0.0003

2429.2050,0.0020,0.1262,0.0002

2430.2050,0.0020,0.1143,0.0002

2431.2050,0.0020,0.1195,0.0002

2432.2050,0.0020,0.1389,0.0003

2433.2050,0.0020,0.1269,0.0002

2434.2050,0.0020,0.1348,0.0003

2435.2050,0.0020,0.1304,0.0003

2436.2050,0.0020,0.1293,0.0003

2437.2060,0.0020,0.1302,0.0003

2438.2050,0.0020,0.1323,0.0003

2439.2050,0.0020,0.1346,0.0003

2440.2050,0.0020,0.1206,0.0002

2441.2050,0.0020,0.1367,0.0003

2442.2050,0.0020,0.1375,0.0003

2443.2050,0.0019,0.1206,0.0002

2444.2050,0.0020,0.1190,0.0002

2445.2050,0.0020,0.1229,0.0002

2446.2050,0.0020,0.1259,0.0003

2447.2050,0.0020,0.1334,0.0003

2448.2050,0.0020,0.1273,0.0003

2449.2060,0.0020,0.1344,0.0003

2450.2050,0.0020,0.1284,0.0003

2451.2050,0.0020,0.1310,0.0003

2452.2050,0.0020,0.1279,0.0003

2453.2050,0.0020,0.1248,0.0002

2454.2060,0.0020,0.1258,0.0002

2455.2050,0.0020,0.1317,0.0003

2456.2050,0.0020,0.1214,0.0002

2457.2050,0.0020,0.1220,0.0002

2458.2050,0.0020,0.1281,0.0003

2459.2050,0.0020,0.1336,0.0003

2460.2050,0.0020,0.1200,0.0002

2461.2050,0.0020,0.1310,0.0003

2462.2050,0.0020,0.1255,0.0002

2463.2050,0.0020,0.1239,0.0002

2464.2050,0.0020,0.1289,0.0003

2465.2050,0.0020,0.1355,0.0003

2466.2050,0.0020,0.1294,0.0003

2467.2050,0.0020,0.1256,0.0002

2468.2050,0.0020,0.1340,0.0003

2469.2050,0.0020,0.1266,0.0002

2470.2050,0.0020,0.1298,0.0003

2471.2060,0.0020,0.1331,0.0003

2472.2050,0.0020,0.1227,0.0002

2473.2050,0.0020,0.1297,0.0003

2474.2050,0.0020,0.1207,0.0002

2475.2050,0.0020,0.1254,0.0002

2476.2050,0.0020,0.1194,0.0002

2477.2050,0.0020,0.1198,0.0002

2478.2050,0.0020,0.1202,0.0002

2479.2050,0.0020,0.1161,0.0002

2480.2060,0.0020,0.1187,0.0002

2481.2050,0.0020,0.1244,0.0002

2482.2050,0.0020,0.1122,0.0002

2483.2050,0.0020,0.1307,0.0003

2484.2050,0.0020,0.1297,0.0003

2485.2050,0.0020,0.1228,0.0002

2486.2050,0.0020,0.1182,0.0002

2487.2050,0.0020,0.1241,0.0002

2488.2050,0.0020,0.1199,0.0002

2489.2050,0.0020,0.1205,0.0002

2490.2050,0.0020,0.1202,0.0002

2491.2050,0.0020,0.1196,0.0002

2492.2050,0.0019,0.1192,0.0002

2493.2050,0.0020,0.1199,0.0002

2494.2050,0.0020,0.1267,0.0002

2495.2050,0.0019,0.1235,0.0002

2496.2050,0.0020,0.1202,0.0002

2497.2050,0.0019,0.1244,0.0002

2498.2050,0.0019,0.1149,0.0002

2499.2050,0.0019,0.1271,0.0002

2500.2050,0.0020,0.1214,0.0002

2501.2050,0.0020,0.1168,0.0002

2502.2050,0.0020,0.1063,0.0002

2503.2050,0.0020,0.1122,0.0002

2504.2050,0.0020,0.1225,0.0002

2505.2050,0.0020,0.1135,0.0002

2506.2050,0.0020,0.1179,0.0002

2507.2050,0.0020,0.1112,0.0002

2508.2050,0.0020,0.1208,0.0002

2509.2050,0.0020,0.1143,0.0002

2510.2050,0.0020,0.1110,0.0002

2511.2050,0.0020,0.1240,0.0002

2512.2050,0.0020,0.1169,0.0002

2513.2050,0.0020,0.1167,0.0002

2514.2050,0.0019,0.1213,0.0002

2515.2050,0.0019,0.1193,0.0002

2516.2050,0.0019,0.1230,0.0002

2517.2050,0.0020,0.1189,0.0002

2518.2050,0.0019,0.1233,0.0002

2519.2050,0.0019,0.1159,0.0002

2520.2060,0.0020,0.1071,0.0002

2521.2050,0.0020,0.1121,0.0002

2522.2060,0.0020,0.1117,0.0002

2523.2050,0.0020,0.1170,0.0002

2524.2050,0.0020,0.1188,0.0002

2525.2050,0.0020,0.1120,0.0002

2526.2050,0.0020,0.1179,0.0002

2527.2050,0.0020,0.1245,0.0002

2528.2050,0.0019,0.1247,0.0002

2529.2050,0.0020,0.1168,0.0002

2530.2050,0.0019,0.1257,0.0002

2531.2050,0.0020,0.1095,0.0002

2532.2050,0.0019,0.1183,0.0002

2533.2060,0.0019,0.1237,0.0002

2534.2050,0.0019,0.1215,0.0002

2535.2050,0.0020,0.1130,0.0002

2536.2050,0.0019,0.1214,0.0002

2537.2050,0.0019,0.1232,0.0002

2538.2050,0.0019,0.1208,0.0002

2539.2050,0.0019,0.1286,0.0002

2540.2050,0.0020,0.1229,0.0002

2541.2060,0.0019,0.1183,0.0002

2542.2050,0.0019,0.1212,0.0002

2543.2060,0.0019,0.1136,0.0002

2544.2050,0.0020,0.1273,0.0002

2545.2050,0.0019,0.1204,0.0002

2546.2050,0.0020,0.1210,0.0002

2547.2050,0.0020,0.1108,0.0002

2548.2050,0.0020,0.1281,0.0003

2549.2050,0.0019,0.1184,0.0002

2550.2050,0.0020,0.1221,0.0002

2551.2050,0.0019,0.1253,0.0002

2552.2050,0.0019,0.1172,0.0002

2553.2060,0.0019,0.1075,0.0002

2554.2050,0.0019,0.1190,0.0002

2555.2050,0.0019,0.1208,0.0002

2556.2050,0.0019,0.1183,0.0002

2557.2050,0.0019,0.1300,0.0003

2558.2050,0.0019,0.1180,0.0002

2559.2050,0.0019,0.1143,0.0002

2560.2050,0.0019,0.1200,0.0002

2561.2050,0.0019,0.1194,0.0002

2562.2050,0.0019,0.1169,0.0002

2563.2050,0.0019,0.1133,0.0002

2564.2050,0.0019,0.1210,0.0002

2565.2050,0.0019,0.1183,0.0002

2566.2050,0.0019,0.1150,0.0002

2567.2050,0.0019,0.1210,0.0002

2568.2050,0.0019,0.1130,0.0002

2569.2050,0.0019,0.1288,0.0002

2570.2050,0.0019,0.1255,0.0002

2571.2050,0.0019,0.1147,0.0002

2572.2050,0.0019,0.1169,0.0002

2573.2050,0.0019,0.1236,0.0002

2574.2050,0.0019,0.1234,0.0002

2575.2050,0.0019,0.1260,0.0002

2576.2050,0.0019,0.1110,0.0002

2577.2050,0.0020,0.1200,0.0002

2578.2060,0.0020,0.1289,0.0003

2579.2050,0.0019,0.1179,0.0002

2580.2050,0.0019,0.1216,0.0002

2581.2050,0.0019,0.1131,0.0002

