Elapsed Time (s), Rod voltage (V), Rod Current (A), Rod Power (W)
1949.6850,0.0018,0.0310,0.0001

1950.6850,0.0018,0.0446,0.0001

1951.6850,0.0018,0.0521,0.0001

1952.6850,0.0018,0.0506,0.0001

1953.6850,0.0018,0.0491,0.0001

1954.6850,0.0018,0.0465,0.0001

1955.6850,0.0018,0.0455,0.0001

1956.6850,0.0018,0.0469,0.0001

1957.6850,0.0017,0.0498,0.0001

1958.6850,0.0018,0.0612,0.0001

1959.6850,0.0017,0.0454,0.0001

1960.6850,0.0018,0.0490,0.0001

1961.6850,0.0018,0.0590,0.0001

1962.6850,0.0018,0.0510,0.0001

1963.6850,0.0017,0.0412,0.0001

1964.6850,0.0018,0.0467,0.0001

1965.6860,0.0018,0.0435,0.0001

1966.6850,0.0017,0.0567,0.0001

1967.6850,0.0017,0.0619,0.0001

1968.6850,0.0017,0.0688,0.0001

1969.6850,0.0017,0.0463,0.0001

1970.6850,0.0017,0.0477,0.0001

1971.6850,0.0017,0.0466,0.0001

1972.6850,0.0017,0.0461,0.0001

1973.6860,0.0017,0.0505,0.0001

1974.6850,0.0018,0.0520,0.0001

1975.6850,0.0018,0.0545,0.0001

1976.6860,0.0017,0.0499,0.0001

1977.6850,0.0018,0.0483,0.0001

1978.6850,0.0018,0.0487,0.0001

1979.6850,0.0018,0.0591,0.0001

1980.6850,0.0017,0.0524,0.0001

1981.6850,0.0017,0.0522,0.0001

1982.6850,0.0017,0.0491,0.0001

1983.6850,0.0018,0.0424,0.0001

1984.6850,0.0018,0.0450,0.0001

1985.6850,0.0017,0.0467,0.0001

1986.6850,0.0017,0.0448,0.0001

1987.6850,0.0017,0.0481,0.0001

1988.6850,0.0018,0.0388,0.0001

1989.6850,0.0018,0.0575,0.0001

1990.6850,0.0017,0.0544,0.0001

1991.6850,0.0017,0.0493,0.0001

1992.6850,0.0017,0.0378,0.0001

1993.6850,0.0017,0.0502,0.0001

1994.6850,0.0017,0.0462,0.0001

1995.6850,0.0018,0.0515,0.0001

1996.6850,0.0017,0.0435,0.0001

1997.6850,0.0017,0.0513,0.0001

1998.6850,0.0018,0.0459,0.0001

1999.6850,0.0017,0.0470,0.0001

2000.6850,0.0017,0.0499,0.0001

2001.6850,0.0017,0.0419,0.0001

2002.6850,0.0017,0.0411,0.0001

2003.6850,0.0017,0.0460,0.0001

2004.6860,0.0017,0.0509,0.0001

2005.6850,0.0017,0.0393,0.0001

2006.6850,0.0017,0.0647,0.0001

2007.6850,0.0017,0.0495,0.0001

2008.6860,0.0017,0.0404,0.0001

2009.6850,0.0017,0.0472,0.0001

2010.6860,0.0017,0.0497,0.0001

2011.6850,0.0017,0.0489,0.0001

2012.6850,0.0017,0.0407,0.0001

2013.6850,0.0018,0.0415,0.0001

2014.6860,0.0018,0.0472,0.0001

2015.6850,0.0018,0.0556,0.0001

2016.6850,0.0017,0.0480,0.0001

2017.6850,0.0017,0.0484,0.0001

2018.6850,0.0017,0.0434,0.0001

2019.6850,0.0017,0.0455,0.0001

2020.6850,0.0018,0.0434,0.0001

2021.6850,0.0018,0.0425,0.0001

2022.6850,0.0018,0.0569,0.0001

2023.6850,0.0018,0.0405,0.0001

2024.6850,0.0018,0.0478,0.0001

2025.6850,0.0018,0.0469,0.0001

2026.6850,0.0018,0.0516,0.0001

2027.6850,0.0017,0.0551,0.0001

2028.6850,0.0018,0.0628,0.0001

2029.6850,0.0017,0.0532,0.0001

2030.6850,0.0017,0.0490,0.0001

2031.6850,0.0018,0.0465,0.0001

2032.6850,0.0018,0.0496,0.0001

2033.6850,0.0017,0.0474,0.0001

2034.6850,0.0017,0.0561,0.0001

2035.6850,0.0018,0.0562,0.0001

2036.6860,0.0018,0.0570,0.0001

2037.6850,0.0018,0.0606,0.0001

2038.6850,0.0018,0.0525,0.0001

2039.6850,0.0018,0.0517,0.0001

2040.6850,0.0018,0.0480,0.0001

2041.6860,0.0018,0.0463,0.0001

2042.6850,0.0018,0.0554,0.0001

2043.6850,0.0018,0.0539,0.0001

2044.6850,0.0018,0.0493,0.0001

2045.6850,0.0018,0.0434,0.0001

2046.6850,0.0018,0.0463,0.0001

2047.6850,0.0018,0.0566,0.0001

2048.6850,0.0018,0.0411,0.0001

2049.6850,0.0017,0.0409,0.0001

2050.6850,0.0017,0.0468,0.0001

2051.6850,0.0018,0.0502,0.0001

2052.6850,0.0017,0.0494,0.0001

2053.6850,0.0018,0.0475,0.0001

2054.6860,0.0018,0.0493,0.0001

2055.6850,0.0018,0.0507,0.0001

2056.6850,0.0018,0.0423,0.0001

2057.6850,0.0018,0.0472,0.0001

2058.6850,0.0018,0.0430,0.0001

2059.6850,0.0017,0.0482,0.0001

2060.6850,0.0017,0.0532,0.0001

2061.6850,0.0017,0.0499,0.0001

2062.6850,0.0017,0.0358,0.0001

2063.6850,0.0017,0.0462,0.0001

2064.6850,0.0017,0.0475,0.0001

2065.6850,0.0017,0.0472,0.0001

2066.6860,0.0017,0.0435,0.0001

2067.6850,0.0017,0.0474,0.0001

2068.6860,0.0017,0.0561,0.0001

2069.6850,0.0017,0.0427,0.0001

2070.6860,0.0017,0.0433,0.0001

2071.6850,0.0018,0.0434,0.0001

2072.6850,0.0017,0.0513,0.0001

2073.6850,0.0018,0.0476,0.0001

2074.6850,0.0018,0.0541,0.0001

2075.6850,0.0017,0.0496,0.0001

2076.6850,0.0017,0.0531,0.0001

2077.6850,0.0017,0.0517,0.0001

2078.6850,0.0018,0.0453,0.0001

2079.6850,0.0017,0.0505,0.0001

2080.6850,0.0017,0.0455,0.0001

2081.6850,0.0017,0.0475,0.0001

2082.6850,0.0017,0.0471,0.0001

2083.6850,0.0017,0.0443,0.0001

2084.6850,0.0017,0.0487,0.0001

2085.6850,0.0017,0.0495,0.0001

2086.6850,0.0017,0.0649,0.0001

2087.6850,0.0017,0.0462,0.0001

2088.6850,0.0017,0.0479,0.0001

2089.6850,0.0017,0.0486,0.0001

2090.6850,0.0018,0.0422,0.0001

2091.6850,0.0018,0.0489,0.0001

2092.6850,0.0017,0.0392,0.0001

2093.6850,0.0017,0.0431,0.0001

2094.6850,0.0018,0.0589,0.0001

2095.6860,0.0018,0.0475,0.0001

2096.6850,0.0018,0.0413,0.0001

2097.6850,0.0018,0.0361,0.0001

2098.6850,0.0018,0.0385,0.0001

2099.6850,0.0018,0.0420,0.0001

2100.6860,0.0018,0.0436,0.0001

2101.6850,0.0018,0.0445,0.0001

2102.6850,0.0018,0.0490,0.0001

2103.6850,0.0018,0.0613,0.0001

2104.6860,0.0018,0.0424,0.0001

2105.6850,0.0018,0.0454,0.0001

2106.6850,0.0018,0.0498,0.0001

2107.6850,0.0018,0.0479,0.0001

2108.6850,0.0018,0.0446,0.0001

2109.6850,0.0018,0.0433,0.0001

2110.6850,0.0018,0.0514,0.0001

2111.6850,0.0017,0.0515,0.0001

2112.6860,0.0017,0.0563,0.0001

2113.6850,0.0018,0.0452,0.0001

2114.6850,0.0017,0.0390,0.0001

2115.6850,0.0017,0.0491,0.0001

2116.6850,0.0017,0.0471,0.0001

2117.6850,0.0018,0.0509,0.0001

2118.6850,0.0018,0.0627,0.0001

2119.6850,0.0018,0.0489,0.0001

2120.6850,0.0017,0.0529,0.0001

2121.6850,0.0017,0.0458,0.0001

2122.6850,0.0017,0.0474,0.0001

2123.6850,0.0018,0.0452,0.0001

2124.6850,0.0017,0.0435,0.0001

2125.6850,0.0017,0.0505,0.0001

2126.6850,0.0018,0.0417,0.0001

2127.6850,0.0017,0.0307,0.0001

2128.6850,0.0017,0.0515,0.0001

2129.6850,0.0017,0.0552,0.0001

2130.6850,0.0017,0.0625,0.0001

2131.6850,0.0018,0.0432,0.0001

2132.6850,NaN,NaN,NaN

2133.6860,0.0017,0.0516,0.0001

2134.6850,0.0017,0.0445,0.0001

2135.6850,0.0017,0.0503,0.0001

2136.6850,0.0017,0.0454,0.0001

2137.6860,0.0017,0.0535,0.0001

2138.6850,0.0017,0.0398,0.0001

2139.6850,0.0017,0.0353,0.0001

2140.6850,0.0018,0.0469,0.0001

2141.6850,0.0018,0.0480,0.0001

2142.6850,0.0018,0.0413,0.0001

2143.6850,0.0018,0.0440,0.0001

2144.6850,0.0018,0.0482,0.0001

2145.6850,0.0017,0.0576,0.0001

2146.6850,0.0017,0.0437,0.0001

2147.6850,0.0017,0.0544,0.0001

2148.6850,0.0018,0.0631,0.0001

2149.6850,0.0017,0.0392,0.0001

2150.6850,0.0017,0.0450,0.0001

2151.6850,0.0017,0.0423,0.0001

2152.6850,0.0017,0.0477,0.0001

2153.6850,0.0017,0.0517,0.0001

2154.6850,0.0018,0.0452,0.0001

2155.6850,0.0018,0.0457,0.0001

2156.6850,0.0018,0.0609,0.0001

2157.6860,0.0018,0.0476,0.0001

2158.6850,0.0017,0.0458,0.0001

2159.6850,0.0017,0.0572,0.0001

2160.6850,0.0017,0.0573,0.0001

2161.6860,0.0017,0.0505,0.0001

2162.6860,0.0018,0.0441,0.0001

2163.6850,0.0018,0.0475,0.0001

2164.6850,0.0018,0.0413,0.0001

2165.6850,0.0018,0.0541,0.0001

2166.6850,0.0018,0.0409,0.0001

2167.6850,0.0018,0.0499,0.0001

2168.6850,0.0018,0.0475,0.0001

2169.6850,0.0018,0.0440,0.0001

2170.6850,0.0018,0.0501,0.0001

2171.6850,0.0018,0.0590,0.0001

2172.6850,0.0018,0.0387,0.0001

2173.6850,0.0018,0.0530,0.0001

2174.6850,0.0018,0.0453,0.0001

2175.6850,0.0017,0.0529,0.0001

2176.6850,0.0017,0.0400,0.0001

2177.6850,0.0018,0.0458,0.0001

2178.6850,0.0018,0.0410,0.0001

2179.6850,0.0017,0.0488,0.0001

2180.6850,0.0018,0.0392,0.0001

2181.6850,0.0017,0.0463,0.0001

2182.6850,0.0018,0.0420,0.0001

2183.6850,0.0018,0.0478,0.0001

2184.6850,0.0018,0.0494,0.0001

2185.6850,0.0018,0.0542,0.0001

2186.6850,0.0018,0.0411,0.0001

2187.6850,0.0017,0.0445,0.0001

2188.6850,0.0017,0.0471,0.0001

2189.6850,0.0018,0.0558,0.0001

2190.6850,0.0018,0.0411,0.0001

2191.6850,0.0018,0.0579,0.0001

2192.6850,0.0018,0.0599,0.0001

2193.6850,0.0018,0.0409,0.0001

2194.6850,0.0018,0.0437,0.0001

2195.6850,0.0018,0.0442,0.0001

2196.6850,0.0018,0.0478,0.0001

2197.6850,0.0018,0.0503,0.0001

2198.6850,0.0017,0.0419,0.0001

2199.6850,0.0018,0.0448,0.0001

2200.6850,0.0018,0.0538,0.0001

2201.6850,0.0017,0.0429,0.0001

2202.6860,0.0017,0.0378,0.0001

2203.6850,0.0018,0.0349,0.0001

2204.6850,0.0017,0.0500,0.0001

2205.6850,0.0017,0.0563,0.0001

2206.6850,0.0017,0.0488,0.0001

2207.6850,0.0018,0.0397,0.0001

2208.6850,0.0018,0.0467,0.0001

2209.6850,0.0017,0.0510,0.0001

2210.6850,0.0017,0.0398,0.0001

2211.6860,0.0018,0.0478,0.0001

2212.6850,0.0017,0.0480,0.0001

2213.6860,0.0018,0.0525,0.0001

2214.6850,0.0017,0.0639,0.0001

2215.6850,0.0017,0.0487,0.0001

2216.6850,0.0017,0.0418,0.0001

2217.6850,0.0018,0.0460,0.0001

2218.6850,0.0018,0.0462,0.0001

2219.6850,0.0017,0.0539,0.0001

2220.6850,0.0018,0.0488,0.0001

2221.6850,0.0017,0.0453,0.0001

2222.6850,0.0017,0.0408,0.0001

2223.6850,0.0017,0.0518,0.0001

2224.6850,0.0017,0.0370,0.0001

2225.6850,0.0017,0.0482,0.0001

2226.6850,0.0017,0.0404,0.0001

2227.6850,0.0018,0.0415,0.0001

2228.6850,0.0017,0.0414,0.0001

2229.6850,0.0017,0.0444,0.0001

2230.6850,0.0017,0.0433,0.0001

2231.6850,0.0017,0.0396,0.0001

2232.6850,0.0017,0.0361,0.0001

2233.6850,0.0017,0.0379,0.0001

2234.6860,0.0017,0.0419,0.0001

2235.6860,0.0017,0.0461,0.0001

2236.6850,0.0017,0.0435,0.0001

2237.6850,0.0017,0.0579,0.0001

2238.6850,0.0017,0.0477,0.0001

2239.6850,0.0017,0.0403,0.0001

2240.6850,0.0017,0.0361,0.0001

2241.6850,0.0017,0.0474,0.0001

2242.6850,0.0017,0.0557,0.0001

2243.6850,0.0017,0.0492,0.0001

2244.6860,0.0017,0.0491,0.0001

2245.6850,0.0017,0.0399,0.0001

2246.6850,0.0017,0.0422,0.0001

2247.6850,0.0017,0.0388,0.0001

2248.6850,0.0017,0.0510,0.0001

2249.6850,0.0017,0.0550,0.0001

2250.6850,0.0017,0.0505,0.0001

2251.6850,0.0017,0.0460,0.0001

2252.6860,0.0017,0.0373,0.0001

2253.6850,0.0017,0.0413,0.0001

2254.6850,0.0017,0.0452,0.0001

2255.6860,0.0017,0.0493,0.0001

2256.6850,0.0017,0.0399,0.0001

2257.6850,0.0017,0.0491,0.0001

2258.6850,0.0017,0.0492,0.0001

2259.6850,0.0017,0.0373,0.0001

2260.6850,0.0017,0.0411,0.0001

2261.6850,0.0017,0.0441,0.0001

2262.6850,0.0017,0.0522,0.0001

2263.6850,0.0017,0.0387,0.0001

2264.6850,0.0017,0.0378,0.0001

2265.6850,0.0018,0.0453,0.0001

2266.6850,0.0018,0.0396,0.0001

2267.6860,0.0018,0.0453,0.0001

2268.6850,0.0018,0.0395,0.0001

2269.6850,0.0018,0.0393,0.0001

2270.6850,0.0018,0.0388,0.0001

2271.6850,0.0017,0.0468,0.0001

2272.6850,0.0017,0.0445,0.0001

2273.6860,0.0017,0.0457,0.0001

2274.6850,0.0018,0.0416,0.0001

2275.6850,0.0018,0.0444,0.0001

2276.6850,0.0018,0.0497,0.0001

2277.6850,0.0018,0.0436,0.0001

2278.6850,0.0018,0.0562,0.0001

2279.6850,0.0018,0.0458,0.0001

2280.6850,0.0018,0.0387,0.0001

2281.6850,0.0018,0.0344,0.0001

2282.6850,0.0018,0.0434,0.0001

2283.6850,0.0017,0.0451,0.0001

2284.6850,0.0018,0.0426,0.0001

2285.6850,0.0018,0.0501,0.0001

2286.6850,0.0018,0.0412,0.0001

2287.6860,0.0018,0.0433,0.0001

2288.6850,0.0018,0.0479,0.0001

2289.6850,0.0018,0.0438,0.0001

2290.6860,0.0018,0.0420,0.0001

2291.6850,0.0018,0.0433,0.0001

2292.6850,0.0018,0.0377,0.0001

2293.6850,0.0018,0.0397,0.0001

2294.6850,0.0018,0.0435,0.0001

2295.6850,0.0018,0.0529,0.0001

2296.6860,0.0018,0.0479,0.0001

2297.6850,0.0018,0.0432,0.0001

2298.6860,0.0018,0.0326,0.0001

2299.6850,0.0018,0.0364,0.0001

2300.6850,0.0017,0.0457,0.0001

2301.6850,0.0017,0.0371,0.0001

2302.6850,0.0017,0.0435,0.0001

2303.6860,0.0017,0.0495,0.0001

2304.6850,0.0017,0.0454,0.0001

2305.6850,0.0017,0.0374,0.0001

2306.6850,0.0017,0.0521,0.0001

2307.6850,0.0018,0.0410,0.0001

2308.6850,0.0017,0.0405,0.0001

2309.6860,0.0017,0.0389,0.0001

2310.6850,0.0017,0.0459,0.0001

2311.6850,0.0017,0.0417,0.0001

2312.6850,0.0017,0.0498,0.0001

2313.6850,0.0017,0.0478,0.0001

2314.6850,0.0017,0.0470,0.0001

2315.6850,0.0017,0.0422,0.0001

2316.6850,0.0018,0.0440,0.0001

2317.6850,0.0018,0.0408,0.0001

2318.6850,0.0017,0.0431,0.0001

2319.6860,0.0017,0.0327,0.0001

2320.6850,0.0017,0.0393,0.0001

2321.6850,0.0017,0.0315,0.0001

2322.6850,0.0017,0.0490,0.0001

2323.6850,0.0017,0.0397,0.0001

2324.6850,0.0017,0.0480,0.0001

2325.6850,0.0017,0.0431,0.0001

2326.6850,0.0017,0.0383,0.0001

2327.6850,0.0017,0.0395,0.0001

2328.6860,0.0017,0.0479,0.0001

2329.6850,0.0017,0.0518,0.0001

2330.6850,0.0017,0.0366,0.0001

2331.6850,0.0017,0.0407,0.0001

2332.6850,0.0017,0.0430,0.0001

2333.6850,0.0017,0.0399,0.0001

2334.6850,0.0017,0.0391,0.0001

2335.6850,0.0017,0.0358,0.0001

2336.6850,0.0017,0.0451,0.0001

2337.6860,NaN,NaN,NaN

2338.6850,0.0018,0.0435,0.0001

2339.6850,0.0017,0.0441,0.0001

2340.6850,0.0018,0.0372,0.0001

2341.6860,0.0018,0.0498,0.0001

2342.6860,0.0018,0.0412,0.0001

2343.6850,0.0017,0.0414,0.0001

2344.6850,0.0017,0.0410,0.0001

2345.6860,0.0018,0.0411,0.0001

2346.6860,0.0018,0.0357,0.0001

2347.6850,0.0017,0.0361,0.0001

2348.6850,0.0017,0.0388,0.0001

2349.6860,0.0017,0.0542,0.0001

2350.6850,0.0017,0.0511,0.0001

2351.6850,0.0017,0.0491,0.0001

2352.6850,0.0018,0.0424,0.0001

2353.6850,0.0017,0.0466,0.0001

2354.6860,0.0017,0.0365,0.0001

2355.6850,0.0018,0.0534,0.0001

2356.6850,0.0017,0.0400,0.0001

2357.6850,0.0018,0.0472,0.0001

2358.6850,0.0017,0.0483,0.0001

2359.6850,0.0017,0.0465,0.0001

2360.6850,0.0017,0.0524,0.0001

2361.6850,0.0017,0.0325,0.0001

2362.6850,0.0017,0.0443,0.0001

2363.6850,0.0017,0.0431,0.0001

2364.6850,0.0017,0.0319,0.0001

2365.6850,0.0017,0.0351,0.0001

2366.6850,0.0017,0.0502,0.0001

2367.6850,0.0018,0.0473,0.0001

2368.6850,0.0017,0.0490,0.0001

2369.6850,0.0017,0.0490,0.0001

2370.6850,0.0017,0.0497,0.0001

2371.6850,0.0017,0.0505,0.0001

2372.6850,0.0017,0.0487,0.0001

2373.6850,0.0017,0.0397,0.0001

2374.6850,0.0017,0.0356,0.0001

2375.6850,0.0017,0.0446,0.0001

2376.6850,0.0017,0.0516,0.0001

2377.6850,0.0017,0.0458,0.0001

2378.6850,0.0017,0.0426,0.0001

2379.6850,0.0018,0.0466,0.0001

2380.6850,0.0017,0.0468,0.0001

2381.6850,0.0017,0.0435,0.0001

2382.6850,0.0017,0.0444,0.0001

2383.6850,0.0017,0.0537,0.0001

2384.6850,0.0017,0.0282,0.0000

2385.6850,0.0017,0.0550,0.0001

2386.6860,0.0017,0.0472,0.0001

2387.6850,0.0017,0.0540,0.0001

2388.6850,0.0017,0.0557,0.0001

2389.6850,0.0018,0.0517,0.0001

2390.6860,0.0018,0.0391,0.0001

2391.6850,0.0017,0.0519,0.0001

2392.6850,0.0017,0.0343,0.0001

2393.6850,0.0017,0.0506,0.0001

2394.6850,0.0017,0.0450,0.0001

2395.6850,0.0017,0.0420,0.0001

2396.6850,0.0017,0.0390,0.0001

2397.6850,0.0018,0.0418,0.0001

2398.6860,0.0017,0.0487,0.0001

2399.6850,0.0017,0.0330,0.0001

2400.6850,0.0017,0.0525,0.0001

2401.6860,0.0017,0.0510,0.0001

2402.6850,0.0017,0.0441,0.0001

2403.6850,0.0017,0.0383,0.0001

2404.6850,0.0017,0.0576,0.0001

2405.6850,0.0017,0.0516,0.0001

2406.6850,0.0018,0.0412,0.0001

2407.6850,0.0017,0.0517,0.0001

2408.6850,0.0017,0.0437,0.0001

2409.6850,0.0017,0.0464,0.0001

2410.6850,0.0018,0.0560,0.0001

2411.6850,0.0017,0.0483,0.0001

2412.6850,0.0017,0.0556,0.0001

2413.6850,0.0017,0.0455,0.0001

2414.6850,0.0017,0.0499,0.0001

2415.6850,0.0017,0.0436,0.0001

2416.6850,0.0017,0.0456,0.0001

2417.6850,0.0017,0.0478,0.0001

2418.6850,0.0017,0.0437,0.0001

2419.6850,0.0017,0.0542,0.0001

2420.6850,0.0017,0.0403,0.0001

2421.6860,0.0017,0.0524,0.0001

2422.6850,0.0017,0.0426,0.0001

2423.6850,0.0017,0.0460,0.0001

2424.6850,0.0017,0.0469,0.0001

2425.6850,0.0017,0.0503,0.0001

2426.6850,0.0017,0.0331,0.0001

2427.6850,0.0017,0.0484,0.0001

2428.6850,0.0017,0.0568,0.0001

2429.6850,0.0018,0.0301,0.0001

2430.6850,0.0017,0.0549,0.0001

2431.6850,0.0017,0.0371,0.0001

2432.6850,0.0017,0.0440,0.0001

2433.6850,0.0017,0.0447,0.0001

2434.6850,0.0017,0.0556,0.0001

2435.6850,0.0017,0.0399,0.0001

2436.6850,0.0017,0.0510,0.0001

2437.6850,0.0017,0.0518,0.0001

2438.6850,0.0018,0.0562,0.0001

2439.6850,0.0018,0.0420,0.0001

2440.6850,0.0017,0.0419,0.0001

2441.6850,0.0017,0.0517,0.0001

2442.6850,0.0017,0.0522,0.0001

2443.6860,0.0017,0.0435,0.0001

2444.6850,0.0017,0.0463,0.0001

2445.6850,0.0017,0.0524,0.0001

2446.6850,0.0017,0.0381,0.0001

2447.6860,0.0018,0.0509,0.0001

2448.6850,0.0017,0.0377,0.0001

2449.6850,0.0017,0.0382,0.0001

2450.6850,0.0017,0.0476,0.0001

2451.6850,0.0017,0.0451,0.0001

2452.6850,0.0018,0.0558,0.0001

2453.6850,0.0018,0.0461,0.0001

2454.6860,0.0017,0.0488,0.0001

2455.6860,0.0017,0.0381,0.0001

2456.6850,0.0017,0.0468,0.0001

2457.6850,0.0017,0.0477,0.0001

2458.6850,0.0017,0.0506,0.0001

2459.6850,0.0017,0.0438,0.0001

2460.6850,0.0018,0.0467,0.0001

2461.6850,0.0017,0.0467,0.0001

2462.6850,0.0017,0.0433,0.0001

2463.6850,0.0017,0.0552,0.0001

2464.6850,0.0017,0.0584,0.0001

2465.6850,0.0017,0.0527,0.0001

2466.6860,0.0017,0.0427,0.0001

2467.6860,0.0017,0.0482,0.0001

2468.6850,0.0017,0.0380,0.0001

2469.6850,0.0017,0.0316,0.0001

2470.6850,0.0017,0.0434,0.0001

2471.6850,0.0018,0.0458,0.0001

2472.6850,0.0017,0.0304,0.0001

2473.6850,0.0017,0.0444,0.0001

2474.6850,0.0017,0.0459,0.0001

2475.6850,0.0017,0.0425,0.0001

2476.6850,0.0017,0.0547,0.0001

2477.6850,0.0017,0.0497,0.0001

2478.6850,0.0017,0.0488,0.0001

2479.6850,0.0017,0.0440,0.0001

2480.6850,0.0017,0.0272,0.0000

2481.6850,0.0017,0.0372,0.0001

2482.6850,0.0017,0.0391,0.0001

2483.6940,0.0017,0.0383,0.0001

2485.0920,0.0017,0.0353,0.0001

2485.6860,0.0017,0.0479,0.0001

2486.6850,0.0017,0.0443,0.0001

2487.6850,0.0017,0.0413,0.0001

2488.6850,0.0017,0.0320,0.0001

2489.6850,0.0018,0.0479,0.0001

2490.6880,0.0017,0.0503,0.0001

2491.6850,0.0017,0.0452,0.0001

2492.6850,0.0017,0.0421,0.0001

2493.6850,0.0017,0.0397,0.0001

2494.6860,0.0017,0.0433,0.0001

2495.6850,0.0018,0.0417,0.0001

2496.6850,0.0017,0.0413,0.0001

2497.6850,0.0018,0.0307,0.0001

2498.6850,0.0018,0.0498,0.0001

2499.6850,0.0018,0.0301,0.0001

2500.6850,0.0018,0.0494,0.0001

2501.6850,0.0018,0.0398,0.0001

2502.6850,0.0018,0.0509,0.0001

2503.6850,0.0018,0.0516,0.0001

2504.6850,0.0017,0.0416,0.0001

2505.6850,0.0018,0.0311,0.0001

2506.6850,0.0018,0.0368,0.0001

2507.6850,0.0017,0.0424,0.0001

2508.6850,0.0018,0.0423,0.0001

2509.6850,0.0018,0.0301,0.0001

2510.6850,0.0017,0.0459,0.0001

2511.6850,0.0018,0.0390,0.0001

2512.6850,0.0018,0.0372,0.0001

2513.6850,0.0017,0.0370,0.0001

2514.6850,0.0018,0.0459,0.0001

2515.6850,0.0018,0.0377,0.0001

2516.6860,0.0018,0.0494,0.0001

2517.6850,0.0018,0.0502,0.0001

2518.6850,0.0018,0.0544,0.0001

2519.6850,0.0018,0.0448,0.0001

2520.6850,0.0018,0.0478,0.0001

2521.6850,0.0018,0.0480,0.0001

2522.6850,0.0018,0.0479,0.0001

2523.6850,0.0018,0.0376,0.0001

2524.6850,0.0018,0.0434,0.0001

2525.6850,0.0018,0.0457,0.0001

2526.6850,0.0018,0.0412,0.0001

2527.6850,0.0018,0.0469,0.0001

2528.6850,0.0018,0.0469,0.0001

2529.6850,0.0018,0.0395,0.0001

2530.6850,0.0018,0.0431,0.0001

2531.6850,0.0017,0.0379,0.0001

2532.6850,0.0017,0.0381,0.0001

2533.6850,0.0017,0.0444,0.0001

2534.6850,0.0018,0.0374,0.0001

2535.6850,0.0018,0.0381,0.0001

2536.6850,0.0018,0.0302,0.0001

2537.6850,0.0018,0.0378,0.0001

2538.6850,0.0017,0.0408,0.0001

2539.6850,0.0018,0.0440,0.0001

2540.6850,0.0018,0.0415,0.0001

2541.6850,0.0018,0.0398,0.0001

2542.6850,0.0018,0.0398,0.0001

2543.6850,0.0018,0.0453,0.0001

2544.6850,0.0017,0.0390,0.0001

2545.6850,0.0017,0.0419,0.0001

2546.6860,0.0017,0.0393,0.0001

2547.6850,0.0017,0.0353,0.0001

2548.6850,0.0017,0.0448,0.0001

2549.6850,0.0017,0.0631,0.0001

2550.6850,0.0017,0.0488,0.0001

2551.6860,0.0018,0.0514,0.0001

2552.6860,0.0018,0.0464,0.0001

2553.6850,0.0017,0.0393,0.0001

2554.6850,0.0017,0.0382,0.0001

2555.6850,0.0017,0.0447,0.0001

2556.6850,0.0018,0.0493,0.0001

2557.6850,0.0018,0.0537,0.0001

2558.6850,0.0017,0.0406,0.0001

2559.6850,0.0018,0.0434,0.0001

2560.6850,0.0017,0.0564,0.0001

2561.6860,0.0017,0.0515,0.0001

2562.6860,0.0017,0.0474,0.0001

2563.6850,0.0017,0.0384,0.0001

2564.6850,0.0017,0.0466,0.0001

2565.6850,0.0018,0.0349,0.0001

2566.6850,0.0017,0.0461,0.0001

2567.6850,0.0018,0.0397,0.0001

2568.6850,0.0018,0.0393,0.0001

2569.6850,0.0018,0.0464,0.0001

2570.6850,0.0018,0.0490,0.0001

2571.6850,0.0018,0.0450,0.0001

2572.6850,0.0018,0.0390,0.0001

2573.6850,0.0018,0.0449,0.0001

2574.6850,0.0017,0.0380,0.0001

2575.6850,0.0017,0.0427,0.0001

2576.6850,0.0017,0.0383,0.0001

2577.6860,0.0017,0.0425,0.0001

2578.6850,0.0017,0.0482,0.0001

2579.6850,0.0017,0.0555,0.0001

2580.6850,0.0017,0.0418,0.0001

2581.6850,0.0017,0.0513,0.0001

2582.6850,0.0017,0.0456,0.0001

2583.6850,0.0017,0.0406,0.0001

