Elapsed Time (s), Rod voltage (V), Rod Current (A), Rod Power (W)
634.6500,5.0213,284.6629,1429.3773

635.6500,5.0216,284.6622,1429.4690

636.6500,5.0224,284.6605,1429.6681

637.6500,5.0227,284.6596,1429.7485

638.6500,5.0233,284.6575,1429.9114

639.6500,5.0243,284.6548,1430.1917

640.6500,5.0266,284.6443,1430.8052

641.6500,5.0316,284.6249,1432.1230

642.6500,5.0323,284.6207,1432.2937

643.6500,5.0315,284.6255,1432.1049

644.6500,5.0315,284.6267,1432.0996

645.6500,5.0308,284.6290,1431.9208

646.6500,5.0185,284.6825,1428.6789

647.6500,5.0181,284.6880,1428.5945

648.6500,5.0185,284.6873,1428.6914

649.6500,5.0186,284.6870,1428.7279

650.6500,5.0180,284.6904,1428.5738

651.6500,5.0186,284.6896,1428.7467

652.6500,5.0189,284.6894,1428.8251

653.6500,5.0191,284.6887,1428.8801

654.6510,5.0192,284.6892,1428.9135

655.6510,5.0193,284.6899,1428.9434

656.6500,5.0197,284.6897,1429.0444

657.6500,5.0198,284.6888,1429.0950

658.6500,5.0201,284.6889,1429.1720

659.6500,5.0202,284.6894,1429.1899

660.6500,5.0204,284.6905,1429.2611

661.6500,5.0207,284.6892,1429.3345

662.6500,5.0210,284.6892,1429.4315

663.6500,5.0213,284.6884,1429.5054

664.6500,5.0218,284.6864,1429.6423

665.6500,5.0227,284.6839,1429.8739

666.6500,5.0240,284.6794,1430.2421

667.6500,5.0265,284.6694,1430.8903

668.6500,5.0295,284.6571,1431.6709

669.6500,5.0315,284.6478,1432.2093

670.6500,5.0306,284.6546,1431.9738

671.6510,5.0305,284.6550,1431.9442

672.6500,5.0305,284.6550,1431.9477

673.6500,5.0303,284.6572,1431.9152

674.6510,5.0273,284.6681,1431.1215

675.6500,5.0153,284.7241,1427.9714

676.6500,5.0162,284.7221,1428.2200

677.6500,5.0164,284.7215,1428.2674

678.6500,5.0160,284.7235,1428.1773

679.6500,5.0152,284.7274,1427.9697

680.6500,5.0150,284.7290,1427.9170

681.6500,5.0151,284.7299,1427.9440

682.6500,5.0151,284.7316,1427.9623

683.6500,5.0151,284.7322,1427.9578

684.6500,5.0153,284.7316,1428.0214

685.6500,5.0154,284.7322,1428.0447

686.6500,5.0154,284.7340,1428.0654

687.6510,5.0154,284.7355,1428.0494

688.6500,5.0157,284.7338,1428.1381

689.6500,5.0161,284.7333,1428.2388

690.6510,5.0165,284.7322,1428.3655

691.6500,5.0178,284.7286,1428.7076

692.6500,5.0201,284.7186,1429.3206

693.6500,5.0222,284.7094,1429.8652

694.6500,5.0180,284.7279,1428.7683

695.6500,5.0152,284.7407,1428.0380

696.6500,5.0126,284.7535,1427.3425

697.6500,5.0106,284.7633,1426.8241

698.6500,5.0093,284.7695,1426.4968

699.6500,5.0083,284.7753,1426.2454

700.6510,5.0078,284.7788,1426.1212

701.6500,5.0074,284.7808,1426.0184

702.6500,5.0073,284.7823,1425.9875

703.6500,5.0073,284.7838,1425.9850

704.6500,5.0073,284.7852,1426.0102

705.6500,5.0067,284.7884,1425.8592

706.6500,5.0059,284.7915,1425.6337

707.6500,5.0050,284.7969,1425.3944

708.6500,5.0043,284.8001,1425.2316

709.6500,5.0039,284.8035,1425.1227

710.6500,5.0037,284.8050,1425.0812

711.6500,5.0036,284.8060,1425.0412

712.6510,5.0037,284.8070,1425.1003

713.6500,5.0040,284.8069,1425.1822

714.6500,5.0041,284.8072,1425.2070

715.6510,5.0043,284.8085,1425.2576

716.6500,5.0044,284.8074,1425.2793

717.6500,5.0046,284.8085,1425.3627

718.6500,5.0047,284.8087,1425.3881

719.6500,5.0048,284.8090,1425.4237

720.6500,5.0046,284.8115,1425.3775

721.6500,5.0049,284.8115,1425.4445

722.6500,5.0050,284.8120,1425.4962

723.6500,5.0051,284.8125,1425.5172

724.6500,5.0052,284.8137,1425.5635

725.6510,5.0050,284.8153,1425.5079

726.6500,5.0052,284.8161,1425.5485

727.6500,5.0047,284.8178,1425.4241

728.6500,5.0048,284.8198,1425.4558

729.6500,5.0041,284.8218,1425.2888

730.6500,5.0039,284.8245,1425.2418

731.6500,5.0037,284.8259,1425.1791

732.6510,5.0033,284.8291,1425.0987

733.6500,5.0032,284.8297,1425.0497

734.6500,5.0024,284.8330,1424.8456

735.6500,5.0026,284.8340,1424.9166

736.6510,5.0026,284.8345,1424.9104

737.6500,5.0030,284.8356,1425.0249

738.6500,5.0028,284.8361,1424.9807

739.6500,5.0029,284.8365,1425.0178

740.6500,5.0028,284.8385,1424.9838

741.6500,5.0027,284.8401,1424.9695

742.6500,5.0027,284.8412,1424.9812

743.6500,5.0024,284.8422,1424.9069

744.6500,5.0023,284.8445,1424.8734

745.6500,5.0019,284.8471,1424.7704

746.6500,5.0015,284.8501,1424.6642

747.6500,5.0009,284.8540,1424.5146

748.6500,5.0007,284.8552,1424.4668

749.6500,5.0005,284.8573,1424.4169

750.6500,4.9925,284.8912,1422.3260

751.6500,4.9915,284.8975,1422.0761

752.6500,4.9917,284.8976,1422.1180

753.6500,4.9917,284.8979,1422.1315

754.6500,4.9919,284.8979,1422.1935

755.6500,4.9917,284.9001,1422.1453

756.6500,4.9917,284.9012,1422.1542

757.6500,4.9920,284.9006,1422.2207

758.6500,4.9924,284.9022,1422.3326

759.6500,4.9922,284.9017,1422.2984

760.6500,4.9924,284.9025,1422.3400

761.6500,4.9924,284.9038,1422.3616

762.6500,4.9926,284.9042,1422.4262

763.6500,4.9926,284.9046,1422.4230

764.6500,4.9928,284.9062,1422.4789

765.6500,4.9928,284.9064,1422.4742

766.6500,4.9930,284.9070,1422.5316

767.6500,4.9930,284.9085,1422.5513

768.6500,4.9931,284.9076,1422.5775

769.6500,4.9931,284.9087,1422.5902

770.6500,4.9931,284.9110,1422.5992

771.6500,4.9933,284.9097,1422.6439

772.6500,4.9934,284.9104,1422.6626

773.6500,4.9935,284.9109,1422.6895

774.6500,4.9935,284.9122,1422.7209

775.6500,4.9938,284.9121,1422.8064

776.6500,4.9941,284.9115,1422.8860

777.6500,4.9945,284.9118,1423.0001

778.6500,4.9949,284.9112,1423.1071

779.6500,4.9956,284.9100,1423.2879

780.6510,4.9966,284.9067,1423.5619

781.6500,4.9979,284.9013,1423.8999

782.6500,4.9992,284.8959,1424.2529

783.6500,5.0004,284.8917,1424.5862

784.6500,5.0010,284.8903,1424.7489

785.6500,5.0012,284.8914,1424.7876

786.6500,5.0009,284.8936,1424.7115

787.6500,5.0005,284.8968,1424.6276

788.6500,4.9999,284.9000,1424.4786

789.6500,4.9997,284.9025,1424.4316

790.6500,4.9994,284.9037,1424.3496

791.6500,4.9991,284.9068,1424.2752

792.6500,4.9989,284.9087,1424.2228

793.6500,4.9919,284.9380,1422.3775

794.6500,4.9913,284.9419,1422.2279

795.6500,4.9919,284.9405,1422.4072

796.6500,4.9926,284.9389,1422.5868

797.6500,4.9932,284.9379,1422.7379

798.6500,4.9941,284.9360,1422.9847

799.6500,4.9956,284.9304,1423.4096

800.6500,4.9973,284.9239,1423.8642

801.6510,4.9985,284.9202,1424.1794

802.6510,4.9987,284.9203,1424.2337

803.6500,4.9985,284.9225,1424.1975

804.6500,4.9982,284.9253,1424.1081

805.6500,4.9977,284.9269,1423.9905

806.6500,4.9975,284.9287,1423.9375

807.6510,4.9926,284.9511,1422.6364

808.6500,4.9917,284.9555,1422.4132

809.6500,4.9927,284.9527,1422.6775

810.6510,4.9937,284.9497,1422.9586

811.6510,4.9952,284.9460,1423.3493

812.6500,4.9963,284.9421,1423.6542

813.6500,4.9965,284.9423,1423.7095

814.6510,4.9967,284.9427,1423.7692

815.6500,4.9968,284.9434,1423.8088

816.6500,4.9967,284.9437,1423.7703

817.6500,4.9949,284.9519,1423.3123

818.6500,4.9913,284.9677,1422.3574

819.6500,4.9933,284.9609,1422.8857

820.6500,4.9951,284.9542,1423.3824

821.6500,4.9965,284.9499,1423.7574

822.6500,4.9962,284.9513,1423.6860

823.6500,4.9937,284.9643,1423.0150

824.6500,4.9962,284.9541,1423.6952

825.6500,4.9947,284.9603,1423.2877

826.6500,4.9902,284.9807,1422.1051

827.6500,4.9918,284.9764,1422.5315

828.6500,4.9935,284.9715,1423.0159

829.6500,4.9952,284.9650,1423.4593

830.6500,4.9961,284.9617,1423.6902

831.6500,4.9960,284.9630,1423.6791

832.6500,4.9958,284.9652,1423.6263

833.6500,4.9928,284.9778,1422.8228

834.6500,4.9896,284.9931,1421.9896

835.6500,4.9905,284.9910,1422.2574

836.6500,4.9908,284.9899,1422.3321

837.6500,4.9919,284.9865,1422.6330

838.6510,4.9930,284.9830,1422.9273

839.6500,4.9945,284.9771,1423.3062

840.6500,4.9955,284.9745,1423.5916

841.6510,4.9962,284.9729,1423.7777

842.6500,4.9961,284.9746,1423.7506

843.6500,4.9963,284.9745,1423.8188

844.6500,4.9964,284.9745,1423.8508

845.6500,4.9940,284.9861,1423.2167

846.6500,4.9906,285.0027,1422.3292

847.6500,4.9933,284.9925,1423.0491

848.6500,4.9954,284.9846,1423.6038

849.6500,4.9965,284.9795,1423.9014

850.6500,4.9968,284.9795,1423.9784

851.6500,4.9969,284.9803,1424.0205

852.6500,4.9949,284.9886,1423.5038

853.6510,4.9891,285.0143,1421.9732

854.6500,4.9902,285.0111,1422.2627

855.6510,4.9914,285.0079,1422.5835

856.6500,4.9931,285.0014,1423.0464

857.6500,4.9950,284.9950,1423.5545

858.6510,4.9962,284.9907,1423.8646

859.6500,4.9963,284.9917,1423.9089

860.6510,4.9961,284.9931,1423.8607

861.6500,4.9962,284.9941,1423.8797

862.6500,4.9962,284.9954,1423.8888

863.6510,4.9962,284.9960,1423.8922

864.6500,4.9916,285.0163,1422.6746

865.6500,4.9886,285.0304,1421.8966

866.6500,4.9892,285.0291,1422.0761

867.6500,4.9895,285.0285,1422.1391

868.6500,4.9903,285.0278,1422.3765

869.6510,4.9907,285.0270,1422.4714

870.6500,4.9911,285.0256,1422.6047

871.6500,4.9919,285.0237,1422.8160

872.6500,4.9929,285.0206,1423.0902

873.6500,4.9943,285.0152,1423.4501

874.6500,4.9955,285.0119,1423.7659

875.6500,4.9970,285.0065,1424.1669

876.6500,4.9978,285.0042,1424.4004

877.6500,4.9982,285.0038,1424.5026

878.6500,4.9976,285.0077,1424.3448

879.6500,4.9977,285.0071,1424.3939

880.6500,4.9978,285.0084,1424.4219

881.6500,4.9978,285.0099,1424.4334

882.6500,4.9978,285.0104,1424.4300

883.6500,4.9979,285.0105,1424.4428

884.6500,4.9907,285.0414,1422.5637

885.6500,4.9911,285.0424,1422.6696

886.6500,4.9918,285.0416,1422.8577

887.6500,4.9926,285.0389,1423.0732

888.6500,4.9932,285.0375,1423.2411

889.6500,4.9940,285.0352,1423.4545

890.6500,4.9947,285.0334,1423.6631

891.6500,4.9957,285.0304,1423.9204

892.6500,4.9965,285.0285,1424.1379

893.6510,4.9977,285.0230,1424.4560

894.6500,4.9985,285.0217,1424.6707

895.6500,4.9988,285.0215,1424.7712

896.6510,4.9990,285.0209,1424.8222

897.6500,4.9991,285.0216,1424.8655

898.6500,4.9993,285.0230,1424.9235

899.6500,4.9994,285.0244,1424.9569

900.6500,4.9995,285.0239,1424.9706

901.6500,4.9995,285.0257,1424.9999

902.6500,4.9997,285.0274,1425.0524

903.6500,4.9996,285.0281,1425.0297

904.6500,4.9993,285.0305,1424.9636

905.6500,4.9912,285.0651,1422.8304

906.6500,4.9918,285.0646,1422.9821

907.6500,4.9901,285.0725,1422.5277

908.6500,4.9894,285.0773,1422.3787

909.6500,4.9885,285.0818,1422.1307

910.6500,4.9887,285.0825,1422.2048

911.6500,4.9890,285.0829,1422.2759

912.6510,4.9892,285.0826,1422.3421

913.6500,4.9896,285.0823,1422.4474

914.6500,4.9898,285.0834,1422.5232

915.6510,4.9897,285.0845,1422.4982

916.6500,4.9902,285.0842,1422.6156

917.6500,4.9906,285.0818,1422.7252

918.6500,4.9910,285.0813,1422.8451

919.6500,4.9915,285.0801,1422.9703

920.6510,4.9922,285.0791,1423.1592

921.6500,4.9934,285.0753,1423.5060

922.6500,4.9939,285.0733,1423.6408

923.6500,4.9939,285.0752,1423.6302

924.6500,4.9939,285.0765,1423.6311

925.6500,4.9939,285.0761,1423.6403

926.6500,4.9941,285.0772,1423.6945

927.6500,4.9938,285.0794,1423.6251

928.6500,4.9932,285.0840,1423.4922

929.6500,4.9931,285.0865,1423.4745

930.6500,4.9928,285.0879,1423.3894

931.6500,4.9925,285.0909,1423.3287

932.6500,4.9919,285.0952,1423.1736

933.6510,4.9887,285.1104,1422.3354

934.6510,4.9891,285.1101,1422.4427

935.6510,4.9908,285.1043,1422.9112

936.6500,4.9921,285.0989,1423.2400

937.6500,4.9931,285.0956,1423.4968

938.6500,4.9933,285.0959,1423.5688

939.6500,4.9934,285.0961,1423.6079

940.6500,4.9932,285.0972,1423.5563

941.6500,4.9933,285.0984,1423.5717

942.6500,4.9933,285.0998,1423.5787

943.6500,4.9932,285.1004,1423.5605

944.6500,4.9894,285.1173,1422.5644

945.6510,4.9867,285.1312,1421.8564

946.6500,4.9877,285.1271,1422.1283

947.6500,4.9890,285.1233,1422.4832

948.6510,4.9899,285.1202,1422.7272

949.6500,4.9911,285.1156,1423.0342

950.6500,4.9927,285.1098,1423.4627

951.6500,4.9934,285.1077,1423.6693

952.6500,4.9935,285.1093,1423.7072

953.6500,4.9933,285.1100,1423.6536

954.6500,4.9932,285.1122,1423.6166

955.6500,4.9930,285.1149,1423.5697

956.6500,4.9927,285.1169,1423.5034

957.6500,4.9898,285.1306,1422.7585

958.6500,4.9874,285.1422,1422.1285

959.6500,4.9886,285.1386,1422.4436

960.6500,4.9891,285.1364,1422.5789

961.6500,4.9912,285.1284,1423.1397

962.6500,4.9923,285.1258,1423.4457

963.6500,4.9916,285.1305,1423.2567

964.6500,4.9910,285.1340,1423.1016

965.6500,4.9903,285.1379,1422.9184

966.6500,4.9901,285.1400,1422.8876

967.6500,4.9908,285.1382,1423.0769

968.6510,4.9906,285.1397,1423.0158

969.6500,4.9891,285.1469,1422.6378

970.6500,4.9863,285.1598,1421.8817

971.6500,4.9876,285.1568,1422.2612

972.6500,4.9887,285.1542,1422.5450

973.6500,4.9892,285.1529,1422.6913

974.6500,4.9901,285.1500,1422.9252

975.6500,4.9902,285.1505,1422.9539

976.6500,4.9900,285.1521,1422.9019

977.6510,4.9900,285.1535,1422.9035

978.6500,4.9895,285.1562,1422.7867

979.6510,4.9891,285.1595,1422.6801

980.6500,4.9879,285.1659,1422.3683

981.6500,4.9865,285.1732,1422.0203

982.6500,4.9882,285.1671,1422.4813

983.6500,4.9894,285.1632,1422.7805

984.6500,4.9900,285.1612,1422.9552

985.6500,4.9901,285.1619,1422.9897

986.6500,4.9900,285.1643,1422.9645

987.6500,4.9898,285.1668,1422.9374

988.6510,4.9877,285.1762,1422.3655

989.6500,4.9913,285.1626,1423.3318

990.6500,4.9915,285.1627,1423.3997

991.6500,4.9914,285.1643,1423.3634

992.6500,4.9887,285.1762,1422.6487

993.6500,4.9860,285.1900,1421.9616

994.6500,4.9870,285.1864,1422.2167

995.6500,4.9877,285.1850,1422.4210

996.6500,4.9883,285.1843,1422.5736

997.6500,4.9888,285.1827,1422.7152

998.6500,4.9898,285.1792,1422.9978

999.6500,4.9910,285.1752,1423.3132

1000.6500,4.9920,285.1716,1423.5764

1001.6500,4.9916,285.1754,1423.4902

1002.6500,4.9924,285.1740,1423.7033

1003.6500,4.9924,285.1756,1423.7026

1004.6500,4.9928,285.1735,1423.8037

1005.6500,4.9930,285.1743,1423.8657

1006.6500,4.9862,285.2046,1422.0901

1007.6500,4.9893,285.1937,1422.9135

1008.6510,4.9910,285.1866,1423.3729

1009.6500,4.9921,285.1828,1423.6516

1010.6500,4.9929,285.1805,1423.8645

1011.6500,4.9934,285.1793,1424.0049

1012.6500,4.9895,285.1969,1423.0024

1013.6500,4.9882,285.2025,1422.6596

1014.6500,4.9852,285.2175,1421.8658

1015.6500,4.9855,285.2190,1421.9481

1016.6500,4.9857,285.2189,1422.0169

1017.6500,4.9853,285.2215,1421.9078

1018.6500,4.9843,285.2273,1421.6715

1019.6510,4.9855,285.2240,1421.9806

1020.6500,4.9855,285.2253,1422.0030

1021.6500,4.9861,285.2237,1422.1445

1022.6500,4.9853,285.2289,1421.9388

1023.6500,4.9857,285.2277,1422.0613

1024.6510,4.9854,285.2296,1421.9948

1025.6510,4.9858,285.2297,1422.0997

1026.6500,4.9860,285.2294,1422.1667

1027.6500,4.9857,285.2322,1422.0774

1028.6500,4.9857,285.2337,1422.0792

1029.6500,4.9862,285.2319,1422.2339

1030.6500,4.9867,285.2314,1422.3508

1031.6500,4.9857,285.2366,1422.1012

1032.6500,4.9866,285.2346,1422.3410

1033.6500,4.9872,285.2329,1422.5234

1034.6500,4.9875,285.2318,1422.5944

1035.6500,4.9877,285.2331,1422.6713

1036.6500,4.9878,285.2336,1422.6899

1037.6500,4.9878,285.2351,1422.6848

1038.6500,4.9879,285.2359,1422.7398

1039.6500,4.9889,285.2322,1423.0035

1040.6500,4.9884,285.2359,1422.8649

1041.6500,4.9884,285.2370,1422.8885

1042.6500,4.9897,285.2319,1423.2161

1043.6500,4.9901,285.2320,1423.3322

1044.6500,4.9908,285.2302,1423.5326

1045.6500,4.9914,285.2301,1423.6900

1046.6500,4.9906,285.2334,1423.4998

1047.6500,4.9904,285.2363,1423.4379

1048.6500,4.9903,285.2377,1423.4089

1049.6500,4.9898,285.2411,1423.3047

1050.6500,4.9898,285.2426,1423.3145

1051.6500,4.9899,285.2429,1423.3471

1052.6500,4.9900,285.2437,1423.3741

1053.6500,4.9903,285.2445,1423.4612

1054.6500,4.9904,285.2443,1423.4863

1055.6500,4.9907,285.2443,1423.5822

1056.6500,4.9892,285.2517,1423.1875

1057.6500,4.9904,285.2482,1423.4966

1058.6500,4.9900,285.2508,1423.4083

1059.6500,4.9902,285.2508,1423.4721

1060.6510,4.9902,285.2523,1423.4581

1061.6500,4.9869,285.2675,1422.6001

1062.6500,4.9885,285.2617,1423.0196

1063.6510,4.9895,285.2585,1423.2925

1064.6500,4.9901,285.2567,1423.4538

1065.6500,4.9899,285.2583,1423.4007

1066.6500,4.9882,285.2672,1422.9633

1067.6500,4.9897,285.2631,1423.3654

1068.6500,4.9903,285.2612,1423.5393

1069.6500,4.9908,285.2602,1423.6729

1070.6500,4.9911,285.2592,1423.7681

1071.6500,4.9915,285.2587,1423.8750

1072.6500,4.9919,285.2587,1423.9949

1073.6500,4.9922,285.2588,1424.0814

1074.6500,4.9921,285.2606,1424.0564

1075.6500,4.9921,285.2613,1424.0495

1076.6500,4.9921,285.2622,1424.0613

1077.6510,4.9844,285.2950,1422.0296

1078.6500,4.9840,285.2998,1421.9396

1079.6500,4.9828,285.3050,1421.6285

1080.6500,4.9841,285.3011,1421.9754

1081.6500,4.9850,285.2984,1422.2043

1082.6500,4.9851,285.2988,1422.2486

1083.6500,4.9852,285.2996,1422.2833

1084.6500,4.9851,285.3018,1422.2543

1085.6510,4.9854,285.3016,1422.3330

1086.6500,4.9857,285.3017,1422.4289

1087.6500,4.9857,285.3026,1422.4436

1088.6500,4.9857,285.3028,1422.4459

1089.6510,4.9859,285.3043,1422.4895

1090.6500,4.9862,285.3042,1422.5808

1091.6500,4.9844,285.3115,1422.0931

1092.6500,4.9864,285.3061,1422.6579

1093.6500,4.9870,285.3036,1422.8161

1094.6500,4.9875,285.3026,1422.9407

1095.6500,4.9867,285.3075,1422.7496

1096.6500,4.9880,285.3026,1423.1032

1097.6500,4.9884,285.3017,1423.2029

1098.6500,4.9891,285.3004,1423.3809

1099.6500,4.9895,285.2994,1423.5029

1100.6500,4.9905,285.2969,1423.7648

1101.6500,4.9922,285.2907,1424.2269

1102.6500,4.9928,285.2883,1424.3965

1103.6500,4.9929,285.2890,1424.4258

1104.6500,4.9929,285.2907,1424.4147

1105.6500,4.9927,285.2918,1424.3865

1106.6500,4.9929,285.2930,1424.4400

1107.6500,4.9927,285.2947,1424.3971

1108.6500,4.9926,285.2961,1424.3627

1109.6500,4.9925,285.2980,1424.3598

1110.6500,4.9924,285.2992,1424.3263

1111.6500,4.9923,285.3014,1424.3090

1112.6500,4.9827,285.3411,1421.7730

1113.6500,4.9783,285.3641,1420.6154

1114.6500,4.9821,285.3499,1421.6413

1115.6500,4.9840,285.3421,1422.1558

1116.6500,4.9848,285.3397,1422.3621

1117.6510,4.9854,285.3392,1422.5421

1118.6500,4.9857,285.3400,1422.6327

1119.6500,4.9858,285.3406,1422.6458

1120.6500,4.9860,285.3401,1422.7112

1121.6500,4.9864,285.3396,1422.8275

1122.6500,4.9867,285.3387,1422.8849

1123.6500,4.9867,285.3402,1422.9056

1124.6500,4.9866,285.3412,1422.8913

1125.6500,4.9859,285.3466,1422.7083

1126.6500,4.9863,285.3469,1422.8293

1127.6500,4.9869,285.3459,1422.9962

1128.6500,4.9872,285.3451,1423.0789

1129.6500,4.9873,285.3442,1423.0832

1130.6510,4.9877,285.3451,1423.2084

1131.6500,4.9878,285.3465,1423.2578

1132.6500,4.9880,285.3451,1423.2880

1133.6500,4.9883,285.3464,1423.4045

1134.6500,4.9886,285.3460,1423.4902

1135.6500,4.9888,285.3465,1423.5392

1136.6500,4.9894,285.3450,1423.7065

1137.6500,4.9900,285.3436,1423.8639

1138.6500,4.9908,285.3410,1424.0928

1139.6500,4.9922,285.3361,1424.4599

1140.6500,4.9907,285.3435,1424.0692

1141.6500,4.9912,285.3432,1424.1927

1142.6500,4.9913,285.3434,1424.2471

1143.6500,4.9907,285.3473,1424.0688

1144.6500,4.9897,285.3533,1423.8311

1145.6500,4.9895,285.3548,1423.7768

1146.6500,4.9893,285.3572,1423.7389

1147.6500,4.9892,285.3589,1423.7217

1148.6500,4.9889,285.3617,1423.6415

1149.6500,4.9893,285.3610,1423.7590

1150.6510,4.9895,285.3620,1423.8102

1151.6500,4.9898,285.3619,1423.9125

1152.6510,4.9900,285.3616,1423.9581

1153.6510,4.9902,285.3620,1424.0156

1154.6500,4.9904,285.3629,1424.0802

1155.6500,4.9905,285.3635,1424.0988

1156.6500,4.9882,285.3743,1423.5055

1157.6500,4.9905,285.3657,1424.1063

1158.6500,4.9910,285.3643,1424.2467

1159.6500,4.9909,285.3670,1424.2250

1160.6500,4.9910,285.3678,1424.2683

1161.6500,4.9911,285.3681,1424.3066

1162.6500,4.9914,285.3685,1424.3777

1163.6500,4.9915,285.3692,1424.4082

1164.6510,4.9911,285.3707,1424.3244

1165.6500,4.9913,285.3718,1424.3881

1166.6500,4.9915,285.3731,1424.4331

1167.6500,4.9917,285.3722,1424.5006

1168.6500,4.9919,285.3734,1424.5617

1169.6500,4.9919,285.3746,1424.5543

1170.6500,4.9918,285.3760,1424.5446

1171.6500,4.9902,285.3835,1424.1303

1172.6500,4.9893,285.3895,1423.8968

1173.6500,4.9876,285.3982,1423.4558

1174.6500,4.9827,285.4205,1422.1655

1175.6500,4.9837,285.4179,1422.4280

1176.6500,4.9842,285.4174,1422.5645

1177.6500,4.9838,285.4200,1422.4641

1178.6500,4.9841,285.4191,1422.5562

1179.6500,4.9844,285.4189,1422.6318

1180.6500,4.9846,285.4198,1422.7066

1181.6500,4.9847,285.4205,1422.7328

1182.6500,4.9845,285.4230,1422.6900

1183.6500,4.9844,285.4249,1422.6632

1184.6500,4.9845,285.4258,1422.7017

1185.6500,4.9843,285.4287,1422.6513

1186.6500,4.9844,285.4282,1422.6846

1187.6500,4.9846,285.4282,1422.7512

1188.6500,4.9846,285.4300,1422.7523

1189.6500,4.9844,285.4310,1422.6995

1190.6500,4.9843,285.4328,1422.6866

1191.6500,4.9846,285.4313,1422.7680

1192.6500,4.9844,285.4334,1422.7172

1193.6500,4.9846,285.4345,1422.7865

1194.6500,4.9841,285.4370,1422.6503

1195.6500,4.9844,285.4390,1422.7355

1196.6500,4.9846,285.4389,1422.7886

1197.6500,4.9848,285.4392,1422.8535

1198.6500,4.9850,285.4399,1422.9082

1199.6500,4.9844,285.4435,1422.7529

1200.6500,4.9836,285.4482,1422.5458

1201.6500,4.9841,285.4476,1422.6967

1202.6500,4.9847,285.4463,1422.8732

1203.6500,4.9848,285.4463,1422.9016

1204.6500,4.9851,285.4486,1422.9775

1205.6500,4.9847,285.4512,1422.8748

1206.6500,4.9853,285.4489,1423.0504

1207.6500,4.9854,285.4506,1423.0824

1208.6500,4.9857,285.4504,1423.1713

1209.6500,4.9853,285.4521,1423.0668

1210.6500,4.9849,285.4564,1422.9774

1211.6500,4.9854,285.4559,1423.0979

1212.6500,4.9856,285.4564,1423.1610

1213.6500,4.9856,285.4582,1423.1749

1214.6500,4.9857,285.4579,1423.2207

1215.6500,4.9859,285.4582,1423.2782

1216.6500,4.9861,285.4580,1423.3204

1217.6500,4.9861,285.4581,1423.3331

1218.6500,4.9863,285.4587,1423.3742

1219.6500,4.9864,285.4596,1423.4050

1220.6510,4.9856,285.4642,1423.2116

1221.6500,4.9863,285.4628,1423.4011

1222.6500,4.9867,285.4618,1423.5045

1223.6500,4.9867,285.4634,1423.5170

1224.6500,4.9867,285.4639,1423.5363

1225.6500,4.9864,285.4659,1423.4414

1226.6500,4.9848,285.4742,1423.0417

1227.6500,4.9855,285.4724,1423.2363

1228.6500,4.9859,285.4722,1423.3300

1229.6500,4.9863,285.4716,1423.4330

1230.6500,4.9865,285.4715,1423.5086

1231.6500,4.9865,285.4719,1423.5043

1232.6510,4.9869,285.4735,1423.6181

1233.6500,4.9859,285.4777,1423.3738

1234.6500,4.9863,285.4778,1423.4671

1235.6500,4.9864,285.4784,1423.5229

1236.6500,4.9865,285.4790,1423.5435

1237.6500,4.9867,285.4798,1423.5924

1238.6500,4.9864,285.4826,1423.5279

1239.6500,4.9869,285.4806,1423.6698

1240.6500,4.9873,285.4800,1423.7641

1241.6500,4.9876,285.4807,1423.8730

1242.6500,4.9876,285.4809,1423.8702

1243.6500,4.9876,285.4831,1423.8699

1244.6500,4.9878,285.4833,1423.9461

1245.6510,4.9880,285.4837,1424.0004

1246.6500,4.9883,285.4845,1424.0868

1247.6500,4.9880,285.4862,1424.0103
