Elapsed Time (s), Rod voltage (V), Rod Current (A), Rod Power (W)
1948.4170,0.0020,0.1328,0.0003

1949.4170,0.0019,0.1368,0.0003

1950.4180,0.0020,0.1299,0.0003

1951.4170,0.0020,0.1326,0.0003

1952.4170,0.0019,0.1407,0.0003

1953.4170,0.0019,0.1290,0.0002

1954.4170,0.0019,0.1297,0.0003

1955.4170,0.0019,0.1301,0.0002

1956.4170,0.0019,0.1267,0.0002

1957.4170,0.0019,0.1319,0.0003

1958.4170,0.0019,0.1352,0.0003

1959.4170,0.0019,0.1419,0.0003

1960.4170,0.0019,0.1287,0.0002

1961.4170,0.0019,0.1272,0.0002

1962.4170,0.0019,0.1213,0.0002

1963.4170,0.0019,0.1196,0.0002

1964.4170,0.0019,0.1291,0.0003

1965.4170,0.0020,0.1218,0.0002

1966.4170,0.0019,0.1184,0.0002

1967.4180,0.0019,0.1220,0.0002

1968.4170,0.0019,0.1219,0.0002

1969.4170,0.0019,0.1177,0.0002

1970.4170,0.0020,0.1256,0.0002

1971.4170,0.0020,0.1334,0.0003

1972.4180,0.0020,0.1274,0.0002

1973.4170,0.0020,0.1141,0.0002

1974.4170,0.0020,0.1153,0.0002

1975.4170,0.0020,0.1245,0.0002

1976.4170,0.0019,0.1227,0.0002

1977.4180,0.0019,0.1284,0.0002

1978.4170,0.0019,0.1248,0.0002

1979.4170,0.0019,0.1243,0.0002

1980.4170,0.0019,0.1206,0.0002

1981.4170,0.0019,0.1160,0.0002

1982.4170,0.0019,0.1193,0.0002

1983.4170,0.0019,0.1191,0.0002

1984.4170,0.0019,0.1235,0.0002

1985.4170,0.0019,0.1291,0.0002

1986.4170,0.0019,0.1242,0.0002

1987.4170,0.0019,0.1205,0.0002

1988.4170,0.0019,0.1302,0.0003

1989.4180,0.0019,0.1175,0.0002

1990.4170,0.0019,0.1261,0.0002

1991.4170,0.0019,0.1196,0.0002

1992.4170,0.0019,0.1159,0.0002

1993.4180,0.0019,0.1170,0.0002

1994.4170,0.0019,0.1312,0.0002

1995.4170,0.0019,0.1148,0.0002

1996.4170,0.0019,0.1273,0.0002

1997.4180,0.0019,0.1243,0.0002

1998.4170,0.0019,0.1300,0.0002

1999.4170,0.0019,0.1287,0.0002

2000.4170,0.0019,0.1227,0.0002

2001.4170,0.0019,0.1168,0.0002

2002.4170,0.0019,0.1141,0.0002

2003.4170,0.0019,0.1236,0.0002

2004.4170,0.0019,0.1225,0.0002

2005.4170,0.0019,0.1258,0.0002

2006.4170,0.0019,0.1261,0.0002

2007.4170,0.0019,0.1213,0.0002

2008.4170,0.0019,0.1240,0.0002

2009.4170,0.0019,0.1248,0.0002

2010.4170,0.0019,0.1191,0.0002

2011.4180,0.0019,0.1286,0.0002

2012.4170,0.0020,0.1189,0.0002

2013.4170,0.0019,0.1149,0.0002

2014.4170,0.0019,0.1254,0.0002

2015.4170,0.0019,0.1214,0.0002

2016.4170,0.0019,0.1202,0.0002

2017.4170,0.0019,0.1187,0.0002

2018.4170,0.0019,0.1219,0.0002

2019.4170,0.0019,0.1264,0.0002

2020.4170,0.0019,0.1207,0.0002

2021.4170,0.0019,0.1240,0.0002

2022.4170,0.0019,0.1241,0.0002

2023.4170,0.0019,0.1200,0.0002

2024.4170,0.0020,0.1198,0.0002

2025.4170,0.0019,0.1227,0.0002

2026.4170,0.0019,0.1289,0.0002

2027.4180,0.0019,0.1214,0.0002

2028.4170,0.0020,0.1248,0.0002

2029.4170,0.0019,0.1175,0.0002

2030.4170,0.0019,0.1135,0.0002

2031.4170,0.0019,0.1137,0.0002

2032.4170,0.0019,0.1242,0.0002

2033.4170,0.0020,0.1157,0.0002

2034.4180,0.0019,0.1234,0.0002

2035.4170,0.0019,0.1122,0.0002

2036.4170,0.0020,0.1136,0.0002

2037.4170,0.0020,0.1283,0.0003

2038.4170,0.0019,0.1247,0.0002

2039.4170,0.0020,0.1381,0.0003

2040.4170,0.0019,0.1277,0.0002

2041.4170,0.0019,0.1211,0.0002

2042.4170,0.0019,0.1222,0.0002

2043.4170,0.0019,0.1296,0.0002

2044.4170,0.0019,0.1134,0.0002

2045.4170,0.0019,0.1237,0.0002

2046.4170,0.0019,0.1213,0.0002

2047.4180,0.0019,0.1249,0.0002

2048.4170,0.0019,0.1225,0.0002

2049.4170,0.0019,0.1283,0.0002

2050.4170,0.0019,0.1229,0.0002

2051.4170,0.0019,0.1213,0.0002

2052.4170,0.0019,0.1223,0.0002

2053.4170,0.0019,0.1099,0.0002

2054.4170,0.0019,0.1242,0.0002

2055.4170,0.0019,0.1180,0.0002

2056.4170,0.0019,0.1146,0.0002

2057.4170,0.0019,0.1214,0.0002

2058.4170,0.0019,0.1209,0.0002

2059.4170,0.0019,0.1126,0.0002

2060.4170,0.0019,0.1225,0.0002

2061.4170,0.0019,0.1179,0.0002

2062.4170,0.0019,0.1214,0.0002

2063.4170,0.0019,0.1133,0.0002

2064.4170,0.0019,0.1221,0.0002

2065.4170,0.0019,0.1276,0.0002

2066.4170,0.0019,0.1247,0.0002

2067.4170,0.0019,0.1163,0.0002

2068.4170,0.0019,0.1158,0.0002

2069.4170,0.0019,0.1186,0.0002

2070.4170,0.0019,0.1103,0.0002

2071.4170,0.0019,0.1176,0.0002

2072.4170,0.0019,0.1237,0.0002

2073.4170,0.0019,0.1250,0.0002

2074.4170,0.0019,0.1193,0.0002

2075.4180,0.0019,0.1133,0.0002

2076.4170,0.0019,0.1160,0.0002

2077.4170,0.0019,0.1123,0.0002

2078.4170,0.0019,0.1245,0.0002

2079.4170,0.0019,0.1162,0.0002

2080.4170,0.0019,0.1156,0.0002

2081.4170,0.0019,0.1159,0.0002

2082.4170,0.0019,0.1320,0.0003

2083.4170,0.0019,0.1214,0.0002

2084.4170,0.0019,0.1229,0.0002

2085.4170,0.0019,0.1137,0.0002

2086.4180,0.0019,0.1100,0.0002

2087.4170,0.0019,0.1197,0.0002

2088.4170,0.0020,0.1134,0.0002

2089.4170,0.0019,0.1193,0.0002

2090.5130,0.0019,0.1183,0.0002

2091.4220,0.0019,0.1115,0.0002

2092.6340,0.0019,0.1242,0.0002

2093.4580,0.0019,0.1219,0.0002

2094.4170,0.0019,0.1171,0.0002

2095.4170,0.0019,0.1216,0.0002

2096.4170,0.0019,0.1194,0.0002

2097.4180,0.0019,0.1158,0.0002

2098.4180,0.0019,0.1206,0.0002

2099.4170,0.0019,0.1095,0.0002

2100.4170,0.0019,0.1237,0.0002

2101.4180,0.0019,0.1219,0.0002

2102.4180,0.0019,0.1162,0.0002

2103.4170,0.0019,0.1174,0.0002

2104.4170,0.0019,0.1135,0.0002

2105.4170,0.0019,0.1203,0.0002

2106.4170,0.0019,0.1060,0.0002

2107.4170,0.0019,0.1137,0.0002

2108.4170,0.0019,0.1079,0.0002

2109.4170,0.0019,0.1151,0.0002

2110.4180,0.0019,0.1168,0.0002

2111.4170,0.0019,0.1052,0.0002

2112.4170,0.0019,0.1092,0.0002

2113.4170,0.0019,0.1099,0.0002

2114.4170,0.0019,0.1191,0.0002

2115.4170,0.0019,0.1141,0.0002

2116.4170,0.0019,0.1071,0.0002

2117.4170,0.0019,0.1140,0.0002

2118.4170,0.0019,0.1181,0.0002

2119.4170,0.0019,0.1178,0.0002

2120.4170,0.0019,0.1088,0.0002

2121.4170,0.0019,0.1121,0.0002

2122.4170,0.0019,0.1094,0.0002

2123.4170,0.0019,0.1088,0.0002

2124.4170,0.0019,0.1106,0.0002

2125.4180,0.0019,0.1111,0.0002

2126.4170,0.0019,0.1115,0.0002

2127.4170,0.0019,0.1010,0.0002

2128.4170,0.0019,0.1136,0.0002

2129.4170,0.0019,0.1095,0.0002

2130.4170,0.0019,0.1080,0.0002

2131.4170,0.0019,0.1185,0.0002

2132.4170,0.0019,0.1145,0.0002

2133.4170,0.0019,0.1247,0.0002

2134.4170,0.0019,0.1173,0.0002

2135.4170,0.0019,0.1172,0.0002

2136.4170,0.0019,0.1224,0.0002

2137.4170,0.0019,0.1117,0.0002

2138.4170,0.0019,0.1245,0.0002

2139.4170,0.0019,0.1091,0.0002

2140.4170,0.0019,0.1139,0.0002

2141.4170,0.0019,0.1240,0.0002

2142.4170,0.0019,0.1107,0.0002

2143.4170,0.0019,0.1169,0.0002

2144.4170,0.0019,0.1162,0.0002

2145.4170,0.0019,0.1112,0.0002

2146.4180,0.0019,0.1128,0.0002

2147.4170,0.0019,0.1121,0.0002

2148.4170,0.0019,0.1208,0.0002

2149.4170,0.0019,0.1062,0.0002

2150.4170,0.0019,0.1164,0.0002

2151.4170,0.0019,0.1122,0.0002

2152.4170,0.0019,0.1071,0.0002

2153.4170,0.0019,0.1107,0.0002

2154.4170,0.0019,0.1087,0.0002

2155.4170,0.0019,0.1174,0.0002

2156.4170,0.0019,0.1132,0.0002

2157.4170,0.0019,0.1125,0.0002

2158.4170,0.0019,0.1132,0.0002

2159.4170,0.0019,0.1071,0.0002

2160.4170,0.0019,0.1075,0.0002

2161.4170,0.0019,0.1160,0.0002

2162.4170,0.0019,0.1081,0.0002

2163.4170,0.0019,0.1082,0.0002

2164.4170,0.0019,0.1116,0.0002

2165.4170,0.0019,0.1071,0.0002

2166.4170,0.0019,0.1077,0.0002

2167.4170,0.0019,0.1006,0.0002

2168.4170,0.0019,0.1048,0.0002

2169.4170,0.0019,0.1073,0.0002

2170.4170,0.0019,0.1081,0.0002

2171.4170,0.0019,0.1189,0.0002

2172.4170,0.0019,0.1087,0.0002

2173.4170,0.0019,0.1143,0.0002

2174.4170,0.0019,0.1077,0.0002

2175.4170,0.0019,0.1003,0.0002

2176.4170,0.0019,0.1129,0.0002

2177.4170,0.0019,0.1018,0.0002

2178.4170,0.0019,0.1094,0.0002

2179.4170,0.0019,0.1141,0.0002

2180.4170,0.0019,0.1195,0.0002

2181.4170,0.0020,0.1055,0.0002

2182.4170,0.0019,0.1052,0.0002

2183.4170,0.0019,0.1084,0.0002

2184.4170,0.0020,0.1067,0.0002

2185.4180,0.0019,0.1027,0.0002

2186.4170,0.0019,0.1105,0.0002

2187.4170,0.0019,0.1044,0.0002

2188.4170,0.0019,0.1065,0.0002

2189.4170,0.0019,0.1148,0.0002

2190.4170,0.0019,0.1037,0.0002

2191.4170,0.0019,0.1112,0.0002

2192.4170,0.0019,0.1154,0.0002

2193.4170,0.0019,0.1151,0.0002

2194.4170,0.0019,0.1154,0.0002

2195.4170,0.0019,0.1143,0.0002

2196.4170,0.0019,0.1115,0.0002

2197.4170,0.0019,0.1161,0.0002

2198.4170,0.0019,0.1109,0.0002

2199.4170,0.0019,0.1125,0.0002

2200.4170,0.0019,0.1116,0.0002

2201.4170,0.0019,0.1084,0.0002

2202.4170,0.0019,0.1108,0.0002

2203.4180,0.0019,0.1108,0.0002

2204.4170,0.0019,0.1198,0.0002

2205.4170,0.0019,0.1114,0.0002

2206.4170,0.0020,0.1125,0.0002

2207.4170,0.0019,0.1085,0.0002

2208.4170,0.0019,0.1092,0.0002

2209.4170,0.0019,0.1072,0.0002

2210.4170,0.0019,0.1104,0.0002

2211.4170,0.0019,0.0992,0.0002

2212.4170,0.0019,0.1151,0.0002

2213.4180,0.0019,0.1033,0.0002

2214.4180,0.0020,0.1058,0.0002

2215.4170,0.0019,0.1152,0.0002

2216.4170,0.0019,0.1125,0.0002

2217.4170,0.0019,0.1073,0.0002

2218.4170,0.0019,0.1182,0.0002

2219.4170,0.0019,0.1081,0.0002

2220.4180,0.0019,0.1052,0.0002

2221.4170,0.0019,0.1122,0.0002

2222.4170,0.0019,0.1095,0.0002

2223.4170,0.0019,0.1149,0.0002

2224.4170,0.0019,0.1109,0.0002

2225.4170,0.0019,0.1103,0.0002

2226.4170,0.0019,0.1112,0.0002

2227.4170,0.0019,0.1066,0.0002

2228.4170,0.0019,0.1138,0.0002

2229.4170,0.0019,0.1059,0.0002

2230.4170,0.0019,0.1133,0.0002

2231.4170,0.0019,0.1177,0.0002

2232.4180,0.0019,0.1169,0.0002

2233.4170,0.0019,0.0999,0.0002

2234.4170,0.0019,0.0989,0.0002

2235.4170,0.0019,0.1148,0.0002

2236.4170,0.0019,0.1127,0.0002

2237.4170,0.0019,0.1069,0.0002

2238.4170,0.0019,0.1050,0.0002

2239.4170,0.0019,0.1045,0.0002

2240.4170,0.0019,0.1096,0.0002

2241.4170,0.0019,0.0988,0.0002

2242.4170,0.0019,0.1056,0.0002

2243.4170,0.0019,0.1033,0.0002

2244.4170,0.0019,0.1111,0.0002

2245.4180,0.0019,0.1028,0.0002

2246.4170,0.0019,0.0991,0.0002

2247.4170,0.0019,0.1023,0.0002

2248.4170,0.0019,0.1126,0.0002

2249.4170,0.0019,0.0988,0.0002

2250.4170,0.0019,0.0952,0.0002

2251.4170,0.0019,0.1022,0.0002

2252.4180,0.0019,0.1137,0.0002

2253.4180,0.0019,0.1130,0.0002

2254.4170,0.0019,0.1118,0.0002

2255.4170,0.0019,0.1044,0.0002

2256.4170,0.0019,0.1118,0.0002

2257.4170,0.0019,0.1098,0.0002

2258.4170,0.0019,0.1142,0.0002

2259.4170,0.0019,0.1012,0.0002

2260.4170,0.0019,0.1029,0.0002

2261.4170,0.0019,0.1151,0.0002

2262.4170,0.0019,0.1031,0.0002

2263.4170,0.0019,0.1088,0.0002

2264.4170,0.0019,0.1098,0.0002

2265.4170,0.0019,0.1026,0.0002

2266.4170,0.0019,0.1049,0.0002

2267.4170,0.0019,0.0986,0.0002

2268.4170,0.0019,0.0916,0.0002

2269.4170,0.0019,0.1023,0.0002

2270.4170,0.0019,0.0994,0.0002

2271.4170,0.0019,0.0950,0.0002

2272.4170,0.0019,0.0951,0.0002

2273.4170,0.0019,0.1132,0.0002

2274.4170,0.0019,0.1102,0.0002

2275.4170,0.0019,0.0967,0.0002

2276.4170,0.0019,0.0993,0.0002

2277.4170,0.0019,0.1083,0.0002

2278.4170,0.0020,0.1114,0.0002

2279.4170,0.0019,0.1055,0.0002

2280.4170,0.0019,0.1048,0.0002

2281.4170,0.0019,0.1084,0.0002

2282.4170,0.0019,0.1068,0.0002

2283.4170,0.0019,0.1120,0.0002

2284.4170,0.0019,0.1033,0.0002

2285.4170,0.0019,0.1059,0.0002

2286.4170,0.0019,0.1034,0.0002

2287.4180,0.0019,0.1083,0.0002

2288.4170,0.0019,0.1043,0.0002

2289.4170,0.0019,0.1100,0.0002

2290.4170,0.0019,0.1075,0.0002

2291.4170,0.0019,0.1000,0.0002

2292.4170,0.0019,0.1019,0.0002

2293.4170,0.0019,0.1117,0.0002

2294.4170,0.0019,0.1036,0.0002

2295.4170,0.0019,0.1124,0.0002

2296.4170,0.0019,0.1066,0.0002

2297.4170,0.0019,0.1117,0.0002

2298.4170,0.0019,0.1126,0.0002

2299.4170,0.0019,0.1078,0.0002

2300.4180,0.0019,0.0937,0.0002

2301.4170,0.0019,0.1009,0.0002

2302.4170,0.0019,0.1028,0.0002

2303.4170,0.0019,0.1012,0.0002

2304.4170,0.0019,0.1159,0.0002

2305.4170,0.0019,0.1117,0.0002

2306.4170,0.0019,0.1010,0.0002

2307.4170,0.0019,0.1108,0.0002

2308.4170,0.0019,0.1056,0.0002

2309.4170,0.0019,0.1031,0.0002

2310.4170,0.0019,0.1121,0.0002

2311.4180,0.0019,0.1060,0.0002

2312.4170,0.0019,0.0908,0.0002

2313.4170,0.0019,0.1094,0.0002

2314.4170,0.0019,0.1060,0.0002

2315.4170,0.0019,0.1021,0.0002

2316.4170,0.0019,0.1025,0.0002

2317.4170,0.0019,0.1095,0.0002

2318.4180,0.0019,0.0997,0.0002

2319.4170,0.0019,0.1041,0.0002

2320.4180,0.0019,0.1029,0.0002

2321.4170,0.0019,0.1068,0.0002

2322.4180,0.0019,0.0935,0.0002

2323.4170,0.0019,0.1016,0.0002

2324.4170,0.0019,0.0962,0.0002

2325.4170,0.0019,0.0956,0.0002

2326.4170,0.0019,0.0988,0.0002

2327.4170,0.0019,0.1061,0.0002

2328.4170,0.0019,0.0948,0.0002

2329.4180,0.0019,0.1126,0.0002

2330.4170,0.0019,0.0970,0.0002

2331.4170,0.0019,0.0971,0.0002

2332.4170,0.0019,0.1040,0.0002

2333.4170,0.0019,0.1021,0.0002

2334.4170,0.0019,0.0994,0.0002

2335.4170,0.0019,0.0860,0.0002

2336.4180,0.0019,0.1005,0.0002

2337.4170,0.0019,0.0999,0.0002

2338.4170,0.0019,0.0966,0.0002

2339.4170,0.0019,0.1104,0.0002

2340.4170,0.0019,0.1005,0.0002

2341.4180,0.0019,0.1141,0.0002

2342.4170,0.0019,0.1018,0.0002

2343.4170,0.0019,0.0999,0.0002

2344.4170,0.0019,0.1036,0.0002

2345.4170,0.0019,0.1065,0.0002

2346.4170,0.0019,0.1000,0.0002

2347.4170,0.0019,0.1041,0.0002

2348.4180,0.0019,0.1030,0.0002

2349.4170,0.0019,0.0998,0.0002

2350.4170,0.0019,0.1074,0.0002

2351.4170,0.0019,0.0979,0.0002

2352.4170,0.0019,0.1038,0.0002

2353.4170,0.0019,0.1043,0.0002

2354.4180,0.0019,0.0999,0.0002

2355.4170,0.0019,0.1054,0.0002

2356.4170,0.0019,0.0972,0.0002

2357.4170,0.0019,0.0973,0.0002

2358.4170,0.0019,0.1006,0.0002

2359.4170,0.0019,0.1000,0.0002

2360.4170,0.0019,0.0990,0.0002

2361.4170,0.0019,0.1042,0.0002

2362.4180,0.0019,0.1049,0.0002

2363.4170,0.0019,0.0971,0.0002

2364.4170,0.0019,0.1003,0.0002

2365.4170,0.0019,0.1018,0.0002

2366.4170,0.0019,0.1020,0.0002

2367.4170,0.0019,0.0993,0.0002

2368.4170,0.0019,0.1054,0.0002

2369.4170,0.0019,0.1043,0.0002

2370.4170,0.0019,0.1086,0.0002

2371.4170,0.0019,0.1078,0.0002

2372.4170,0.0019,0.1050,0.0002

2373.4170,0.0019,0.0985,0.0002

2374.4170,0.0019,0.1080,0.0002

2375.4170,0.0019,0.1084,0.0002

2376.4170,0.0019,0.1103,0.0002

2377.4170,0.0019,0.1096,0.0002

2378.4170,0.0019,0.0981,0.0002

2379.4170,0.0019,0.1100,0.0002

2380.4170,0.0019,0.0988,0.0002

2381.4170,0.0019,0.1010,0.0002

2382.4170,0.0019,0.1146,0.0002

2383.4170,0.0019,0.1018,0.0002

2384.4170,0.0019,0.1040,0.0002

2385.4170,0.0019,0.0968,0.0002

2386.4170,0.0019,0.1022,0.0002

2387.4170,0.0019,0.0985,0.0002

2388.4170,0.0019,0.0984,0.0002

2389.4170,0.0019,0.1062,0.0002

2390.4170,0.0019,0.1050,0.0002

2391.4170,0.0019,0.0928,0.0002

2392.4170,0.0019,0.0988,0.0002

2393.4170,0.0019,0.0960,0.0002

2394.4170,0.0019,0.0978,0.0002

2395.4170,0.0019,0.0955,0.0002

2396.4170,0.0019,0.0965,0.0002

2397.4170,0.0019,0.0998,0.0002

2398.4170,0.0019,0.0988,0.0002

2399.4170,0.0019,0.0967,0.0002

2400.4170,0.0019,0.0914,0.0002

2401.4170,0.0019,0.0931,0.0002

2402.4170,0.0019,0.1010,0.0002

2403.4170,0.0019,0.0977,0.0002

2404.4170,0.0019,0.1063,0.0002

2405.4170,0.0019,0.0976,0.0002

2406.4180,0.0019,0.0938,0.0002

2407.4170,0.0019,0.1052,0.0002

2408.4170,0.0019,0.1021,0.0002

2409.4170,0.0019,0.1011,0.0002

2410.4170,0.0019,0.1084,0.0002

2411.4170,0.0019,0.1067,0.0002

2412.4170,0.0019,0.0979,0.0002

2413.4170,0.0019,0.0937,0.0002

2414.4170,0.0019,0.0993,0.0002

2415.4170,0.0019,0.0908,0.0002

2416.4170,0.0019,0.1080,0.0002

2417.4170,0.0019,0.0962,0.0002

2418.4170,0.0019,0.1017,0.0002

2419.4170,0.0019,0.0872,0.0002

2420.4170,0.0019,0.0990,0.0002

2421.4170,0.0019,0.1003,0.0002

2422.4170,0.0019,0.0984,0.0002

2423.4170,0.0019,0.1016,0.0002

2424.4170,0.0019,0.0984,0.0002

2425.4170,0.0019,0.1051,0.0002

2426.4170,0.0019,0.0949,0.0002

2427.4170,0.0019,0.0944,0.0002

2428.4170,0.0019,0.0855,0.0002

2429.4170,0.0019,0.0889,0.0002

2430.4180,0.0019,0.1011,0.0002

2431.4170,0.0019,0.0998,0.0002

2432.4170,0.0019,0.1045,0.0002

2433.4170,0.0019,0.1008,0.0002

2434.4170,0.0019,0.0934,0.0002

2435.4170,0.0019,0.0970,0.0002

2436.4170,0.0019,0.0957,0.0002

