Elapsed Time (s), Rod voltage (V), Rod Current (A), Rod Power (W)

4495.8900,5.0188,286.7543,1439.1691

4496.8900,5.0187,286.7564,1439.1565

4497.8900,5.0177,286.7610,1438.8701

4498.8910,5.0177,286.7599,1438.8769

4499.8900,5.0181,286.7587,1438.9906

4500.8900,5.0184,286.7578,1439.0529

4501.8900,5.0180,286.7591,1438.9476

4502.8900,5.0180,286.7595,1438.9646

4503.8900,5.0180,286.7611,1438.9571

4504.8900,5.0176,286.7621,1438.8673

4505.8900,5.0177,286.7614,1438.8968

4506.8900,5.0179,286.7589,1438.9209

4507.8900,5.0178,286.7621,1438.9256

4508.8900,5.0175,286.7646,1438.8411

4509.8900,5.0178,286.7628,1438.9047

4510.8900,5.0179,286.7606,1438.9301

4511.8900,5.0177,286.7619,1438.8737

4512.8900,5.0176,286.7638,1438.8741

4513.8900,5.0173,286.7643,1438.7825

4514.8900,5.0177,286.7631,1438.8904

4515.8900,5.0177,286.7640,1438.8877

4516.8900,5.0174,286.7637,1438.7939

4517.8900,5.0178,286.7631,1438.9132

4518.8900,5.0177,286.7641,1438.8996

4519.8900,5.0174,286.7640,1438.8179

4520.8900,5.0177,286.7649,1438.8971

4521.8900,5.0176,286.7636,1438.8690

4522.8900,5.0173,286.7651,1438.7748

4523.8900,5.0174,286.7660,1438.8172

4524.8900,5.0174,286.7676,1438.8358

4525.8900,5.0173,286.7673,1438.7865

4526.8900,5.0169,286.7672,1438.6951

4527.8900,5.0174,286.7680,1438.8300

4528.8900,5.0172,286.7667,1438.7600

4529.8900,5.0176,286.7638,1438.8705

4530.8900,5.0171,286.7663,1438.7399

4531.8900,5.0165,286.7699,1438.5917

4532.8900,5.0166,286.7697,1438.6041

4533.8900,5.0168,286.7691,1438.6603

4534.8900,5.0167,286.7689,1438.6445

4535.8900,5.0168,286.7686,1438.6480

4536.8900,5.0171,286.7688,1438.7344

4537.8900,5.0167,286.7670,1438.6128

4538.8900,5.0170,286.7669,1438.7002

4539.8900,5.0170,286.7678,1438.7086

4540.8900,5.0167,286.7683,1438.6179

4541.8900,5.0173,286.7667,1438.7873

4542.8900,5.0175,286.7640,1438.8267

4543.8900,5.0175,286.7639,1438.8440

4544.8900,5.0177,286.7638,1438.8877

4545.8900,5.0175,286.7642,1438.8405

4546.8900,5.0174,286.7642,1438.8217

4547.8900,5.0171,286.7648,1438.7194

4548.8900,5.0179,286.7617,1438.9301

4549.8910,5.0192,286.7535,1439.2681

4550.8900,5.0196,286.7508,1439.3738

4551.8900,5.0201,286.7492,1439.5000

4552.8900,5.0201,286.7477,1439.5158

4553.8900,5.0207,286.7469,1439.6602

4554.8900,5.0208,286.7440,1439.6965

4555.8900,5.0210,286.7435,1439.7482

4556.8900,5.0212,286.7438,1439.7849

4557.8900,5.0212,286.7411,1439.7783

4558.8900,5.0214,286.7420,1439.8367

4559.8900,5.0215,286.7414,1439.8734

4560.8900,5.0217,286.7397,1439.9295

4561.8900,5.0219,286.7395,1439.9780

4562.8900,5.0219,286.7391,1439.9629

4563.8900,5.0223,286.7361,1440.0813

4564.8900,5.0224,286.7347,1440.1004

4565.8900,5.0228,286.7357,1440.2255

4566.8900,5.0223,286.7352,1440.0668

4567.8900,5.0227,286.7340,1440.1652

4568.8900,5.0231,286.7323,1440.2863

4569.8900,5.0232,286.7315,1440.3242

4570.8900,5.0235,286.7302,1440.3750

4571.8900,5.0233,286.7308,1440.3227

4572.8900,5.0235,286.7302,1440.3873

4573.8910,5.0234,286.7298,1440.3512

4574.8910,5.0234,286.7324,1440.3819

4575.8900,5.0232,286.7311,1440.3022

4576.8900,5.0238,286.7287,1440.4664

4577.8900,5.0236,286.7289,1440.4126

4578.8900,5.0242,286.7276,1440.5665

4579.8900,5.0239,286.7270,1440.4918

4580.8900,5.0241,286.7268,1440.5510

4581.8900,5.0242,286.7256,1440.5765

4582.8900,5.0242,286.7265,1440.5739

4583.8900,5.0241,286.7281,1440.5498

4584.8900,5.0242,286.7277,1440.5641

4585.8900,5.0243,286.7274,1440.6157

4586.8900,5.0242,286.7272,1440.5696

4587.8900,5.0246,286.7263,1440.6950

4588.8910,5.0246,286.7256,1440.6952

4589.8900,5.0246,286.7247,1440.6679

4590.8900,5.0249,286.7254,1440.7767

4591.8900,5.0245,286.7264,1440.6568

4592.8900,5.0247,286.7263,1440.7104

4593.8900,5.0246,286.7269,1440.6804

4594.8900,5.0248,286.7253,1440.7230

4595.8900,5.0250,286.7247,1440.7819

4596.8900,5.0248,286.7261,1440.7289

4597.8910,5.0248,286.7268,1440.7557

4598.8900,5.0249,286.7263,1440.7713

4599.8900,5.0248,286.7252,1440.7481

4600.8900,5.0251,286.7254,1440.8226

4601.8900,5.0250,286.7250,1440.7916

4602.8900,5.0253,286.7261,1440.8747

4603.8900,5.0251,286.7242,1440.8154

4604.8900,5.0250,286.7248,1440.7810

4605.8900,5.0250,286.7267,1440.8048

4606.8900,5.0251,286.7255,1440.8147

4607.8900,5.0254,286.7240,1440.8986

4608.8910,5.0254,286.7232,1440.9038

4609.8900,5.0259,286.7229,1441.0439

4610.8900,5.0256,286.7212,1440.9456

4611.8900,5.0257,286.7217,1440.9747

4612.8910,5.0259,286.7211,1441.0371

4613.8900,5.0258,286.7205,1440.9894

4614.8900,5.0260,286.7198,1441.0565

4615.8900,5.0260,286.7194,1441.0655

4616.8900,5.0261,286.7180,1441.0757

4617.8900,5.0266,286.7173,1441.2039

4618.8900,5.0266,286.7167,1441.2086

4619.8900,5.0264,286.7165,1441.1542

4620.8900,5.0266,286.7171,1441.2184

4621.8900,5.0265,286.7183,1441.1995

4622.8900,5.0262,286.7179,1441.1097

4623.8900,5.0266,286.7175,1441.2120

4624.8900,5.0265,286.7176,1441.1742

4625.8900,5.0267,286.7166,1441.2317

4626.8900,5.0267,286.7167,1441.2400

4627.8900,5.0269,286.7151,1441.2745

4628.8900,5.0268,286.7158,1441.2611

4629.8900,5.0270,286.7149,1441.3075

4630.8900,5.0271,286.7140,1441.3398

4631.8910,5.0272,286.7136,1441.3658

4632.8900,5.0270,286.7141,1441.3042

4633.8900,5.0267,286.7157,1441.2281

4634.8900,5.0268,286.7153,1441.2633

4635.8900,5.0270,286.7139,1441.3083

4636.8900,5.0272,286.7141,1441.3642

4637.8900,5.0272,286.7140,1441.3698

4638.8900,5.0271,286.7140,1441.3357

4639.8900,5.0275,286.7121,1441.4581

4640.8900,5.0275,286.7125,1441.4381

4641.8900,5.0273,286.7131,1441.3827

4642.8900,5.0274,286.7116,1441.4054

4643.8900,5.0277,286.7107,1441.5012

4644.8900,5.0276,286.7102,1441.4594

4645.8900,5.0277,286.7103,1441.4994

4646.8900,5.0278,286.7105,1441.5126

4647.8900,5.0277,286.7109,1441.5100

4648.8900,5.0288,286.7041,1441.7844

4649.8900,5.0290,286.7033,1441.8337

4650.8900,5.0290,286.7030,1441.8230

4651.8900,5.0292,286.7036,1441.8924

4652.8900,5.0291,286.7026,1441.8506

4653.8900,5.0290,286.7029,1441.8430

4654.8900,5.0289,286.7043,1441.7997

4655.8900,5.0289,286.7052,1441.8091

4656.8910,5.0291,286.7046,1441.8653

4657.8900,5.0292,286.7027,1441.8898

4658.8900,5.0291,286.7037,1441.8562

4659.8900,5.0291,286.7041,1441.8607

4660.8900,5.0292,286.7026,1441.8913

4661.8900,5.0295,286.7025,1441.9721

4662.8900,5.0295,286.7019,1441.9718

4663.8900,5.0294,286.7020,1441.9495

4664.8900,5.0293,286.7030,1441.9224

4665.8900,5.0295,286.7025,1441.9786

4666.8900,5.0295,286.7018,1441.9729

4667.8900,5.0293,286.7033,1441.9291

4668.8900,5.0295,286.7025,1441.9698

4669.8900,5.0294,286.7023,1441.9510

4670.8900,5.0295,286.7034,1441.9788

4671.8900,5.0296,286.7021,1441.9932

4672.8900,5.0298,286.7009,1442.0367

4673.8900,5.0296,286.7018,1441.9984

4674.8900,5.0297,286.7017,1442.0247

4675.8900,5.0298,286.7008,1442.0565

4676.8900,5.0298,286.7015,1442.0585

4677.8900,5.0299,286.7005,1442.0780

4678.8900,5.0299,286.7002,1442.0862

4679.8900,5.0301,286.6996,1442.1259

4680.8900,5.0303,286.6981,1442.1880

4681.8900,5.0303,286.6976,1442.1736

4682.8900,5.0303,286.6974,1442.1617

4683.8900,5.0303,286.6981,1442.1877

4684.8900,5.0304,286.6977,1442.2163

4685.8910,5.0304,286.6986,1442.1949

4686.8900,5.0304,286.6991,1442.1966

4687.8900,5.0270,286.7166,1441.3358

4688.8900,5.0267,286.7199,1441.2640

4689.8900,5.0275,286.7149,1441.4690

4690.8900,5.0281,286.7111,1441.6070

4691.8900,5.0285,286.7101,1441.7171

4692.8900,5.0287,286.7085,1441.7849

4693.8900,5.0289,286.7072,1441.8137

4694.8900,5.0293,286.7058,1441.9334

4695.8900,5.0295,286.7034,1441.9645

4696.8910,5.0297,286.7020,1442.0133

4697.8900,5.0296,286.7029,1441.9979

4698.8900,5.0298,286.7025,1442.0634

4699.8900,5.0300,286.7017,1442.1038

4700.8900,5.0299,286.7014,1442.0925

4701.8900,5.0300,286.7015,1442.1064

4702.8900,5.0300,286.7022,1442.1226

4703.8900,5.0303,286.7008,1442.1923

4704.8900,5.0302,286.7010,1442.1590

4705.8900,5.0304,286.7009,1442.2174

4706.8900,5.0305,286.6999,1442.2547

4707.8900,5.0306,286.6993,1442.2575

4708.8900,5.0309,286.6967,1442.3349

4709.8900,5.0310,286.6965,1442.3713

4710.8900,5.0308,286.6973,1442.3306

4711.8910,5.0309,286.6962,1442.3512

4712.8900,5.0309,286.6971,1442.3316

4713.8910,5.0310,286.6957,1442.3541

4714.8900,5.0311,286.6949,1442.3917

4715.8900,5.0312,286.6959,1442.4261

4716.8900,5.0311,286.6951,1442.3979

4717.8900,5.0312,286.6966,1442.4177

4718.8900,5.0313,286.6955,1442.4439

4719.8900,5.0314,286.6950,1442.4829

4720.8900,5.0313,286.6953,1442.4640

4721.8900,5.0315,286.6947,1442.5148

4722.8900,5.0320,286.6945,1442.6406

4723.8900,5.0319,286.6934,1442.5991

4724.8900,5.0318,286.6949,1442.5872

4725.8910,5.0317,286.6948,1442.5757

4726.8900,5.0317,286.6946,1442.5562

4727.8900,5.0316,286.6956,1442.5333

4728.8900,5.0315,286.6951,1442.5157

4729.8900,5.0317,286.6944,1442.5619

4730.8900,5.0317,286.6953,1442.5737

4731.8900,5.0316,286.6957,1442.5378

4732.8900,5.0318,286.6946,1442.6032

4733.8900,5.0319,286.6947,1442.6067

4734.8900,5.0317,286.6949,1442.5748

4735.8900,5.0318,286.6945,1442.5932

4736.8900,5.0318,286.6949,1442.6033

4737.8900,5.0321,286.6926,1442.6636

4738.8900,5.0320,286.6934,1442.6404

4739.8900,5.0322,286.6926,1442.6981

4740.8900,5.0321,286.6922,1442.6690

4741.8900,5.0323,286.6914,1442.7097

4742.8900,5.0322,286.6913,1442.6968

4743.8900,5.0320,286.6933,1442.6461

4744.8900,5.0320,286.6930,1442.6330

4745.8900,5.0319,286.6925,1442.6196

4746.8900,5.0321,286.6929,1442.6653

4747.8900,5.0318,286.6938,1442.5915

4748.8900,5.0319,286.6935,1442.6206

4749.8910,5.0319,286.6940,1442.6179

4750.8900,5.0320,286.6928,1442.6376

4751.8900,5.0322,286.6928,1442.7027

4752.8900,5.0323,286.6921,1442.7211

4753.8900,5.0322,286.6922,1442.7012

4754.8900,5.0321,286.6924,1442.6607

4755.8900,5.0324,286.6906,1442.7442

4756.8900,5.0324,286.6907,1442.7281

4757.8900,5.0323,286.6909,1442.7193

4758.8900,5.0320,286.6925,1442.6467

4759.8900,5.0320,286.6925,1442.6483

4760.8900,5.0322,286.6922,1442.6959

4761.8900,5.0321,286.6922,1442.6533

4762.8900,5.0325,286.6923,1442.7728

4763.8900,5.0322,286.6932,1442.6902

4764.8900,5.0322,286.6926,1442.7001

4765.8900,5.0325,286.6930,1442.7873

4766.8900,5.0323,286.6920,1442.7276

4767.8900,5.0325,286.6923,1442.7897

4768.8900,5.0326,286.6920,1442.8048

4769.8900,5.0327,286.6910,1442.8271

4770.8900,5.0328,286.6902,1442.8458

4771.8900,5.0329,286.6910,1442.8943

4772.8900,5.0329,286.6894,1442.8744

4773.8900,5.0329,286.6899,1442.8896

4774.8900,5.0330,286.6892,1442.9162

4775.8900,5.0329,286.6902,1442.8877

4776.8900,5.0327,286.6906,1442.8387

4777.8900,5.0332,286.6891,1442.9518

4778.8900,5.0334,286.6866,1442.9953

4779.8900,5.0335,286.6871,1443.0455

4780.8900,5.0336,286.6864,1443.0540

4781.8900,5.0338,286.6837,1443.1183

4782.8900,5.0337,286.6842,1443.0782

4783.8910,5.0334,286.6851,1443.0067

4784.8900,5.0336,286.6854,1443.0556

4785.8910,5.0336,286.6838,1443.0440

4786.8900,5.0338,286.6839,1443.0978

4787.8900,5.0339,286.6831,1443.1422

4788.8900,5.0340,286.6840,1443.1668

4789.8900,5.0339,286.6839,1443.1393

4790.8900,5.0339,286.6847,1443.1440

4791.8900,5.0340,286.6838,1443.1756

4792.8900,5.0343,286.6810,1443.2474

4793.8900,5.0344,286.6809,1443.2744

4794.8900,5.0345,286.6800,1443.2920

4795.8910,5.0352,286.6771,1443.4896

4796.8910,5.0357,286.6752,1443.5995

4797.8900,5.0358,286.6745,1443.6238

4798.8910,5.0355,286.6742,1443.5542

4799.8900,5.0357,286.6741,1443.6140

4800.8900,5.0359,286.6721,1443.6426

4801.8900,5.0363,286.6703,1443.7625

4802.8900,5.0366,286.6698,1443.8358

4803.8900,5.0362,286.6711,1443.7467

4804.8900,5.0361,286.6726,1443.7259

4805.8900,5.0358,286.6758,1443.6376

4806.8900,5.0357,286.6760,1443.6053

4807.8900,5.0355,286.6771,1443.5672

4808.8900,5.0355,286.6771,1443.5661

4809.8900,5.0355,286.6765,1443.5621

4810.8900,5.0357,286.6759,1443.6120

4811.8900,5.0355,286.6765,1443.5680

4812.8900,5.0358,286.6757,1443.6312

4813.8900,5.0359,286.6748,1443.6653

4814.8900,5.0360,286.6746,1443.6812

4815.8900,5.0363,286.6734,1443.7652

4816.8900,5.0365,286.6714,1443.8330

4817.8900,5.0366,286.6708,1443.8550

4818.8900,5.0365,286.6722,1443.8370

4819.8900,5.0365,286.6724,1443.8394

4820.8900,5.0369,286.6725,1443.9316

4821.8900,5.0366,286.6707,1443.8430

4822.8900,5.0366,286.6719,1443.8473

4823.8900,5.0366,286.6717,1443.8404

4824.8900,5.0366,286.6714,1443.8531

4825.8910,5.0366,286.6720,1443.8508

4826.8900,5.0367,286.6700,1443.8703

4827.8900,5.0367,286.6707,1443.8781

4828.8900,5.0369,286.6703,1443.9341

4829.8900,5.0367,286.6712,1443.8865

4830.8900,5.0369,286.6700,1443.9352

4831.8900,5.0370,286.6689,1443.9468

4832.8910,5.0370,286.6691,1443.9587

4833.8900,5.0371,286.6691,1443.9674

4834.8910,5.0370,286.6688,1443.9375

4835.8900,5.0368,286.6693,1443.8865

4836.8900,5.0369,286.6703,1443.9173

4837.8900,5.0367,286.6705,1443.8800

4838.8900,5.0367,286.6700,1443.8815

4839.8900,5.0370,286.6688,1443.9583

4840.8900,5.0368,286.6697,1443.9108

4841.8900,5.0371,286.6707,1444.0034

4842.8900,5.0371,286.6694,1443.9732

4843.8900,5.0372,286.6695,1444.0129

4844.8900,5.0372,286.6686,1443.9968

4845.8910,5.0373,286.6674,1444.0382

4846.8900,5.0371,286.6679,1443.9858

4847.8900,5.0370,286.6691,1443.9569

4848.8900,5.0371,286.6686,1443.9727

4849.8900,5.0367,286.6712,1443.8642

4850.8900,5.0223,286.7501,1440.1568

4851.8900,4.9762,286.9847,1428.0961

4852.8900,4.9684,287.0300,1426.0668

4853.8900,4.9746,287.0022,1427.7311

4854.8900,4.9785,286.9830,1428.7412

4855.8900,4.9790,286.9795,1428.8822

4856.8900,4.9808,286.9722,1429.3530

4857.8900,4.9828,286.9623,1429.8636

4858.8900,4.9843,286.9542,1430.2768

4859.8900,4.9808,286.9702,1429.3528

4860.8900,4.9727,287.0071,1427.2101

4861.8900,4.9754,286.9985,1427.9319

4862.8900,4.9604,287.0627,1423.9592

4863.8910,4.9644,287.0499,1425.0412

4864.8900,4.9616,287.0602,1424.2722

4865.8900,4.9644,287.0481,1425.0086

4866.8900,4.9541,287.0943,1422.3059

4867.8900,4.9547,287.0908,1422.4405

4868.8900,4.9524,287.1018,1421.8557

4869.8900,4.9507,287.1084,1421.3959

4870.8900,4.9485,287.1195,1420.8026

4871.8900,4.9479,287.1214,1420.6400

4872.8900,4.9495,287.1157,1421.0797

4873.8900,4.9502,287.1119,1421.2486

4874.8900,4.9504,287.1096,1421.3161

4875.8900,4.9504,287.1106,1421.3220

4876.8900,4.9504,287.1103,1421.3140

4877.8900,4.9499,287.1121,1421.1715

4878.8910,4.9500,287.1114,1421.2025

4879.8900,4.9494,287.1145,1421.0563

4880.8900,4.9502,287.1106,1421.2506

4881.8900,4.9501,287.1105,1421.2248

4882.8900,4.9508,287.1075,1421.4128

4883.8900,4.9511,287.1065,1421.4823

4884.8900,4.9504,287.1092,1421.3158

4885.8900,4.9503,287.1100,1421.2717

4886.8900,4.9500,287.1111,1421.2082

4887.8900,4.9499,287.1116,1421.1792

4888.8900,4.9505,287.1088,1421.3352

4889.8900,4.9509,287.1075,1421.4280

4890.8900,4.9518,287.1041,1421.6698

4891.8900,4.9526,287.1001,1421.8905

4892.8900,4.9533,287.0971,1422.0786

4893.8900,4.9540,287.0935,1422.2475

4894.8900,4.9548,287.0893,1422.4792

4895.8900,4.9541,287.0924,1422.2716

4896.8900,4.9543,287.0920,1422.3529

4897.8900,4.9536,287.0952,1422.1675

4898.8900,4.9542,287.0926,1422.3227

4899.8900,4.9556,287.0864,1422.6809

4900.8900,4.9546,287.0899,1422.4186

4901.8900,4.9543,287.0926,1422.3362

4902.8900,4.9550,287.0895,1422.5353

4903.8900,4.9565,287.0827,1422.9256

4904.8900,4.9574,287.0782,1423.1610

4905.8900,4.9585,287.0738,1423.4548

4906.8900,4.9593,287.0705,1423.6770

4907.8900,4.9594,287.0691,1423.6867

4908.8910,4.9588,287.0719,1423.5278

4909.8900,4.9546,287.0902,1422.4199

4910.8900,4.9580,287.0757,1423.3319

4911.8900,4.9579,287.0756,1423.3010

4912.8900,4.9576,287.0765,1423.2236

4913.8900,4.9586,287.0722,1423.4889

4914.8900,4.9599,287.0676,1423.8242

4915.8900,4.9596,287.0675,1423.7328

4916.8900,4.9603,287.0657,1423.9320

4917.8900,4.9606,287.0637,1424.0071

4918.8900,4.9612,287.0610,1424.1625

4919.8900,4.9613,287.0608,1424.1857

4920.8900,4.9616,287.0595,1424.2716

4921.8900,4.9616,287.0581,1424.2659

4922.8900,4.9621,287.0564,1424.3956

4923.8900,4.9628,287.0529,1424.5728

4924.8900,4.9610,287.0609,1424.1012

4925.8900,4.9634,287.0512,1424.7513

4926.8910,4.9641,287.0466,1424.9244

4927.8910,4.9648,287.0436,1425.1273

4928.8900,4.9655,287.0412,1425.3156

4929.8900,4.9659,287.0396,1425.4119

4930.8900,4.9664,287.0357,1425.5317

4931.8900,4.9667,287.0343,1425.6219

4932.8900,4.9671,287.0329,1425.7340

4933.8900,4.9676,287.0314,1425.8460

4934.8910,4.9678,287.0302,1425.9003

4935.8900,4.9680,287.0280,1425.9628

4936.8900,4.9683,287.0279,1426.0363

4937.8900,4.9682,287.0281,1426.0141

4938.8900,4.9684,287.0272,1426.0645

4939.8900,4.9683,287.0281,1426.0521

4940.8900,4.9686,287.0264,1426.1247

4941.8900,4.9688,287.0254,1426.1838

4942.8900,4.9692,287.0237,1426.2761

4943.8900,4.9696,287.0220,1426.3986

4944.8910,4.9698,287.0200,1426.4266

4945.8900,4.9699,287.0200,1426.4650

4946.8900,4.9705,287.0169,1426.6291

4947.8900,4.9706,287.0160,1426.6453

4948.8900,4.9713,287.0138,1426.8230

4949.8900,4.9713,287.0123,1426.8297

4950.8900,4.9713,287.0137,1426.8429

4951.8910,4.9714,287.0132,1426.8690

4952.8900,4.9717,287.0115,1426.9367

4953.8900,4.9714,287.0126,1426.8478

4954.8900,4.9716,287.0118,1426.9156

4955.8910,4.9721,287.0103,1427.0325

4956.8910,4.9722,287.0083,1427.0609

4957.8900,4.9725,287.0073,1427.1458

4958.8900,4.9726,287.0061,1427.1801

4959.8900,4.9729,287.0053,1427.2366

4960.8900,4.9725,287.0073,1427.1399

4961.8900,4.9724,287.0074,1427.1039

4962.8900,4.9729,287.0046,1427.2524

4963.8900,4.9729,287.0049,1427.2577

4964.8900,4.9727,287.0058,1427.2014

4965.8910,4.9730,287.0048,1427.2651

4966.8900,4.9731,287.0041,1427.3135

4967.8900,4.9731,287.0048,1427.3030

4968.8900,4.9735,287.0021,1427.3914

4969.8910,4.9738,287.0008,1427.4859

4970.8910,4.9738,287.0016,1427.4936

4971.8900,4.9735,287.0029,1427.4154

4972.8900,4.9739,287.0027,1427.5315

4973.8900,4.9740,287.0005,1427.5525

4974.8900,4.9742,287.0008,1427.5905

4975.8900,4.9742,286.9998,1427.5832

4976.8900,4.9744,286.9992,1427.6380

4977.8900,4.9743,287.0000,1427.6229

4978.8900,4.9743,287.0000,1427.6243

4979.8900,4.9745,286.9987,1427.6800

4980.8900,4.9745,286.9985,1427.6752

4981.8900,4.9749,286.9976,1427.7729

4982.8900,4.9747,286.9982,1427.7212

4983.8900,4.9748,286.9974,1427.7690

4984.8900,4.9753,286.9960,1427.8827

4985.8900,4.9753,286.9949,1427.8805

4986.8900,4.9752,286.9953,1427.8560

4987.8900,4.9753,286.9946,1427.8811

4988.8900,4.9752,286.9959,1427.8696

4989.8900,4.9750,286.9961,1427.8009

4990.8900,4.9752,286.9956,1427.8629

4991.8900,4.9754,286.9948,1427.9044

4992.8910,4.9749,286.9967,1427.7909

4993.8900,4.9750,286.9973,1427.8196

4994.8900,4.9752,286.9956,1427.8578

4995.8910,4.9756,286.9937,1427.9640

4996.8900,4.9759,286.9926,1428.0530

4997.8900,4.9758,286.9935,1428.0275

4998.8900,4.9761,286.9923,1428.0989

4999.8900,4.9761,286.9915,1428.0987

5000.8900,4.9764,286.9901,1428.1649

5001.8900,4.9761,286.9915,1428.1089

5002.8900,4.9762,286.9914,1428.1387

5003.8900,4.9766,286.9882,1428.2254

5004.8900,4.9769,286.9879,1428.3202

5005.8900,4.9768,286.9885,1428.2753

5006.8910,4.9771,286.9872,1428.3522

5007.8900,4.9770,286.9882,1428.3438

5008.8900,4.9769,286.9869,1428.2915

5009.8900,4.9770,286.9873,1428.3319

5010.8900,4.9769,286.9881,1428.3010

5011.8900,4.9771,286.9874,1428.3622

5012.8900,4.9769,286.9872,1428.3179

5013.8900,4.9769,286.9881,1428.3095

5014.8910,4.9769,286.9879,1428.3164

5015.8900,4.9767,286.9881,1428.2561

5016.8900,4.9766,286.9889,1428.2195

5017.8900,4.9766,286.9887,1428.2400

5018.8900,4.9768,286.9884,1428.2836

5019.8900,4.9767,286.9883,1428.2448

5020.8900,4.9767,286.9883,1428.2556

5021.8910,4.9765,286.9888,1428.2019

5022.8900,4.9767,286.9881,1428.2457

5023.8900,4.9764,286.9888,1428.1786

5024.8900,4.9757,286.9926,1427.9939

5025.8910,4.9758,286.9929,1428.0258

5026.8900,4.9755,286.9928,1427.9399

5027.8900,4.9763,286.9901,1428.1599

5028.8900,4.9767,286.9884,1428.2665

5029.8900,4.9767,286.9874,1428.2555

5030.8910,4.9768,286.9879,1428.2823

5031.8910,4.9765,286.9887,1428.1971

5032.8900,4.9761,286.9914,1428.1098

5033.8900,4.9758,286.9920,1428.0126

5034.8900,4.9752,286.9950,1427.8507

5035.8900,4.9750,286.9960,1427.8073

5036.8900,4.9747,286.9972,1427.7117

5037.8910,4.9746,286.9976,1427.7051

5038.8910,4.9740,287.0006,1427.5303

5039.8910,4.9735,287.0030,1427.4142

5040.8910,4.9723,287.0081,1427.0785

5041.8900,4.9718,287.0113,1426.9726

5042.8910,4.9713,287.0140,1426.8464

5043.8900,4.9703,287.0181,1426.5789

5044.8900,4.9696,287.0211,1426.3830

5045.8900,4.9690,287.0246,1426.2130

5046.8900,4.9684,287.0276,1426.0558

5047.8900,4.9645,287.0423,1425.0134

5048.8900,4.9567,287.0822,1422.9794

5049.8900,4.9680,287.0302,1425.9735

5050.8910,4.9678,287.0297,1425.8976

5051.8900,4.9675,287.0323,1425.8219

5052.8900,4.9677,287.0331,1425.9010

5053.8910,4.9684,287.0293,1426.0905

5054.8900,4.9691,287.0251,1426.2481

5055.8900,4.9698,287.0212,1426.4330

5056.8900,4.9719,287.0118,1426.9975

5057.8900,4.9745,286.9988,1427.6649

5058.8900,4.9741,287.0017,1427.5633

5059.8900,4.9738,287.0028,1427.4967

5060.8900,4.9739,287.0022,1427.5312

5061.8900,4.9743,287.0004,1427.6293

5062.8900,4.9745,286.9996,1427.6718

5063.8900,4.9745,286.9995,1427.6843

5064.8900,4.9749,286.9987,1427.7854

5065.8900,4.9747,286.9986,1427.7376

5066.8910,4.9747,286.9983,1427.7339

5067.8910,4.9749,286.9968,1427.7758

5068.8900,4.9750,286.9960,1427.8134

5069.8900,4.9750,286.9946,1427.8060

5070.8910,4.9754,286.9940,1427.9127

5071.8900,4.9755,286.9937,1427.9251

5072.8900,4.9755,286.9940,1427.9405

5073.8910,4.9757,286.9935,1427.9998

5074.8900,4.9761,286.9911,1428.0902

5075.8900,4.9761,286.9920,1428.1145

5076.8900,4.9763,286.9901,1428.1610

5077.8900,4.9762,286.9904,1428.1268

5078.8900,4.9765,286.9890,1428.2025

5079.8900,4.9767,286.9888,1428.2687

5080.8900,4.9768,286.9883,1428.2787

5081.8900,4.9772,286.9875,1428.3885

5082.8900,4.9772,286.9862,1428.3739

5083.8900,4.9773,286.9849,1428.4044

5084.8900,4.9775,286.9842,1428.4707

5085.8900,4.9778,286.9837,1428.5385

5086.8900,4.9779,286.9822,1428.5618

5087.8900,4.9781,286.9814,1428.6356

5088.8900,4.9782,286.9810,1428.6605

5089.8910,4.9791,286.9767,1428.8898

5090.8900,4.9798,286.9724,1429.0589

5091.8900,4.9798,286.9725,1429.0639

5092.8900,4.9796,286.9745,1429.0273

5093.8900,4.9797,286.9756,1429.0598

5094.8900,4.9798,286.9727,1429.0563

5095.8900,4.9800,286.9721,1429.1351

5096.8900,4.9804,286.9703,1429.2128

5097.8910,4.9804,286.9701,1429.2201

5098.8900,4.9803,286.9696,1429.1850

5099.8900,4.9805,286.9691,1429.2401

5100.8900,4.9807,286.9676,1429.2866

5101.8900,4.9808,286.9682,1429.3219

