Elapsed Time (s), Rod voltage (V), Rod Current (A), Rod Power (W)
1872.3160,5.0287,285.6692,1436.5499

1873.3160,5.0279,285.6743,1436.3472

1874.3170,5.0220,285.7037,1434.8016

1875.3160,5.0203,285.7150,1434.3748

1876.3160,5.0267,285.6847,1436.0388

1877.3160,5.0284,285.6756,1436.4844

1878.3160,5.0285,285.6747,1436.5155

1879.3160,5.0288,285.6748,1436.5949

1880.3160,5.0286,285.6762,1436.5656

1881.3160,5.0287,285.6776,1436.5929

1882.3160,5.0290,285.6760,1436.6668

1883.3160,5.0288,285.6794,1436.6249

1884.3160,5.0288,285.6805,1436.6181

1885.3160,5.0283,285.6840,1436.4934

1886.3160,5.0284,285.6842,1436.5261

1887.3160,5.0285,285.6850,1436.5769

1888.3160,5.0279,285.6892,1436.4083

1889.3170,5.0213,285.7218,1434.6884

1890.3160,5.0172,285.7441,1433.6404

1891.3160,5.0179,285.7419,1433.8135

1892.3160,5.0184,285.7401,1433.9651

1893.3160,5.0193,285.7365,1434.1901

1894.3160,5.0203,285.7326,1434.4515

1895.3160,5.0229,285.7211,1435.1615

1896.3160,5.0280,285.6959,1436.4932

1897.3160,5.0291,285.6904,1436.7694

1898.3160,5.0292,285.6905,1436.7981

1899.3160,5.0292,285.6916,1436.7940

1900.3160,5.0294,285.6917,1436.8463

1901.3160,5.0296,285.6918,1436.9063

1902.3160,5.0298,285.6910,1436.9806

1903.3160,5.0293,285.6949,1436.8333

1904.3160,5.0295,285.6947,1436.9106

1905.3160,5.0294,285.6964,1436.8829

1906.3160,5.0294,285.6969,1436.8714

1907.3160,5.0293,285.6983,1436.8536

1908.3170,5.0294,285.6999,1436.8882

1909.3160,5.0293,285.7010,1436.8804

1910.3160,5.0293,285.7022,1436.8907

1911.3160,5.0296,285.7027,1436.9564

1912.3170,5.0295,285.7024,1436.9494

1913.3160,5.0296,285.7027,1436.9636

1914.3160,5.0295,285.7036,1436.9374

1915.3170,5.0294,285.7053,1436.9130

1916.3160,5.0296,285.7047,1436.9782

1917.3160,5.0295,285.7061,1436.9659

1918.3160,5.0295,285.7064,1436.9682

1919.3160,5.0296,285.7073,1436.9968

1920.3160,5.0295,285.7089,1436.9862

1921.3160,5.0296,285.7095,1437.0097

1922.3160,5.0296,285.7118,1437.0058

1923.3160,5.0297,285.7110,1437.0331

1924.3160,5.0298,285.7111,1437.0736

1925.3160,5.0298,285.7129,1437.0706

1926.3160,5.0298,285.7132,1437.0817

1927.3160,5.0297,285.7141,1437.0642

1928.3160,5.0299,285.7144,1437.1209

1929.3160,5.0298,285.7157,1437.0833

1930.3160,5.0297,285.7168,1437.0637

1931.3170,5.0296,285.7188,1437.0575

1932.3160,5.0207,285.7619,1434.7177

1933.3160,5.0172,285.7824,1433.8363

1934.3160,5.0174,285.7827,1433.8780

1935.3170,5.0177,285.7824,1433.9569

1936.3160,5.0180,285.7817,1434.0415

1937.3170,5.0183,285.7814,1434.1418

1938.3160,5.0188,285.7801,1434.2710

1939.3170,5.0193,285.7787,1434.4031

1940.3160,5.0197,285.7772,1434.5248

1941.3170,5.0202,285.7756,1434.6607

1942.3160,5.0214,285.7717,1434.9618

1943.3160,5.0228,285.7661,1435.3319

1944.3160,5.0258,285.7510,1436.1231

1945.3160,5.0284,285.7393,1436.7996

1946.3170,5.0288,285.7370,1436.9168

1947.3160,5.0293,285.7363,1437.0442

1948.3160,5.0296,285.7348,1437.1293

1949.3160,5.0296,285.7359,1437.1360

1950.3160,5.0296,285.7361,1437.1454

1951.3160,5.0297,285.7373,1437.1638

1952.3160,5.0294,285.7380,1437.0976

1953.3160,5.0294,285.7415,1437.1001

1954.3170,5.0291,285.7432,1437.0373

1955.3160,5.0294,285.7434,1437.1056

1956.3160,5.0296,285.7417,1437.1687

1957.3160,5.0298,285.7422,1437.2134

1958.3160,5.0298,285.7423,1437.2315

1959.3160,5.0300,285.7429,1437.2771

1960.3160,5.0300,285.7428,1437.2940

1961.3160,5.0303,285.7432,1437.3716

1962.3160,5.0301,285.7445,1437.3227

1963.3160,5.0300,285.7463,1437.2981

1964.3160,5.0296,285.7491,1437.2143

1965.3160,5.0299,285.7486,1437.2987

1966.3160,5.0297,285.7504,1437.2388

1967.3160,5.0302,285.7493,1437.3854

1968.3160,5.0303,285.7494,1437.4006

1969.3160,5.0305,285.7494,1437.4645

1970.3160,5.0304,285.7510,1437.4279

1971.3160,5.0303,285.7514,1437.4278

1972.3160,5.0303,285.7540,1437.4294

1973.3160,5.0303,285.7545,1437.4435

1974.3160,5.0304,285.7547,1437.4643

1975.3160,5.0304,285.7548,1437.4734

1976.3160,5.0304,285.7555,1437.4761

1977.3160,5.0303,285.7573,1437.4538

1978.3160,5.0305,285.7577,1437.5114

1979.3160,5.0307,285.7576,1437.5532

1980.3160,5.0306,285.7586,1437.5389

1981.3160,5.0307,285.7586,1437.5549

1982.3160,5.0309,285.7595,1437.6145

1983.3160,5.0306,285.7613,1437.5555

1984.3160,5.0305,285.7628,1437.5427

1985.3160,5.0306,285.7624,1437.5646

1986.3160,5.0308,285.7622,1437.6040

1987.3160,5.0308,285.7631,1437.6052

1988.3160,5.0310,285.7636,1437.6691

1989.3160,5.0307,285.7668,1437.5966

1990.3160,5.0307,285.7657,1437.6047

1991.3160,5.0309,285.7676,1437.6729

1992.3160,5.0306,285.7693,1437.5793

1993.3160,5.0303,285.7706,1437.4984

1994.3160,5.0296,285.7749,1437.3309

1995.3160,5.0304,285.7727,1437.5608

1996.3160,5.0308,285.7718,1437.6548

1997.3160,5.0310,285.7714,1437.7139

1998.3160,5.0308,285.7724,1437.6563

1999.3160,5.0309,285.7736,1437.7002

2000.3160,5.0310,285.7743,1437.7331

2001.3160,5.0310,285.7743,1437.7251

2002.3160,5.0309,285.7766,1437.7021

2003.3160,5.0307,285.7772,1437.6572

2004.3160,5.0307,285.7784,1437.6657

2005.3160,5.0307,285.7791,1437.6669

2006.3160,5.0305,285.7803,1437.6252

2007.3160,5.0307,285.7797,1437.6816

2008.3170,5.0307,285.7810,1437.6851

2009.3160,5.0307,285.7827,1437.6799

2010.3170,5.0306,285.7836,1437.6768

2011.3170,5.0307,285.7842,1437.6821

2012.3160,5.0307,285.7850,1437.7048

2013.3160,5.0308,285.7851,1437.7267

2014.3160,5.0306,285.7866,1437.6894

2015.3160,5.0299,285.7912,1437.4976

2016.3160,5.0300,285.7913,1437.5438

2017.3160,5.0300,285.7937,1437.5410

2018.3160,5.0289,285.7991,1437.2663

2019.3160,5.0264,285.8137,1436.6263

2020.3160,5.0294,285.7986,1437.3865

2021.3160,5.0301,285.7953,1437.5661

2022.3160,5.0307,285.7935,1437.7319

2023.3160,5.0307,285.7939,1437.7442

2024.3160,5.0309,285.7933,1437.8027

2025.3170,5.0309,285.7945,1437.7911

2026.3160,5.0306,285.7954,1437.7195

2027.3160,5.0309,285.7962,1437.7995

2028.3160,5.0308,285.7968,1437.7955

2029.3160,5.0307,285.7978,1437.7638

2030.3160,5.0304,285.8005,1437.6784

2031.3160,5.0305,285.8008,1437.7288

2032.3160,5.0307,285.8006,1437.7686

2033.3160,5.0281,285.8133,1437.1100

2034.3160,5.0298,285.8076,1437.5440

2035.3160,5.0307,285.8027,1437.7963

2036.3160,5.0309,285.8035,1437.8531

2037.3160,5.0308,285.8034,1437.8307

2038.3160,5.0309,285.8051,1437.8476

2039.3170,5.0306,285.8071,1437.7821

2040.3170,5.0307,285.8060,1437.8158

2041.3160,5.0308,285.8072,1437.8446

2042.3160,5.0308,285.8092,1437.8390

2043.3160,5.0307,285.8105,1437.8223

2044.3160,5.0306,285.8105,1437.7931

2045.3160,5.0307,285.8112,1437.8340

2046.3160,5.0309,285.8108,1437.8853

2047.3160,5.0302,285.8152,1437.7182

2048.3160,5.0307,285.8136,1437.8462

2049.3160,5.0311,285.8128,1437.9391

2050.3160,5.0301,285.8179,1437.6974

2051.3160,5.0310,285.8151,1437.9377

2052.3160,5.0305,285.8184,1437.8040

2053.3160,5.0308,285.8162,1437.8954

2054.3160,5.0308,285.8170,1437.8798

2055.3160,5.0305,285.8203,1437.8160

2056.3160,5.0303,285.8210,1437.7543

2057.3160,5.0302,285.8231,1437.7518

2058.3170,5.0299,285.8260,1437.6807

2059.3160,5.0298,285.8275,1437.6461

2060.3160,5.0297,285.8280,1437.6254

2061.3160,5.0303,285.8268,1437.7933

2062.3160,5.0275,285.8415,1437.0734

2063.3160,5.0291,285.8346,1437.4970

2064.3160,5.0298,285.8327,1437.6821

2065.3160,5.0301,285.8313,1437.7518

2066.3160,5.0304,285.8305,1437.8318

2067.3160,5.0302,285.8317,1437.7962

2068.3160,5.0304,285.8312,1437.8471

2069.3160,5.0307,285.8314,1437.9188

2070.3160,5.0306,285.8323,1437.9016

2071.3160,5.0304,285.8342,1437.8543

2072.3160,5.0299,285.8371,1437.7450

2073.3160,5.0304,285.8359,1437.8633

2074.3160,5.0307,285.8355,1437.9640

2075.3160,5.0306,285.8355,1437.9110

2076.3160,5.0306,285.8370,1437.9355

2077.3160,5.0302,285.8404,1437.8431

2078.3160,5.0307,285.8387,1437.9559

2079.3160,5.0306,285.8407,1437.9506

2080.3160,5.0305,285.8410,1437.9278

2081.3160,5.0299,285.8446,1437.7711

2082.3160,5.0233,285.8795,1436.0464

2083.3160,5.0277,285.8594,1437.2154

2084.3160,5.0298,285.8483,1437.7711

2085.3160,5.0303,285.8466,1437.8951

2086.3160,5.0306,285.8447,1437.9825

2087.3160,5.0308,285.8455,1438.0433

2088.3160,5.0308,285.8464,1438.0463

2089.3170,5.0307,285.8477,1438.0069

2090.3160,5.0306,285.8489,1438.0009

2091.3160,5.0307,285.8496,1438.0210

2092.3160,5.0309,285.8492,1438.0662

2093.3160,5.0310,285.8508,1438.1055

2094.3160,5.0307,285.8514,1438.0310

2095.3160,5.0308,285.8529,1438.0605

2096.3160,5.0306,285.8547,1438.0167

2097.3160,5.0306,285.8556,1438.0218

2098.3160,5.0304,285.8571,1437.9627

2099.3160,5.0306,285.8566,1438.0270

2100.3160,5.0307,285.8569,1438.0631

2101.3160,5.0309,285.8572,1438.1229

2102.3160,5.0308,285.8574,1438.0901

2103.3160,5.0308,285.8590,1438.1065

2104.3160,5.0309,285.8597,1438.1343

2105.3160,5.0309,285.8606,1438.1238

2106.3160,5.0307,285.8615,1438.0875

2107.3160,5.0307,285.8624,1438.0790

2108.3160,5.0305,285.8645,1438.0364

2109.3160,5.0295,285.8700,1437.7697

2110.3160,5.0190,285.9247,1435.0422

2111.3160,5.0186,285.9287,1434.9629

2112.3160,5.0187,285.9289,1434.9903

2113.3160,5.0189,285.9299,1435.0520

2114.3160,5.0189,285.9293,1435.0637

2115.3160,5.0199,285.9260,1435.3073

2116.3170,5.0202,285.9254,1435.3914

2117.3160,5.0209,285.9222,1435.5979

2118.3160,5.0224,285.9155,1435.9710

2119.3160,5.0250,285.9027,1436.6534

2120.3160,5.0271,285.8919,1437.2205

2121.3160,5.0284,285.8859,1437.5477

2122.3160,5.0288,285.8841,1437.6650

2123.3160,5.0292,285.8841,1437.7731

2124.3160,5.0291,285.8841,1437.7470

2125.3160,5.0293,285.8848,1437.8115

2126.3160,5.0295,285.8845,1437.8608

2127.3160,5.0293,285.8866,1437.8071

2128.3160,5.0295,285.8861,1437.8723

2129.3160,5.0296,285.8859,1437.9027

2130.3160,5.0299,285.8853,1437.9816

2131.3160,5.0300,285.8852,1438.0142

2132.3160,5.0298,285.8871,1437.9665

2133.3160,5.0298,285.8879,1437.9576

2134.3160,5.0299,285.8890,1437.9899

2135.3160,5.0301,285.8882,1438.0355

2136.3160,5.0301,285.8890,1438.0426

2137.3160,5.0301,285.8892,1438.0579

2138.3160,5.0302,285.8897,1438.0771

2139.3160,5.0302,285.8896,1438.0881

2140.3160,5.0302,285.8907,1438.0857

2141.3160,5.0303,285.8899,1438.1050

2142.3160,5.0306,285.8905,1438.1873

2143.3160,5.0294,285.8972,1437.9017

2144.3160,5.0303,285.8940,1438.1446

2145.3160,5.0297,285.8968,1437.9631

2146.3160,5.0298,285.8981,1437.9958

2147.3170,5.0301,285.8965,1438.0931

2148.3160,5.0301,285.8988,1438.0856

2149.3160,5.0305,285.8970,1438.1923

2150.3160,5.0305,285.8975,1438.2095

2151.3160,5.0306,285.8977,1438.2254

2152.3160,5.0305,285.8980,1438.2201

2153.3170,5.0306,285.8981,1438.2340

2154.3160,5.0308,285.8987,1438.2937

2155.3160,5.0307,285.8997,1438.2616

2156.3160,5.0306,285.9015,1438.2472

2157.3160,5.0304,285.9029,1438.2041

2158.3170,5.0307,285.9025,1438.2957

2159.3160,5.0306,285.9041,1438.2788

2160.3170,5.0300,285.9073,1438.1007

2161.3160,5.0299,285.9091,1438.0912

2162.3160,5.0302,285.9073,1438.1820

2163.3170,5.0303,285.9095,1438.1994

2164.3170,5.0304,285.9098,1438.2477

2165.3160,5.0306,285.9095,1438.2857

2166.3160,5.0306,285.9091,1438.3070

2167.3170,5.0298,285.9141,1438.1036

2168.3160,5.0297,285.9156,1438.0704

2169.3160,5.0298,285.9159,1438.0909

2170.3160,5.0280,285.9255,1437.6237

2171.3160,5.0297,285.9184,1438.0889

2172.3170,5.0302,285.9163,1438.2106

2173.3160,5.0301,285.9171,1438.2045

2174.3160,5.0295,285.9207,1438.0323

2175.3160,5.0301,285.9187,1438.1913

2176.3160,5.0302,285.9183,1438.2318

2177.3170,5.0298,285.9212,1438.1279

2178.3160,5.0300,285.9209,1438.1701

2179.3160,5.0304,285.9204,1438.2895

2180.3160,5.0304,285.9201,1438.2979

2181.3160,5.0307,285.9201,1438.3757

2182.3170,5.0303,285.9226,1438.2898

2183.3160,5.0306,285.9216,1438.3521

2184.3160,5.0306,285.9215,1438.3668

2185.3160,5.0308,285.9211,1438.4140

2186.3160,5.0304,285.9237,1438.2984

2187.3160,5.0305,285.9248,1438.3395

2188.3170,5.0303,285.9257,1438.3001

2189.3160,5.0305,285.9259,1438.3627

2190.3160,5.0306,285.9265,1438.3944

2191.3160,5.0304,285.9288,1438.3219

2192.3160,5.0301,285.9301,1438.2698

2193.3160,5.0301,285.9312,1438.2685

2194.3160,5.0302,285.9315,1438.2966

2195.3160,5.0303,285.9314,1438.3276

2196.3160,5.0306,285.9317,1438.3975

2197.3160,5.0306,285.9320,1438.4104

2198.3160,5.0305,285.9328,1438.3720

2199.3160,5.0293,285.9397,1438.0878

2200.3160,5.0300,285.9374,1438.2591

2201.3160,5.0297,285.9386,1438.1856

2202.3170,5.0299,285.9387,1438.2404

2203.3160,5.0301,285.9379,1438.3064

2204.3160,5.0302,285.9386,1438.3298

2205.3160,5.0300,285.9401,1438.2868

2206.3160,5.0304,285.9394,1438.3843

2207.3170,5.0305,285.9391,1438.4237

2208.3160,5.0306,285.9398,1438.4538

2209.3160,5.0306,285.9409,1438.4565

2210.3160,5.0299,285.9455,1438.2704

2211.3160,5.0304,285.9428,1438.3994

2212.3160,5.0302,285.9434,1438.3569

2213.3170,5.0303,285.9447,1438.3827

2214.3160,5.0304,285.9448,1438.4248

2215.3160,5.0306,285.9442,1438.4641

2216.3160,5.0306,285.9446,1438.4775

2217.3170,5.0306,285.9456,1438.4896

2218.3160,5.0305,285.9471,1438.4643

2219.3160,5.0306,285.9473,1438.4839

2220.3160,5.0307,285.9468,1438.5192

2221.3160,5.0307,285.9483,1438.5266

2222.3160,5.0305,285.9500,1438.4815

2223.3160,5.0303,285.9526,1438.4313

2224.3160,5.0261,285.9744,1437.3248

2225.3160,5.0280,285.9673,1437.8350

2226.3160,5.0294,285.9595,1438.1939

2227.3160,5.0298,285.9583,1438.3005

2228.3160,5.0301,285.9570,1438.3963

2229.3160,5.0303,285.9560,1438.4437

2230.3160,5.0304,285.9575,1438.4765

2231.3160,5.0305,285.9579,1438.4990

2232.3160,5.0305,285.9577,1438.5168

2233.3160,5.0306,285.9575,1438.5317

2234.3160,5.0300,285.9623,1438.3834

2235.3160,5.0303,285.9617,1438.4677

2236.3160,5.0304,285.9608,1438.4957

2237.3170,5.0305,285.9623,1438.5294

2238.3160,5.0305,285.9623,1438.5239

2239.3160,5.0304,285.9635,1438.5211

2240.3160,5.0304,285.9642,1438.5143

2241.3160,5.0303,285.9659,1438.4914

2242.3160,5.0305,285.9655,1438.5387

2243.3160,5.0299,285.9693,1438.4029

2244.3160,5.0302,285.9686,1438.4785

2245.3170,5.0300,285.9712,1438.4309

2246.3160,5.0302,285.9708,1438.4812

2247.3160,5.0304,285.9694,1438.5388

2248.3160,5.0305,285.9700,1438.5647

2249.3160,5.0297,285.9756,1438.3709

2250.3160,5.0297,285.9764,1438.3874

2251.3160,5.0295,285.9781,1438.3302

2252.3160,5.0296,285.9783,1438.3534

2253.3170,5.0294,285.9808,1438.3121

2254.3160,5.0297,285.9800,1438.3922

2255.3160,5.0299,285.9792,1438.4359

2256.3160,5.0300,285.9795,1438.4805

2257.3160,5.0302,285.9791,1438.5228

2258.3160,5.0303,285.9791,1438.5684

2259.3170,5.0303,285.9801,1438.5724

2260.3160,5.0298,285.9832,1438.4258

2261.3160,5.0296,285.9843,1438.3908

2262.3160,5.0297,285.9849,1438.4179

2263.3160,5.0293,285.9861,1438.3157

2264.3160,5.0297,285.9861,1438.4211

2265.3160,5.0293,285.9877,1438.3048

2266.3160,5.0300,285.9859,1438.5117

2267.3160,5.0300,285.9863,1438.5166

2268.3160,5.0301,285.9880,1438.5455

2269.3160,5.0302,285.9887,1438.5702

2270.3160,5.0304,285.9886,1438.6238

2271.3160,5.0306,285.9878,1438.6786

2272.3160,5.0306,285.9871,1438.6812

2273.3160,5.0307,285.9883,1438.7157

2274.3160,5.0306,285.9892,1438.6895

2275.3160,5.0304,285.9908,1438.6591

2276.3170,5.0299,285.9957,1438.5330

2277.3160,5.0301,285.9947,1438.5863

2278.3160,5.0303,285.9945,1438.6409

2279.3170,5.0302,285.9963,1438.6322

2280.3160,5.0299,285.9970,1438.5397

2281.3160,5.0300,285.9974,1438.5591

2282.3160,5.0271,286.0129,1437.8168

2283.3160,5.0291,286.0040,1438.3366

2284.3160,5.0291,286.0041,1438.3484

2285.3160,5.0294,286.0033,1438.4295

2286.3160,5.0295,286.0033,1438.4553

2287.3160,5.0293,286.0061,1438.3979

2288.3160,5.0291,286.0078,1438.3559

2289.3160,5.0290,286.0086,1438.3302

2290.3160,5.0294,286.0069,1438.4548

2291.3170,5.0297,286.0060,1438.5367

2292.3160,5.0299,286.0065,1438.5730

2293.3170,5.0299,286.0065,1438.5897

2294.3160,5.0299,286.0071,1438.5943

2295.3160,5.0290,286.0137,1438.3568

2296.3160,5.0297,286.0102,1438.5338

2297.3160,5.0298,286.0102,1438.5823

2298.3160,5.0296,286.0122,1438.5390

2299.3160,5.0299,286.0114,1438.5970

2300.3160,5.0300,286.0117,1438.6341

2301.3160,5.0298,286.0141,1438.5843

2302.3160,5.0297,286.0138,1438.5596

2303.3160,5.0295,286.0153,1438.5173

2304.3160,5.0293,286.0163,1438.4688

2305.3160,5.0293,286.0182,1438.4643

2306.3160,5.0293,286.0187,1438.4671

2307.3160,5.0297,286.0171,1438.5753

2308.3160,5.0299,286.0158,1438.6269

2309.3160,5.0301,286.0164,1438.6974

2310.3160,5.0290,286.0224,1438.3974

2311.3160,5.0298,286.0201,1438.6216

2312.3160,5.0295,286.0211,1438.5438

2313.3160,5.0297,286.0204,1438.6068

2314.3160,5.0297,286.0207,1438.6065

2315.3160,5.0300,286.0208,1438.6746

2316.3160,5.0300,286.0201,1438.6878

2317.3160,5.0300,286.0218,1438.6911

2318.3160,5.0298,286.0230,1438.6264

2319.3160,5.0296,286.0244,1438.6020

2320.3160,5.0284,286.0328,1438.2858

2321.3160,5.0298,286.0268,1438.6496

2322.3160,5.0298,286.0266,1438.6535

2323.3160,5.0299,286.0264,1438.6907

2324.3170,5.0292,286.0308,1438.5139

2325.3160,5.0294,286.0308,1438.5758

2326.3160,5.0294,286.0313,1438.5639

2327.3160,5.0292,286.0337,1438.5146

2328.3160,5.0291,286.0339,1438.5030

2329.3170,5.0287,286.0379,1438.4094

2330.3160,5.0284,286.0398,1438.3217

2331.3160,5.0283,286.0405,1438.3092

2332.3160,5.0275,286.0467,1438.0917

2333.3160,5.0279,286.0450,1438.2123

2334.3160,5.0278,286.0463,1438.1956

2335.3160,5.0277,286.0463,1438.1619

2336.3160,5.0277,286.0474,1438.1575

2337.3160,5.0276,286.0489,1438.1433

2338.3160,5.0275,286.0512,1438.1347

2339.3160,5.0274,286.0513,1438.0987

2340.3160,5.0276,286.0521,1438.1482

2341.3160,5.0275,286.0525,1438.1177

2342.3160,5.0274,286.0531,1438.1067

2343.3160,5.0272,286.0557,1438.0634

2344.3160,5.0272,286.0560,1438.0709

2345.3160,5.0272,286.0568,1438.0523

2346.3160,5.0269,286.0593,1437.9910

2347.3160,5.0269,286.0604,1437.9831

2348.3160,5.0266,286.0626,1437.9242

2349.3160,5.0267,286.0621,1437.9510

2350.3160,5.0268,286.0622,1437.9672

2351.3160,5.0265,286.0650,1437.9121

2352.3160,5.0264,286.0662,1437.8886

2353.3160,5.0266,286.0657,1437.9242

2354.3160,5.0267,286.0653,1437.9682

2355.3170,5.0267,286.0662,1437.9683

2356.3160,5.0265,286.0683,1437.9260

2357.3160,5.0256,286.0724,1437.6956

2358.3160,5.0254,286.0760,1437.6536

2359.3160,5.0254,286.0760,1437.6464

2360.3160,5.0249,286.0799,1437.5122

2361.3160,5.0254,286.0773,1437.6491

2362.3160,5.0258,286.0762,1437.7624

2363.3160,5.0248,286.0816,1437.5138

2364.3160,5.0247,286.0830,1437.4902

2365.3160,5.0248,286.0821,1437.5041

2366.3160,5.0252,286.0812,1437.6198

2367.3160,5.0253,286.0818,1437.6440

2368.3160,5.0254,286.0813,1437.6869

2369.3160,5.0259,286.0796,1437.8025

2370.3160,5.0259,286.0804,1437.8110

2371.3160,5.0259,286.0825,1437.8271

2372.3160,5.0255,286.0842,1437.7109

2373.3160,5.0257,286.0838,1437.7844

2374.3160,5.0261,286.0828,1437.8734

2375.3160,5.0258,286.0841,1437.8063

2376.3160,5.0259,286.0844,1437.8321

2377.3160,5.0259,286.0841,1437.8354

2378.3160,5.0260,286.0844,1437.8553

2379.3160,5.0258,286.0873,1437.8304

2380.3160,5.0256,286.0874,1437.7731

2381.3160,5.0256,286.0878,1437.7738

2382.3160,5.0259,286.0879,1437.8413

2383.3160,5.0258,286.0887,1437.8294

2384.3160,5.0260,286.0891,1437.8841

2385.3160,5.0260,286.0899,1437.8829

2386.3160,5.0256,286.0917,1437.7934

2387.3160,5.0257,286.0915,1437.8199

2388.3160,5.0258,286.0909,1437.8342

2389.3160,5.0260,286.0910,1437.8829

2390.3160,5.0261,286.0922,1437.9149

2391.3160,5.0257,286.0950,1437.8171

2392.3160,5.0253,286.0979,1437.7346

2393.3170,5.0255,286.0967,1437.7760

2394.3160,5.0255,286.0956,1437.7806

2395.3160,5.0261,286.0949,1437.9321

2396.3160,5.0266,286.0941,1438.0826

2397.3160,5.0267,286.0942,1438.1062

2398.3160,5.0266,286.0950,1438.0735

2399.3160,5.0265,286.0962,1438.0535

2400.3160,5.0264,286.0963,1438.0384

2401.3160,5.0264,286.0970,1438.0262

2402.3160,5.0266,286.0967,1438.0974

2403.3160,5.0265,286.0981,1438.0689

2404.3160,5.0266,286.0986,1438.0918

2405.3160,5.0263,286.1008,1438.0408

2406.3160,5.0266,286.1001,1438.1142

2407.3160,5.0263,286.1019,1438.0382

2408.3170,5.0261,286.1039,1437.9727

2409.3160,5.0248,286.1111,1437.6391

2410.3170,5.0252,286.1099,1437.7479

2411.3160,5.0259,286.1061,1437.9535

2412.3170,5.0264,286.1048,1438.0698

2413.3160,5.0262,286.1054,1438.0310

2414.3160,5.0262,286.1074,1438.0297

2415.3160,5.0264,286.1069,1438.0809

2416.3170,5.0264,286.1078,1438.0924

2417.3160,5.0266,286.1076,1438.1429

2418.3170,5.0264,286.1088,1438.0838

2419.3160,5.0266,286.1093,1438.1464

2420.3160,5.0267,286.1095,1438.1812

2421.3160,5.0268,286.1094,1438.2119

2422.3160,5.0265,286.1108,1438.1334

2423.3160,5.0266,286.1118,1438.1589

2424.3160,5.0267,286.1116,1438.2023

2425.3170,5.0262,286.1148,1438.0589

2426.3160,5.0260,286.1168,1438.0326

2427.3170,5.0259,286.1181,1437.9875

2428.3160,5.0204,286.1461,1436.5592

2429.3160,5.0136,286.1827,1434.8130

2430.3160,5.0120,286.1927,1434.3874

2431.3160,5.0119,286.1943,1434.3775

2432.3160,5.0120,286.1956,1434.4152

2433.3160,5.0122,286.1944,1434.4610

2434.3160,5.0123,286.1944,1434.4887

2435.3160,5.0122,286.1953,1434.4560

2436.3160,5.0123,286.1953,1434.4919

2437.3160,5.0122,286.1965,1434.4758

2438.3160,5.0118,286.1989,1434.3612

2439.3160,5.0116,286.2012,1434.3296

2440.3160,5.0117,286.2008,1434.3555

2441.3160,5.0118,286.2001,1434.3820

2442.3160,5.0118,286.2003,1434.3776

2443.3160,5.0120,286.2011,1434.4411

2444.3160,5.0120,286.2011,1434.4481

2445.3160,5.0122,286.2012,1434.4858

2446.3170,5.0120,286.2023,1434.4547

2447.3160,5.0120,286.2027,1434.4533

2448.3160,5.0122,286.2024,1434.5050

2449.3160,5.0118,286.2052,1434.4031

2450.3160,5.0114,286.2073,1434.2898

2451.3160,5.0113,286.2094,1434.2742

2452.3160,5.0112,286.2104,1434.2516

2453.3160,5.0115,286.2100,1434.3484

2454.3160,5.0112,286.2119,1434.2756

2455.3160,5.0117,286.2091,1434.3825

2456.3160,5.0118,286.2087,1434.4329

2457.3160,5.0118,286.2094,1434.4311

2458.3160,5.0118,286.2106,1434.4220

2459.3170,5.0114,286.2113,1434.3246

2460.3170,5.0118,286.2109,1434.4212

2461.3160,5.0119,286.2119,1434.4635

2462.3160,5.0115,286.2152,1434.3638

2463.3160,5.0112,286.2156,1434.2761

2464.3160,5.0114,286.2159,1434.3300

2465.3170,5.0117,286.2152,1434.4289

2466.3160,5.0119,286.2142,1434.4790

2467.3170,5.0119,286.2147,1434.4863

2468.3160,5.0122,286.2151,1434.5673

2469.3160,5.0121,286.2145,1434.5316

2470.3160,5.0124,286.2159,1434.6372

2471.3160,5.0124,286.2145,1434.6114

2472.3160,5.0122,286.2158,1434.5769

2473.3160,5.0119,286.2183,1434.4998

2474.3170,5.0119,286.2183,1434.5045

2475.3160,5.0111,286.2240,1434.2942

2476.3170,5.0106,286.2260,1434.1760

2477.3170,5.0109,286.2256,1434.2461

2478.3160,5.0109,286.2250,1434.2520

