Elapsed Time (s), Rod voltage (V), Rod Current (A), Rod Power (W)
6613.4120,2.5579,159.7379,408.6002

6614.4120,2.5580,159.7184,408.5653

6615.4120,2.5579,159.7489,408.6276

6616.4120,2.5579,159.7504,408.6247

6617.4120,2.5580,159.7357,408.6024

6618.4120,2.5580,159.7389,408.6177

6619.4120,2.5580,159.7283,408.5787

6620.4120,2.5581,159.7002,408.5272

6621.4120,2.5579,159.7612,408.6494

6622.4120,2.5580,159.7454,408.6231

6623.4120,2.5581,159.7161,408.5720

6624.4120,2.5582,159.6905,408.5204

6625.4120,2.5582,159.6709,408.4633

6626.4120,2.5584,159.6731,408.4997

6627.4120,2.5582,159.6534,408.4325

6628.4120,2.5582,159.6815,408.4996

6629.4130,2.5583,159.6495,408.4384

6630.4120,2.5581,159.6834,408.4896

6631.4120,2.5584,159.6567,408.4623

6632.4120,2.5583,159.6435,408.4123

6633.4120,2.5583,159.6445,408.4250

6634.4120,2.5584,159.6389,408.4142

6635.4120,2.5583,159.6544,408.4440

6636.4120,2.5582,159.6527,408.4255

6637.4120,2.5581,159.6767,408.4770

6638.4120,2.5584,159.6828,408.5269

6639.4120,2.5581,159.6975,408.5291

6640.4120,2.5581,159.7066,408.5473

6641.4120,2.5581,159.6740,408.4672

6642.4120,2.5583,159.6749,408.4973

6643.4120,2.5582,159.6712,408.4782

6644.4120,2.5582,159.6445,408.3972

6645.4120,2.5585,159.6488,408.4679

6646.4120,2.5583,159.6464,408.4277

6647.4130,2.5581,159.7020,408.5375

6648.4120,2.5583,159.6562,408.4455

6649.4120,2.5584,159.6249,408.3914

6650.4120,2.5585,159.6428,408.4456

6651.4120,2.5585,159.6069,408.3508

6652.4130,2.5586,159.5878,408.3282

6653.4120,2.5585,159.5756,408.2763

6654.4130,2.5586,159.5722,408.2847

6655.4120,2.5585,159.5988,408.3288

6656.4120,2.5583,159.6940,408.5399

6657.4120,2.5582,159.6635,408.4523

6658.4120,2.5584,159.6403,408.4220

6659.4120,2.5584,159.6256,408.3861

6660.4120,2.5585,159.6068,408.3529

6661.4120,2.5585,159.5943,408.3171

6662.4120,2.5587,159.5643,408.2733

6663.4130,2.5587,159.5492,408.2354

6664.4120,2.5586,159.5715,408.2793

6665.4120,2.5587,159.5447,408.2303

6666.4120,2.5587,159.5450,408.2216

6667.4120,2.5587,159.5661,408.2753

6668.4120,2.5585,159.6100,408.3626

6669.4120,2.5585,159.6028,408.3438

6670.4120,2.5587,159.5572,408.2529

6671.4120,2.5588,159.5192,408.1756

6672.4120,2.5588,159.5348,408.2109

6673.4120,2.5586,159.5842,408.3092

6674.4120,2.5587,159.5712,408.2891

6675.4120,2.5587,159.5404,408.2130

6676.4120,2.5587,159.5624,408.2655

6677.4120,2.5587,159.5618,408.2702

6678.4120,2.5587,159.5563,408.2519

6679.4120,2.5587,159.5325,408.2016

6680.4120,2.5588,159.5299,408.2060

6681.4120,2.5589,159.5065,408.1543

6682.4120,2.5589,159.5046,408.1520

6683.4120,2.5587,159.5628,408.2718

6684.4130,2.5583,159.6456,408.4204

6685.4120,2.5582,159.6854,408.5093

6686.4120,2.5583,159.6587,408.4610

6687.4120,2.5584,159.6424,408.4268

6688.4120,2.5584,159.6312,408.4030

6689.4120,2.5584,159.6332,408.4016

6690.4130,2.5585,159.6250,408.3960

6691.4120,2.5585,159.5896,408.3074

6692.4120,2.5586,159.6032,408.3593

6693.4120,2.5586,159.5700,408.2708

6694.4120,2.5587,159.5637,408.2719

6695.4120,2.5585,159.6034,408.3422

6696.4130,2.5586,159.5849,408.3215

6697.4120,2.5586,159.5670,408.2656

6698.4120,2.5588,159.5382,408.2251

6699.4120,2.5589,159.5309,408.2210

6700.4120,2.5588,159.5204,408.1766

6701.4120,2.5588,159.5585,408.2774

6702.4130,2.5586,159.5549,408.2353

6703.4120,2.5588,159.5095,408.1528

6704.4120,2.5591,159.4739,408.1098

6705.4120,2.5587,159.5538,408.2516

6706.4120,2.5588,159.5161,408.1741

6707.4120,2.5590,159.4809,408.1050

6708.4120,2.5587,159.5496,408.2390

6709.4120,2.5589,159.5259,408.2083

6710.4120,2.5590,159.4786,408.1103

6711.4120,2.5591,159.4487,408.0474

6712.4120,2.5591,159.4399,408.0293

6713.4120,2.5590,159.4537,408.0479

6714.4120,2.5584,159.6254,408.3876

6715.4120,2.5583,159.6813,408.5058

6716.4120,2.5585,159.6017,408.3464

6717.4120,2.5587,159.5393,408.2174

6718.4120,2.5586,159.5732,408.2882

6719.4120,2.5587,159.5545,408.2460

6720.4120,2.5588,159.5341,408.2162

6721.4120,2.5586,159.5640,408.2651

6722.4120,2.5587,159.5630,408.2716

6723.4120,2.5587,159.5449,408.2289

6724.4120,2.5589,159.5192,408.1922

6725.4120,2.5589,159.4924,408.1208

6726.4120,2.5590,159.4687,408.0757

6727.4120,2.5592,159.4474,408.0527

6728.4120,2.5591,159.4444,408.0388

6729.4120,2.5592,159.4214,407.9836

6730.4120,2.5590,159.4743,408.0901

6731.4120,2.5592,159.4404,408.0462

6732.4120,2.5593,159.4040,407.9651

6733.4120,2.5593,159.3824,407.9080

6734.4120,2.5595,159.3580,407.8761

6735.4120,2.5595,159.3463,407.8447

6736.4120,2.5594,159.3700,407.8996

6737.4120,2.5595,159.3432,407.8451

6738.4130,2.5595,159.3128,407.7649

6739.4120,2.5594,159.4078,407.9922

6740.4120,2.5593,159.4093,407.9749

6741.4120,2.5593,159.4109,407.9793

6742.4120,2.5595,159.3779,407.9297

6743.4120,2.5596,159.3503,407.8669

6744.4120,2.5594,159.3827,407.9204

6745.4120,2.5593,159.4077,407.9752

6746.4120,2.5593,159.4036,407.9577

6747.4120,2.5596,159.3516,407.8697

6748.4120,2.5596,159.2995,407.7410

6749.4120,2.5598,159.2834,407.7402

6750.4120,2.5598,159.2772,407.7246

6751.4130,2.5600,159.2379,407.6495

6752.4120,2.5596,159.3131,407.7855

6753.4120,2.5596,159.3096,407.7689

6754.4120,2.5596,159.2959,407.7372

6755.4120,2.5598,159.3027,407.7762

6756.4120,2.5598,159.2720,407.7095

6757.4120,2.5597,159.2613,407.6627

6758.4120,2.5596,159.3186,407.7925

6759.4120,2.5597,159.2677,407.6749

6760.4120,2.5600,159.2443,407.6601

6761.4120,2.5598,159.2614,407.6724

6762.4130,2.5598,159.2542,407.6573

6763.4120,2.5597,159.2948,407.7460

6764.4120,2.5596,159.3175,407.7912

6765.4120,2.5597,159.2840,407.7250

6766.4120,2.5598,159.2712,407.6950

6767.4120,2.5598,159.2902,407.7474

6768.4120,2.5596,159.3118,407.7785

6769.4120,2.5595,159.3187,407.7758

6770.4120,2.5596,159.3135,407.7737

6771.4120,2.5596,159.3101,407.7694

6772.4120,2.5597,159.3200,407.8120

6773.4130,2.5597,159.2863,407.7285

6774.4120,2.5599,159.2514,407.6604

6775.4120,2.5596,159.3212,407.7995

6776.4120,2.5594,159.3578,407.8595

6777.4130,2.5591,159.4404,408.0292

6778.4120,2.5589,159.5225,408.1962

6779.4130,2.5590,159.4721,408.0924

6780.4120,2.5589,159.5079,408.1626

6781.4120,2.5590,159.4743,408.1011

6782.4120,2.5590,159.4738,408.1007

6783.4120,2.5592,159.4155,407.9704

6784.4120,2.5593,159.4012,407.9622

6785.4120,2.5593,159.4251,408.0090

6786.4120,2.5592,159.4071,407.9539

6787.4130,2.5592,159.4396,408.0357

6788.4120,2.5592,159.4236,408.0032

6789.4120,2.5594,159.3591,407.8568

6790.4130,2.5595,159.3420,407.8433

6791.4120,2.5593,159.4118,407.9771

6792.4120,2.5590,159.4814,408.1060

6793.4120,2.5589,159.4654,408.0640

6794.4120,2.5590,159.4786,408.1138

6795.4120,2.5591,159.4460,408.0375

6796.4120,2.5590,159.4860,408.1291

6797.4120,2.5589,159.4909,408.1230

6798.4120,2.5591,159.4690,408.0919

6799.4120,2.5591,159.4464,408.0375

6800.4120,2.5592,159.4490,408.0564

6801.4120,2.5590,159.4874,408.1243

6802.4120,2.5591,159.4400,408.0223

6803.4120,2.5593,159.4249,408.0118

6804.4120,2.5593,159.4276,408.0153

6805.4120,2.5593,159.3903,407.9204

6806.4120,2.5593,159.3970,407.9518

6807.4130,2.5587,159.5485,408.2413

6808.4120,2.5589,159.5426,408.2489

6809.4120,2.5589,159.5212,408.1953

6810.4130,2.5590,159.4907,408.1300

6811.4120,2.5591,159.4877,408.1392

6812.4120,2.5592,159.4464,408.0526

6813.4120,2.5592,159.4252,408.0039

6814.4120,2.5593,159.4124,407.9863

6815.4120,2.5593,159.4219,408.0079

6816.4120,2.5590,159.5010,408.1568

6817.4120,2.5587,159.5659,408.2815

6818.4120,2.5587,159.5330,408.2001

6819.4120,2.5590,159.5033,408.1664

6820.4120,2.5591,159.4449,408.0308

6821.4120,2.5592,159.4868,408.1524

6822.4120,2.5590,159.4563,408.0497

6823.4120,2.5592,159.4534,408.0759

6824.4120,2.5590,159.4839,408.1259

6825.4120,2.5592,159.4441,408.0432

6826.4120,2.5592,159.4411,408.0457

6827.4120,2.5592,159.4093,407.9657

6828.4120,2.5593,159.4294,408.0253

6829.4120,2.5595,159.3726,407.9140

6830.4120,2.5595,159.3474,407.8503

6831.4130,2.5594,159.3956,407.9539

6832.4120,2.5593,159.3996,407.9581

6833.4120,2.5593,159.3941,407.9426

6834.4120,2.5592,159.4165,407.9763

6835.4120,2.5590,159.4982,408.1545

6836.4120,2.5593,159.4384,408.0429

6837.4120,2.5592,159.4442,408.0424

6838.4120,2.5592,159.4507,408.0690

6839.4120,2.5592,159.4570,408.0751

6840.4120,2.5590,159.4777,408.0981

6841.4130,2.5592,159.4540,408.0740

6842.4120,2.5591,159.4476,408.0455

6843.4120,2.5592,159.4391,408.0421

6844.4120,2.5592,159.4004,407.9425

6845.4120,2.5591,159.4791,408.1219

6846.4130,2.5589,159.5081,408.1708

6847.4120,2.5588,159.5174,408.1764

6848.4120,2.5588,159.5550,408.2739

6849.4120,2.5588,159.5516,408.2626

6850.4120,2.5588,159.5448,408.2368

6851.4120,2.5590,159.5055,408.1710

6852.4120,2.5589,159.4880,408.1117

6853.4120,2.5590,159.5106,408.1934

6854.4120,2.5589,159.5114,408.1784

6855.4120,2.5590,159.4599,408.0630

6856.4120,2.5590,159.5026,408.1700

6857.4120,2.5592,159.4336,408.0234

6858.4130,2.5592,159.4378,408.0259

6859.4120,2.5590,159.5148,408.1990

6860.4120,2.5591,159.4648,408.0885

6861.4120,2.5592,159.4316,408.0216

6862.4120,2.5593,159.4149,407.9905

6863.4120,2.5593,159.4249,408.0124

6864.4120,2.5593,159.4132,407.9782

6865.4120,2.5591,159.4501,408.0523

6866.4120,2.5591,159.4631,408.0819

6867.4120,2.5591,159.4666,408.0914

6868.4130,2.5590,159.4779,408.0976

6869.4120,2.5587,159.5625,408.2750

6870.4120,2.5587,159.5549,408.2461

6871.4120,2.5587,159.5705,408.2941

6872.4130,2.5588,159.5356,408.2189

6873.4120,2.5588,159.5492,408.2586

6874.4120,2.5588,159.5174,408.1737

6875.4120,2.5590,159.4833,408.1196

6876.4120,2.5589,159.4985,408.1460

6877.4130,2.5590,159.5286,408.2278

6878.4130,2.5590,159.4762,408.0986

6879.4130,2.5591,159.4381,408.0212

6880.4120,2.5591,159.4563,408.0641

6881.4120,2.5592,159.4426,408.0434

6882.4120,2.5592,159.4261,408.0087

6883.4120,2.5593,159.3939,407.9311

6884.4120,2.5593,159.4147,407.9918

6885.4130,2.5593,159.4152,407.9851

6886.4120,2.5593,159.4112,407.9768

6887.4120,2.5588,159.5391,408.2306

6888.4130,2.5586,159.5642,408.2618

6889.4120,2.5589,159.5483,408.2698

6890.4120,2.5588,159.5139,408.1649

6891.4130,2.5587,159.5375,408.2113

6892.4120,2.5591,159.4929,408.1637

6893.4120,2.5588,159.5193,408.1743

6894.4120,2.5587,159.5369,408.2138

6895.4120,2.5590,159.5002,408.1659

6896.4120,2.5591,159.4492,408.0450

6897.4120,2.5591,159.4569,408.0639

6898.4130,2.5592,159.4360,408.0295

6899.4120,2.5593,159.4194,408.0035

6900.4120,2.5592,159.4327,408.0226

6901.4120,2.5592,159.4294,408.0094

6902.4120,2.5593,159.4320,408.0418

6903.4120,2.5592,159.4378,408.0324

6904.4120,2.5593,159.4127,407.9870

6905.4130,2.5594,159.4017,407.9742

6906.4120,2.5595,159.3677,407.8972

6907.4120,2.5595,159.3549,407.8767

6908.4120,2.5593,159.4206,408.0078

6909.4120,2.5591,159.4858,408.1354

6910.4120,2.5590,159.4763,408.0985

6911.4120,2.5591,159.4940,408.1641

6912.4120,2.5590,159.4908,408.1417

6913.4120,2.5591,159.4740,408.1094

6914.4120,2.5590,159.4808,408.1133

6915.4120,2.5591,159.4730,408.1036

6916.4120,2.5590,159.4675,408.0786

6917.4130,2.5590,159.4883,408.1333

6918.4120,2.5590,159.4925,408.1392

6919.4120,2.5591,159.4737,408.1070

6920.4120,2.5590,159.4923,408.1442

6921.4120,2.5591,159.4655,408.0826

6922.4130,2.5591,159.4700,408.0975

6923.4120,2.5590,159.4711,408.0857

6924.4120,2.5593,159.4463,408.0686

6925.4120,2.5592,159.4384,408.0427

6926.4120,2.5592,159.4275,408.0070

6927.4120,2.5592,159.4403,408.0404

6928.4120,2.5590,159.4881,408.1366

6929.4120,2.5591,159.4709,408.0979

6930.4120,2.5593,159.4214,408.0043

6931.4120,2.5589,159.3824,407.8507

6932.4120,2.5595,159.4189,408.0248

6933.4120,2.5596,159.4565,408.1373

6934.4130,2.5593,159.4522,408.0846

6935.4120,2.5594,159.4280,408.0353

6936.4130,2.5595,159.4403,408.0863

6937.4130,2.5592,159.4573,408.0903

6938.4130,2.5591,159.4964,408.1652

6939.4120,2.5593,159.4314,408.0336

6940.4120,2.5595,159.4146,408.0168

6941.4120,2.5593,159.4296,408.0210

6942.4120,2.5594,159.4169,408.0044

6943.4120,2.5595,159.3903,407.9581

6944.4120,2.5594,159.3743,407.9087

6945.4120,2.5595,159.3839,407.9459

6946.4120,2.5594,159.3972,407.9648

6947.4120,2.5591,159.4880,408.1424

6948.4120,2.5593,159.4307,408.0388

6949.4120,2.5589,159.5098,408.1675

6950.4120,2.5593,159.4676,408.1201

6951.4120,2.5594,159.4004,407.9744

6952.4120,2.5596,159.3468,407.8643

6953.4120,2.5596,159.3342,407.8365

6954.4130,2.5597,159.3221,407.8174

6955.4120,2.5597,159.3493,407.8818

6956.4130,2.5595,159.3572,407.8759

6957.4120,2.5595,159.3941,407.9648

6958.4120,2.5595,159.3629,407.8830

6959.4120,2.5596,159.3660,407.9106

6960.4120,2.5592,159.4784,408.1342

6961.4120,2.5592,159.4311,408.0210

6962.4120,2.5595,159.3895,407.9551

6963.4120,2.5594,159.3879,407.9366

6964.4120,2.5596,159.3667,407.9135

6965.4130,2.5590,159.4908,408.1307

6966.4120,2.5591,159.5016,408.1749

6967.4120,2.5590,159.5064,408.1750

6968.4120,2.5591,159.4742,408.1139

6969.4120,2.5592,159.4303,408.0207

6970.4120,2.5595,159.4119,408.0090

6971.4120,2.5595,159.3693,407.9047

6972.4120,2.5595,159.3371,407.8292

6973.4120,2.5598,159.3037,407.7925

6974.4120,2.5598,159.3077,407.7889

6975.4120,2.5595,159.3667,407.9048

6976.4120,2.5596,159.3799,407.9451

6977.4120,2.5596,159.3368,407.8366

6978.4120,2.5598,159.3177,407.8231

6979.4120,2.5597,159.3354,407.8442

6980.4120,2.5596,159.3512,407.8714

6981.4120,2.5596,159.3684,407.9140

6982.4120,2.5596,159.3641,407.9092

6983.4120,2.5597,159.3398,407.8557

6984.4120,2.5598,159.3084,407.7963

6985.4120,2.5597,159.3264,407.8238

6986.4120,2.5597,159.3152,407.7956

6987.4120,2.5598,159.2974,407.7722

6988.4120,2.5597,159.3190,407.8138

6989.4120,2.5593,159.4080,407.9699

6990.4120,2.5594,159.4173,408.0070

6991.4120,2.5594,159.3854,407.9342

6992.4120,2.5597,159.3755,407.9549

6993.4130,2.5596,159.3568,407.8932

6994.4120,2.5597,159.3391,407.8641

6995.4120,2.5596,159.3139,407.7810

6996.4120,2.5597,159.3476,407.8835

6997.4120,2.5597,159.3189,407.8141

6998.4120,2.5598,159.2810,407.7343

6999.4130,2.5597,159.2972,407.7608

7000.4120,2.5598,159.3262,407.8438

7001.4120,2.5598,159.2911,407.7512

7002.4120,2.5597,159.2949,407.7523

7003.4120,2.5598,159.2958,407.7684

7004.4130,2.5597,159.3074,407.7713

7005.4120,2.5598,159.2961,407.7740

7006.4120,2.5597,159.2713,407.6919

7007.4120,2.5599,159.2414,407.6365

7008.4120,2.5597,159.2934,407.7410

7009.4120,2.5594,159.3647,407.8815

7010.4120,2.5597,159.3530,407.8961

7011.4120,2.5599,159.2839,407.7514

7012.4120,2.5599,159.2653,407.7065

7013.4130,2.5597,159.2709,407.6882

7014.4120,2.5598,159.2815,407.7290

7015.4120,2.5598,159.2854,407.7310

7016.4120,2.5598,159.2697,407.6957

7017.4120,2.5597,159.3061,407.7717

7018.4120,2.5597,159.3252,407.8247

7019.4120,2.5597,159.2944,407.7528

7020.4120,2.5599,159.2686,407.7185

7021.4120,2.5600,159.2489,407.6754

7022.4130,2.5600,159.2573,407.6985

7023.4120,2.5600,159.2658,407.7182

7024.4120,2.5598,159.2806,407.7277

7025.4120,2.5598,159.2830,407.7299

7026.4120,2.5597,159.3354,407.8501

7027.4120,2.5597,159.3721,407.9421

7028.4120,2.5596,159.3600,407.8965

7029.4120,2.5597,159.3121,407.7979

7030.4120,2.5599,159.2629,407.7027

7031.4120,2.5600,159.2563,407.6908

7032.4120,2.5599,159.2615,407.6946

7033.4120,2.5599,159.2755,407.7344

7034.4120,2.5599,159.2605,407.6975

7035.4120,2.5599,159.2647,407.7058

7036.4130,2.5599,159.2730,407.7239

7037.4120,2.5599,159.2470,407.6621

7038.4120,2.5600,159.2362,407.6516

7039.4120,2.5601,159.2485,407.6874

7040.4120,2.5599,159.2413,407.6430

7041.4120,2.5600,159.2540,407.6936

7042.4130,2.5594,159.3946,407.9571

7043.4120,2.5592,159.4566,408.0783

7044.4120,2.5592,159.4330,408.0263

7045.4120,2.5593,159.4156,407.9869

7046.4120,2.5594,159.4136,408.0069

7047.4120,2.5593,159.4148,407.9903

7048.4120,2.5595,159.4095,408.0024

7049.4120,2.5593,159.4037,407.9592

7050.4120,2.5596,159.3859,407.9602

7051.4120,2.5594,159.3796,407.9100

7052.4120,2.5595,159.3773,407.9278

7053.4120,2.5595,159.3323,407.8084

7054.4120,2.5599,159.3468,407.9053

7055.4120,2.5594,159.3387,407.8054

7056.4120,2.5599,159.3820,408.0005

7057.4120,2.5594,159.3225,407.7672

7058.4120,2.5596,159.3558,407.8939

7059.4120,2.5597,159.3274,407.8308

7060.4130,2.5595,159.3791,407.9254

7061.4120,2.5597,159.3331,407.8440

7062.4130,2.5597,159.3299,407.8297

7063.4120,2.5597,159.3427,407.8657

7064.4120,2.5597,159.3338,407.8422

7065.4120,2.5597,159.3335,407.8398

7066.4120,2.5597,159.3249,407.8252

7067.4120,2.5597,159.3552,407.8941

7068.4120,2.5599,159.2797,407.7376

7069.4120,2.5599,159.2787,407.7330

7070.4120,2.5595,159.3753,407.9221

7071.4120,2.5597,159.3519,407.8860

7072.4120,2.5598,159.3005,407.7729

7073.4120,2.5600,159.2868,407.7667

7074.4120,2.5600,159.2483,407.6818

7075.4120,2.5599,159.2644,407.6936

7076.4120,2.5598,159.3162,407.8175

7077.4120,2.5598,159.3129,407.8026

7078.4120,2.5597,159.3487,407.8801

7079.4120,2.5597,159.3460,407.8803

7080.4120,2.5595,159.3521,407.8618

7081.4120,2.5598,159.3624,407.9326

7082.4120,2.5596,159.2910,407.7154

7083.4120,2.5600,159.2876,407.7708

7084.4120,2.5601,159.2393,407.6754

7085.4120,2.5601,159.2408,407.6660

7086.4120,2.5599,159.3164,407.8342

7087.4120,2.5599,159.3111,407.8133

7088.4120,2.5597,159.2848,407.7212

7089.4120,2.5602,159.2390,407.6803

7090.4120,2.5602,159.2273,407.6534

7091.4120,2.5599,159.2851,407.7611

7092.4120,2.5599,159.3012,407.7878

7093.4120,2.5599,159.2586,407.6924

7094.4120,2.5599,159.2787,407.7430

7095.4120,2.5598,159.3117,407.8018

7096.4120,2.5598,159.2840,407.7275

7097.4120,2.5601,159.2641,407.7395

7098.4120,2.5601,159.2458,407.6777

7099.4120,2.5600,159.2559,407.6955

7100.4120,2.5602,159.2302,407.6598

7101.4120,2.5602,159.1741,407.5167

7102.4120,2.5605,159.1728,407.5620

7103.4120,2.5602,159.1715,407.5085

7104.4120,2.5603,159.2251,407.6683

7105.4120,2.5603,159.1925,407.5776

7106.4120,2.5597,159.3323,407.8395

7107.4120,2.5595,159.3849,407.9453

7108.4120,2.5598,159.3303,407.8572

7109.4120,2.5597,159.3171,407.8051

7110.4120,2.5601,159.2682,407.7395

7111.4120,2.5603,159.1970,407.5845

7112.4120,2.5602,159.2006,407.5867

7113.4120,2.5603,159.2095,407.6225

7114.4120,2.5602,159.1961,407.5740

7115.4120,2.5605,159.1628,407.5291

7116.4120,2.5602,159.2136,407.6113

7117.4120,2.5602,159.2500,407.7144

7118.4120,2.5602,159.2216,407.6420

7119.4120,2.5604,159.1883,407.5818

7120.4120,2.5603,159.1659,407.5119

7121.4120,2.5603,159.2026,407.5999

7122.4120,2.5603,159.1897,407.5757

7123.4120,2.5604,159.1625,407.5125

7124.4120,2.5604,159.1749,407.5508

7125.4120,2.5604,159.1302,407.4444

7126.4120,2.5606,159.1292,407.4611

7127.4120,2.5606,159.1267,407.4538

7128.4120,2.5607,159.0703,407.3354

7129.4120,2.5607,159.0720,407.3312

7130.4120,2.5609,159.0448,407.2997

7131.4120,2.5607,159.0912,407.3810

7132.4130,2.5607,159.0914,407.3850

7133.4120,2.5608,159.0740,407.3494

7134.4120,2.5608,159.0527,407.3000

7135.4120,2.5605,159.1125,407.4046

7136.4120,2.5606,159.1217,407.4394

7137.4120,2.5605,159.1230,407.4420

7138.4120,2.5605,159.1137,407.4160

7139.4120,2.5606,159.1069,407.4102

7140.4120,2.5606,159.0899,407.3730

7141.4120,2.5607,159.0755,407.3448

7142.4120,2.5605,159.1058,407.3901

7143.4120,2.5605,159.1289,407.4427

7144.4120,2.5605,159.1567,407.5246

7145.4120,2.5605,159.1203,407.4273

7146.4120,2.5607,159.0935,407.3858

7147.4120,2.5606,159.0790,407.3411

7148.4120,2.5607,159.0933,407.3946

7149.4120,2.5608,159.0561,407.3086

7150.4120,2.5608,159.0965,407.4081

7151.4120,2.5604,159.1044,407.3684

7152.4120,2.5607,159.1174,407.4464

7153.4120,2.5609,159.1280,407.5057

7154.4130,2.5609,159.0757,407.3724

7155.4120,2.5610,159.0468,407.3244

7156.4120,2.5610,159.0163,407.2437

7157.4120,2.5611,159.0009,407.2101

7158.4120,2.5608,159.0344,407.2598

7159.4130,2.5608,159.0584,407.3169

7160.4120,2.5607,158.9919,407.1348

7161.4120,2.5612,158.9906,407.2071

7162.4120,2.5609,158.9980,407.1846

7163.4120,2.5606,159.0399,407.2387

7164.4120,2.5608,159.0813,407.3750

7165.4120,2.5603,159.1307,407.4180

7166.4120,2.5605,159.1231,407.4381

7167.4120,2.5606,159.0776,407.3348

7168.4120,2.5608,159.0459,407.2883

7169.4130,2.5608,159.0252,407.2248

7170.4120,2.5605,159.0867,407.3460

7171.4120,2.5607,159.0797,407.3579

7172.4120,2.5608,159.0625,407.3331

7173.4120,2.5608,159.0246,407.2332

7174.4120,2.5605,159.1052,407.3961

7175.4120,2.5599,159.2455,407.6544

7176.4120,2.5601,159.2363,407.6563

7177.4130,2.5600,159.2151,407.5962

7178.4120,2.5600,159.2604,407.7019

7179.4120,2.5600,159.2536,407.6895

7180.4130,2.5601,159.2386,407.6683

7181.4120,2.5600,159.2346,407.6345

7182.4120,2.5600,159.2745,407.7445

7183.4120,2.5599,159.2390,407.6427

7184.4120,2.5602,159.2217,407.6472

7185.4120,2.5601,159.2100,407.5959

7186.4120,2.5602,159.1918,407.5682

7187.4120,2.5603,159.1865,407.5657

7188.4120,2.5599,159.2820,407.7391

7189.4120,2.5595,159.3626,407.8961

7190.4120,2.5596,159.3205,407.8007

7191.4120,2.5598,159.3039,407.7894

7192.4130,2.5597,159.2767,407.6977

7193.4120,2.5601,159.2628,407.7324

7194.4120,2.5600,159.2806,407.7532

7195.4120,2.5600,159.2815,407.7658

7196.4120,2.5599,159.2653,407.6978

7197.4120,2.5601,159.2524,407.7070

7198.4120,2.5601,159.1981,407.5705

7199.4130,2.5604,159.1940,407.5924

7200.4120,2.5603,159.1673,407.5226

7201.4120,2.5604,159.1669,407.5238

7202.4120,2.5604,159.1561,407.5016

7203.4120,2.5604,159.1586,407.5025

7204.4120,2.5603,159.1700,407.5173

7205.4130,2.5600,159.2566,407.6927

7206.4120,2.5600,159.2442,407.6726

7207.4120,2.5601,159.2458,407.6854

7208.4120,2.5601,159.1862,407.5365

7209.4120,2.5602,159.1865,407.5414

7210.4120,2.5604,159.1843,407.5713

7211.4120,2.5600,159.2348,407.6440

7212.4120,2.5601,159.2215,407.6180

7213.4130,2.5602,159.2246,407.6461

7214.4130,2.5600,159.2592,407.7060

7215.4120,2.5603,159.1828,407.5622

7216.4120,2.5604,159.1463,407.4777

7217.4120,2.5604,159.1410,407.4622

7218.4120,2.5605,159.1319,407.4563

7219.4120,2.5603,159.1438,407.4574

7220.4120,2.5605,159.1474,407.4947

7221.4120,2.5602,159.2050,407.5918

7222.4120,2.5604,159.1359,407.4555

7223.4120,2.5607,159.0934,407.3856

7224.4120,2.5603,159.1212,407.4050

7225.4120,2.5607,159.1029,407.4221

7226.4120,2.5606,159.0856,407.3481

7227.4120,2.5600,159.2632,407.7094

7228.4120,2.5600,159.2657,407.7236
